date,open,close,high,low
2015-01-05,16.936,18.151,18.285,16.936
2015-01-06,18.139,19.263,19.736,17.896
2015-01-07,19.269,19.226,19.639,18.783
2015-01-08,19.111,19.499,19.9,18.771
2015-01-09,19.421,18.898,19.925,18.886
2015-01-12,18.88,19.451,19.834,18.528
2015-01-13,19.445,20.168,20.338,19.141
2015-01-14,20.283,19.366,20.289,19.074
2015-01-15,19.348,19.469,19.712,18.862
2015-01-16,19.439,19.123,19.469,18.922
2015-01-19,18.224,17.902,18.831,17.209
2015-01-20,17.926,18.528,18.752,17.908
2015-01-21,18.564,18.941,19.086,18.278
2015-01-22,18.947,18.746,19.062,18.528
2015-01-23,18.764,18.528,19.001,18.412
2015-01-26,18.71,18.71,18.886,18.552
2015-01-27,18.843,18.74,19.014,18.376
2015-01-28,18.497,18.455,18.716,18.26
2015-01-29,17.999,18.163,18.406,17.981
2015-01-30,18.2,18.242,18.771,18.193
2015-02-02,17.92,17.55,18.187,17.543
2015-02-03,17.896,17.841,17.92,17.616
2015-02-04,18.078,17.805,18.388,17.799
2015-02-05,18.224,17.616,18.521,17.616
2015-02-06,17.622,17.683,18.06,17.319
2015-02-09,17.726,17.957,18.218,17.622
2015-02-10,18.163,18.497,18.576,18.042
2015-02-11,18.71,18.449,18.71,18.357
2015-02-12,18.528,18.461,18.685,18.321
2015-02-13,18.534,18.424,18.685,18.309
2015-02-16,18.491,18.333,18.528,18.224
2015-02-17,18.406,19.19,19.342,18.285
2015-02-25,19.378,19.311,19.651,19.014
2015-02-26,19.232,19.287,19.311,18.904
2015-02-27,19.256,19.111,19.427,18.947
2015-03-02,19.159,19.111,19.335,18.916
2015-03-03,18.935,18.43,19.147,18.406
2015-03-04,18.406,18.71,18.916,18.315
2015-03-05,18.345,18.042,18.521,17.92
2015-03-06,18.072,17.871,18.193,17.738
2015-03-09,17.616,18.212,18.224,17.495
2015-03-10,18.133,18.108,18.424,18.017
2015-03-11,18.114,18.813,18.813,18.108
2015-03-12,19.026,18.637,19.062,18.625
2015-03-13,18.643,18.831,19.135,18.588
2015-03-16,18.953,19.135,19.196,18.649
2015-03-17,19.287,19.117,19.305,18.953
2015-03-18,19.256,19.433,19.439,19.026
2015-03-19,19.548,19.439,19.852,19.25
2015-03-20,19.354,19.141,19.621,19.111
2015-03-23,19.323,19.566,19.785,19.196
2015-03-24,19.809,19.493,19.913,19.153
2015-03-25,19.196,19.159,19.335,19.074
2015-03-31,21.073,20.016,21.073,19.749
2015-04-01,20.04,20.763,20.957,19.864
2015-04-02,21.0,20.799,21.067,20.307
2015-04-03,20.733,20.581,20.733,20.32
2015-04-07,20.842,20.745,21.194,20.484
2015-04-08,20.806,20.599,20.824,20.235
2015-04-09,20.599,19.973,20.623,19.761
2015-04-10,19.694,20.362,20.411,19.694
2015-04-13,20.471,20.046,20.806,19.925
2015-04-14,20.034,20.174,20.32,19.828
2015-04-15,20.137,19.457,20.137,19.457
2015-04-16,19.457,20.289,20.289,19.354
2015-04-17,20.745,21.735,22.172,20.459
2015-04-20,21.686,21.322,22.166,21.036
2015-04-21,21.559,22.476,22.567,21.37
2015-04-22,22.901,22.482,23.618,22.476
2015-04-23,22.506,22.191,22.774,21.972
2015-04-24,22.02,21.99,22.458,21.747
2015-04-27,22.233,22.221,22.743,21.966
2015-04-28,22.768,22.701,23.618,22.324
