date,open,close,high,low
2015-01-05,20.594,21.246,21.424,20.288
2015-01-06,21.256,21.73,22.026,20.89
2015-01-07,21.681,21.572,21.71,21.434
2015-01-08,23.705,23.725,23.725,23.607
2015-01-09,23.696,23.034,23.696,22.817
2015-01-12,21.947,23.044,23.291,21.839
2015-01-13,22.619,22.619,23.004,22.599
2015-01-14,22.629,22.975,23.488,22.629
2015-01-15,22.984,22.787,23.508,22.718
2015-01-16,22.876,23.251,23.37,22.678
2015-01-19,22.718,24.11,25.286,22.174
2015-01-20,23.982,24.99,25.138,23.982
2015-01-21,24.99,26.195,26.965,24.94
2015-01-22,26.382,26.313,27.212,26.274
2015-01-23,26.195,25.345,26.195,24.851
2015-01-26,25.483,25.72,25.888,24.98
2015-01-27,25.582,27.192,27.261,25.493
2015-01-28,27.172,26.333,28.15,26.175
2015-01-29,25.869,25.434,26.224,25.385
2015-01-30,25.553,24.693,25.76,24.693
2015-02-02,24.752,24.92,25.296,23.705
2015-02-03,24.98,25.464,25.898,24.496
2015-02-04,25.355,25.325,25.533,24.664
2015-02-05,25.681,27.854,27.854,25.187
2015-02-06,28.545,27.33,29.237,27.172
2015-02-09,26.6,25.592,27.113,25.197
2015-02-10,25.385,25.938,26.076,24.535
2015-02-11,25.73,25.977,26.323,25.434
2015-02-12,25.938,27.558,27.953,25.79
2015-02-13,27.301,27.943,28.002,26.748
2015-02-16,28.298,29.247,29.928,27.755
2015-02-17,29.187,28.634,29.326,28.15
2015-02-25,28.664,31.499,31.499,28.644
2015-02-26,31.597,30.916,31.894,30.126
2015-02-27,30.728,31.232,31.864,30.136
2015-03-02,31.183,30.827,31.183,29.829
2015-03-03,30.817,30.462,31.262,30.047
2015-03-04,30.363,32.664,33.504,30.027
2015-03-05,32.012,31.795,32.526,30.62
2015-03-06,32.101,29.987,32.249,29.711
2015-03-09,29.908,30.6,30.61,28.782
2015-03-10,30.126,33.662,33.662,30.007
2015-03-11,34.333,35.815,37.03,34.324
2015-03-12,35.627,39.4,39.4,35.469
2015-03-16,43.341,43.341,43.341,43.341
2015-03-17,47.678,47.678,47.678,47.678
2015-03-18,49.386,51.826,52.448,47.678
2015-03-19,49.189,49.762,49.999,48.399
2015-03-20,49.189,49.614,52.221,48.399
2015-03-23,48.596,54.572,54.572,47.905
2015-03-24,54.325,51.737,54.325,49.386
2015-03-25,51.609,50.532,53.752,49.169
2015-03-26,49.07,45.475,49.07,45.475
2015-03-27,44.695,46.324,46.611,43.213
2015-03-30,45.929,45.011,45.989,44.072
2015-03-31,45.129,47.322,47.697,44.379
2015-04-01,47.273,49.021,49.88,46.719
2015-04-02,48.359,47.243,48.359,46.275
2015-04-03,46.621,46.463,47.213,45.554
2015-04-07,44.448,46.265,46.621,44.448
2015-04-08,46.354,44.25,46.542,42.867
2015-04-09,44.369,44.221,45.04,41.978
2015-04-10,44.112,44.833,45.495,43.46
2015-04-13,44.843,45.584,46.315,44.033
2015-04-14,45.347,43.974,45.347,43.895
2015-04-15,43.46,40.773,43.46,40.694
2015-04-16,39.608,41.247,42.176,39.312
2015-04-17,41.277,41.129,41.781,40.497
