date,open,close,high,low
2015-01-05,28.463,27.938,28.74,27.225
2015-01-06,27.225,26.71,27.601,25.938
2015-01-07,26.294,26.809,27.096,25.7
2015-01-08,26.532,25.394,26.631,24.78
2015-01-09,25.106,24.78,26.72,24.75
2015-01-12,24.453,23.849,24.512,23.473
2015-01-13,23.859,23.75,24.305,23.146
2015-01-14,23.859,24.008,24.631,23.691
2015-01-15,24.097,25.75,25.75,24.057
2015-01-16,25.542,25.552,26.235,25.027
2015-01-19,23.186,22.998,25.205,22.998
2015-01-20,23.414,23.711,24.235,22.8
2015-01-21,23.76,25.542,26.017,23.384
2015-01-22,25.542,26.156,27.007,25.225
2015-01-23,26.136,27.433,28.215,25.344
2015-01-26,27.69,26.918,27.72,26.582
2015-01-27,26.74,25.532,26.879,24.582
2015-01-28,25.146,24.76,25.344,24.404
2015-01-29,24.265,25.087,25.592,24.166
2015-01-30,25.245,25.552,26.532,24.948
2015-02-02,24.76,26.176,27.086,24.552
2015-02-03,26.423,26.007,26.7,24.809
2015-02-04,26.087,26.285,26.7,25.77
2015-02-05,27.71,26.73,28.512,26.71
2015-02-06,26.067,25.245,26.393,25.047
2015-02-09,24.75,24.354,25.047,23.77
2015-02-10,23.978,25.027,25.087,23.978
2015-02-11,25.344,25.047,25.542,24.631
2015-02-12,24.869,24.532,25.057,24.265
2015-02-13,24.611,25.334,25.928,24.225
2015-02-16,24.958,24.532,25.116,24.453
2015-02-17,24.681,24.77,25.017,24.364
2015-02-25,24.72,24.166,24.72,23.978
2015-02-26,24.126,25.235,25.344,24.087
2015-02-27,25.156,25.374,26.087,24.968
2015-03-02,26.255,25.166,26.354,24.849
2015-03-03,24.849,23.829,24.849,23.661
2015-03-04,23.849,23.77,24.394,23.384
2015-03-05,23.711,22.879,23.711,22.572
2015-03-06,22.721,22.602,23.196,22.602
2015-03-09,22.394,23.453,23.651,21.731
2015-03-10,23.067,22.859,23.225,22.523
2015-03-11,22.829,23.008,23.354,22.8
2015-03-12,23.354,23.958,24.027,22.919
2015-03-13,23.958,23.839,24.344,23.661
2015-03-16,24.275,24.344,24.483,23.889
2015-03-17,24.552,24.631,24.948,24.364
2015-03-18,24.8,25.79,25.839,24.671
2015-03-19,25.75,25.552,26.176,25.255
2015-03-20,25.74,26.997,27.968,25.592
2015-03-23,27.522,28.096,28.908,27.522
2015-03-24,28.552,27.185,28.552,26.294
2015-03-25,27.473,26.621,28.017,26.572
2015-03-26,26.453,27.968,27.968,26.007
2015-03-27,29.403,30.096,30.69,28.344
2015-03-30,30.373,33.106,33.106,29.69
2015-03-31,34.155,32.611,36.016,32.343
2015-04-01,32.611,32.126,32.65,31.442
2015-04-02,32.126,31.64,33.017,31.155
2015-09-24,28.48,28.48,28.48,28.48
2015-09-25,26.2,28.95,30.76,26.2
2015-09-28,28.9,28.15,29.3,27.81
2015-09-29,27.75,27.42,28.35,27.23
2015-09-30,27.69,28.49,28.78,27.61
2015-10-08,29.2,31.12,31.34,29.0
2015-10-12,31.2,30.88,32.08,30.82
2015-10-13,30.67,30.82,31.34,30.04
2015-10-14,30.7,29.62,30.82,29.41
2015-10-15,29.58,30.2,30.85,29.55
2015-10-16,30.18,30.16,30.45,29.75
2015-10-19,30.14,30.39,31.18,29.93
2015-10-20,30.35,31.06,31.38,30.13
2015-10-21,31.1,30.9,32.5,30.75
2015-10-22,30.65,31.97,32.1,30.63
2015-10-23,32.1,32.48,32.68,31.41
2015-10-26,32.94,33.73,34.2,32.65
2015-10-27,33.33,33.23,33.55,32.24
2015-10-28,33.24,32.87,34.08,32.73
2015-10-29,33.1,32.62,33.39,32.5
2015-10-30,32.83,33.02,33.42,32.23
2015-11-02,32.6,33.57,34.42,32.52
2015-11-03,33.4,33.58,34.05,33.21
2015-11-04,33.58,34.37,34.4,33.41
2015-11-05,34.19,34.62,35.5,34.0
2015-11-06,34.38,34.95,35.53,34.15
2015-11-09,35.75,37.2,37.2,34.95
2015-11-10,36.88,36.29,37.68,35.95
2015-11-11,36.24,37.29,37.29,36.24
2015-11-12,37.45,36.92,37.57,36.66
2015-11-13,36.53,35.95,37.0,35.8
2015-11-24,36.99,35.6,37.5,35.21
2015-11-25,35.62,35.02,35.87,34.99
2015-11-26,35.3,35.73,35.95,35.15
2015-11-27,35.73,34.78,36.18,34.3
2015-11-30,35.78,36.55,36.8,35.3
2015-12-01,37.1,35.94,37.35,35.6
2015-12-02,35.94,36.14,36.94,35.5
2015-12-03,36.52,38.51,38.89,36.31
2015-12-04,38.51,39.5,39.63,37.8
2015-12-07,40.6,40.5,40.99,39.3
