date,open,close,high,low
2015-01-05,5.429,5.403,5.473,5.253
2015-01-06,5.322,5.293,5.499,5.186
2015-01-07,5.219,5.223,5.315,5.153
2015-01-08,5.234,5.032,5.253,5.01
2015-01-09,4.995,5.087,5.355,4.959
2015-01-12,5.014,4.951,5.091,4.863
2015-01-13,4.922,4.904,5.003,4.885
2015-01-14,4.926,4.944,5.043,4.907
2015-01-15,4.959,5.106,5.109,4.889
2015-01-16,5.106,5.091,5.183,5.039
2015-01-19,4.771,4.584,4.874,4.58
2015-01-20,4.632,4.661,4.698,4.555
2015-01-21,4.683,4.878,4.915,4.646
2015-01-22,4.848,4.841,4.9,4.782
2015-01-23,4.86,4.856,4.977,4.841
2015-01-26,4.856,4.882,4.893,4.768
2015-01-27,4.882,4.823,4.889,4.713
2015-01-28,4.79,4.782,4.863,4.724
2015-01-29,4.735,4.698,4.753,4.68
2015-01-30,4.757,4.709,4.779,4.672
2015-02-02,4.591,4.61,4.672,4.562
2015-02-03,4.657,4.694,4.709,4.599
2015-02-04,4.694,4.591,4.72,4.584
2015-02-05,4.83,4.65,4.959,4.635
2015-02-06,4.562,4.514,4.632,4.485
2015-02-09,4.481,4.562,4.613,4.459
2015-02-10,4.551,4.643,4.661,4.533
2015-02-11,4.643,4.65,4.676,4.61
2015-02-12,4.665,4.654,4.676,4.602
2015-02-13,4.672,4.705,4.804,4.654
2015-02-16,4.716,4.746,4.771,4.676
2015-02-17,4.764,4.76,4.815,4.746
2015-02-25,4.746,4.646,4.757,4.628
2015-02-26,4.654,4.826,4.83,4.632
2015-02-27,4.83,4.79,4.852,4.775
2015-03-02,4.812,4.804,4.823,4.749
2015-03-03,4.775,4.661,4.779,4.657
2015-03-04,4.68,4.632,4.694,4.591
2015-03-05,4.628,4.562,4.628,4.54
2015-03-06,4.562,4.58,4.628,4.555
2015-03-09,4.65,5.039,5.039,4.584
2015-03-10,5.014,5.043,5.264,4.929
2015-03-11,5.021,5.065,5.208,4.995
2015-03-12,5.208,5.392,5.572,5.153
2015-03-13,5.396,5.33,5.664,5.256
2015-03-16,5.396,5.396,5.447,5.271
2015-03-17,5.399,5.44,5.477,5.355
2015-03-18,5.425,5.484,5.55,5.399
2015-03-19,5.458,5.366,5.458,5.341
2015-03-20,5.366,5.462,5.572,5.308
2015-03-23,5.451,5.502,5.543,5.433
2015-03-24,5.506,5.425,5.532,5.392
2015-03-25,5.392,5.275,5.396,5.249
2015-03-26,5.264,5.399,5.55,5.227
2015-03-27,5.359,5.348,5.429,5.3
2015-03-30,5.366,5.502,5.568,5.366
2015-03-31,5.601,5.455,5.679,5.421
2015-04-01,5.436,5.484,5.539,5.414
2015-04-02,5.488,5.469,5.528,5.392
2015-04-03,5.433,5.51,5.517,5.41
2015-04-07,5.601,5.73,5.785,5.535
2015-04-08,5.752,5.888,5.895,5.594
2015-04-09,5.877,5.792,6.09,5.781
2015-04-10,5.73,5.939,5.983,5.715
2015-04-13,6.068,5.998,6.123,5.936
2015-04-14,5.994,5.91,6.002,5.84
2015-04-15,5.914,6.079,6.174,5.859
2015-04-16,6.024,6.163,6.167,5.95
2015-04-17,6.226,6.189,6.292,6.079
2015-04-20,6.263,5.881,6.292,5.859
2015-04-21,5.877,5.965,5.98,5.796
2015-04-22,5.983,6.171,6.197,5.943
2015-04-23,6.178,6.197,6.274,6.119
2015-04-24,6.09,5.998,6.141,5.917
2015-04-27,6.064,6.197,6.2,6.009
2015-04-28,6.321,6.74,6.817,6.244
2015-04-29,6.538,6.597,6.634,6.432
2015-04-30,6.612,6.446,6.674,6.439
2015-05-04,6.428,6.428,6.45,6.285
2015-05-05,6.384,6.083,6.494,6.024
2015-05-06,6.112,6.105,6.354,6.028
2015-05-07,6.064,6.105,6.193,6.031
2015-05-08,6.204,6.105,6.23,5.895
2015-05-11,6.061,6.351,6.369,6.017
2015-05-12,6.354,6.439,6.476,6.274
2015-05-13,6.601,6.402,6.67,6.303
2015-05-14,6.45,6.343,6.545,6.292
2015-05-15,6.332,6.141,6.413,6.086
2015-05-18,6.061,5.987,6.141,5.965
2015-05-19,6.013,6.31,6.402,5.987
2015-05-20,6.332,6.321,6.476,6.211
2015-05-21,6.292,6.365,6.373,6.244
2015-05-22,6.465,6.623,6.67,6.373
2015-05-25,6.751,6.85,6.972,6.722
