date,open,close,high,low
2015-06-30,5.209,5.209,5.209,5.209
2015-07-01,5.732,5.732,5.732,5.732
2015-07-02,6.304,6.304,6.304,6.304
2015-07-03,6.936,6.936,6.936,6.936
2015-07-06,7.628,7.628,7.628,7.628
2015-07-07,8.389,8.389,8.389,8.389
2015-07-08,7.628,9.23,9.23,7.548
2015-07-09,8.956,10.155,10.155,8.757
2015-07-10,11.17,11.17,11.17,11.17
2015-07-13,12.29,12.29,12.29,12.29
2015-07-14,13.519,13.519,13.519,13.519
2015-07-15,14.872,14.872,14.872,14.33
2015-07-16,13.384,14.384,16.171,13.384
2015-07-17,13.548,15.822,15.822,13.235
2015-07-20,15.016,14.359,15.872,14.305
2015-07-21,13.384,14.956,15.315,13.339
2015-07-22,14.777,14.285,14.927,14.036
2015-07-23,14.185,15.713,15.713,14.046
2015-07-24,16.832,17.285,17.285,16.469
2015-07-27,16.419,17.922,19.012,15.932
2015-07-28,16.131,19.713,19.713,16.131
2015-07-29,20.907,21.683,21.683,20.907
2015-07-30,23.853,23.848,23.853,19.907
2015-07-31,23.788,26.231,26.231,22.659
2015-08-03,27.863,28.853,28.853,27.853
2015-08-04,31.694,27.415,31.739,25.967
2015-08-05,24.828,30.157,30.157,24.828
2015-08-06,29.351,27.923,30.953,27.142
2015-08-07,26.37,26.196,28.356,26.122
2015-08-10,25.669,26.878,28.301,24.927
2015-08-11,26.355,26.719,28.152,26.355
2015-08-12,25.425,24.221,26.022,24.047
2015-08-13,23.684,23.788,24.868,22.768
2015-08-14,24.231,24.883,25.798,23.325
2015-08-17,24.231,22.499,24.306,22.425
2015-08-18,21.892,22.022,24.126,20.703
2015-08-19,20.892,21.644,22.688,19.892
2015-08-20,21.395,20.355,22.285,20.3
2015-08-21,19.504,18.32,20.151,18.32
2015-08-24,16.917,16.489,16.917,16.489
2015-08-25,14.842,15.056,17.738,14.842
2015-08-26,15.554,16.564,16.564,14.952
2015-08-27,18.161,18.22,18.22,17.016
2015-08-28,17.912,19.051,19.902,17.414
2015-08-31,18.41,17.151,19.653,17.146
2015-09-01,16.25,15.449,17.584,15.434
2015-09-02,14.081,13.912,15.852,13.907
2015-09-07,14.33,14.011,14.976,13.434
2015-09-08,14.031,15.414,15.414,14.031
2015-09-09,16.957,16.957,16.957,16.419
2015-09-10,16.419,17.355,17.962,16.161
2015-09-11,16.917,17.822,18.569,16.653
2015-09-14,17.414,16.041,18.658,16.041
2015-09-15,15.026,14.439,16.041,14.439
2015-09-16,14.693,15.882,15.882,14.693
2015-09-17,17.459,15.986,17.464,15.937
2015-09-18,16.066,16.011,16.419,15.414
2015-09-21,15.529,17.613,17.613,15.524
2015-09-22,17.967,17.658,18.41,17.23
2015-09-23,17.006,17.892,18.892,16.991
2015-09-24,17.837,18.116,18.395,17.434
2015-09-25,17.917,16.559,18.086,16.305
2015-09-28,16.867,18.215,18.215,16.673
2015-09-29,17.807,17.628,17.947,17.081
2015-09-30,17.514,17.166,17.902,16.817
2015-10-08,17.912,18.096,18.708,17.32
2015-10-09,17.912,19.887,19.907,17.564
2015-10-12,19.653,21.877,21.877,19.365
2015-10-13,22.385,21.833,22.539,21.3
2015-10-14,20.997,21.206,22.868,20.997
2015-10-15,20.897,21.634,21.688,20.599
2015-10-16,21.743,21.728,22.639,21.146
2015-10-19,21.494,22.818,23.385,21.494
2015-10-20,22.4,22.365,22.778,21.828
2015-10-21,22.435,20.131,22.793,20.131
2015-10-22,19.857,21.121,21.395,19.405
2015-10-23,20.897,21.136,21.733,20.574
2015-10-26,20.897,20.992,21.937,20.738
2015-10-27,20.549,21.494,21.733,20.425
2015-10-28,21.668,20.972,22.007,20.897
2015-10-29,21.022,20.798,21.241,20.3
2015-10-30,20.653,20.803,21.305,20.504
2015-11-02,18.857,20.325,21.579,18.857
2015-11-03,20.34,21.823,21.882,19.902
2015-11-04,21.649,22.29,22.664,21.246
2015-11-05,21.892,21.743,22.788,21.489
2015-11-06,21.554,22.38,22.549,21.544
2015-11-09,22.465,23.878,24.36,22.042
2015-11-10,23.385,23.753,24.579,22.887
2015-11-11,23.485,26.127,26.127,23.395
2015-11-12,27.365,27.012,28.112,25.674
2015-11-13,26.37,24.31,26.37,24.31
2015-11-16,23.385,23.987,24.106,22.644
2015-11-17,24.33,23.276,24.629,23.186
2015-11-18,23.33,22.221,23.629,21.892
2015-11-19,22.236,22.972,23.191,22.236
2015-11-20,22.972,23.156,23.41,22.788
2015-11-23,22.962,22.897,23.698,22.594
2015-11-24,23.087,24.868,24.878,22.902
2015-11-25,24.365,24.48,24.848,23.932
2015-11-26,24.778,24.052,25.251,23.972
2015-11-27,23.286,22.081,24.37,21.649
2015-11-30,22.081,23.221,23.38,20.335
2015-12-01,22.838,23.559,24.43,22.713
2015-12-02,23.559,22.37,23.559,21.395
2015-12-03,22.39,24.609,24.609,22.39
2015-12-04,25.873,24.957,25.873,24.609
2015-12-07,24.579,25.37,25.465,24.196
2015-12-08,24.883,25.141,26.37,24.679
2015-12-09,24.43,23.883,25.674,23.584
2015-12-10,23.385,23.027,23.823,22.887
2015-12-11,23.136,23.236,23.509,22.932
2015-12-14,22.813,23.604,23.698,22.544
2015-12-15,23.614,23.738,24.151,23.4
2015-12-16,23.738,23.907,24.38,23.485
2015-12-17,24.092,24.922,25.375,23.932
2015-12-18,24.679,24.291,24.773,24.042
2015-12-21,24.226,24.196,24.37,23.883
2015-12-22,24.211,24.465,24.768,24.181
2015-12-23,24.475,25.231,26.913,24.261
2015-12-24,25.226,25.146,25.684,24.221
2015-12-25,25.126,25.579,26.768,24.918
2015-12-28,25.574,24.589,26.38,24.48
2015-12-29,24.34,24.599,24.828,24.121
2015-12-30,24.629,25.291,25.355,24.505
