date,open,close,high,low
2015-01-05,8.564,8.682,8.791,8.564
2015-01-06,8.603,8.791,8.82,8.544
2015-01-07,8.811,8.811,8.82,8.702
2015-01-08,8.84,8.732,8.84,8.692
2015-01-09,8.722,8.415,8.732,8.415
2015-01-12,8.396,8.001,8.396,7.892
2015-01-13,7.902,7.783,7.941,7.606
2015-01-14,7.754,8.02,8.109,7.685
2015-01-15,8.001,7.852,8.001,7.764
2015-01-16,7.724,7.823,7.931,7.724
2015-01-19,7.734,7.319,7.734,7.191
2015-01-20,7.359,7.487,7.546,7.349
2015-01-21,7.487,7.625,7.655,7.438
2015-01-22,7.655,7.843,7.852,7.635
2015-01-23,7.852,7.833,7.941,7.773
2015-01-26,7.843,8.198,8.198,7.734
2015-01-27,8.178,8.198,8.257,7.961
2015-01-28,8.139,8.011,8.139,7.981
2015-01-29,8.001,8.099,8.149,7.912
2015-01-30,8.159,7.862,8.218,7.852
2015-02-02,7.655,7.912,7.971,7.418
2015-02-03,8.139,8.06,8.139,7.971
2015-02-04,8.011,8.396,8.544,7.991
2015-02-05,8.376,8.139,8.534,8.09
2015-02-06,8.129,7.813,8.287,7.773
2015-02-09,7.714,7.536,7.803,7.517
2015-02-10,7.517,8.159,8.198,7.517
2015-02-11,8.149,8.218,8.287,8.011
2015-02-12,8.109,8.208,8.376,8.09
2015-02-13,8.248,8.169,8.475,8.05
2015-02-16,8.178,8.07,8.267,7.981
2015-02-17,8.08,8.178,8.208,8.001
2015-02-25,8.159,8.129,8.198,8.04
2015-02-26,8.109,8.307,8.317,8.08
2015-02-27,8.356,8.297,8.386,8.248
2015-03-02,8.307,8.524,8.544,8.257
2015-03-03,8.514,8.544,8.722,8.435
2015-03-04,8.544,8.712,8.801,8.534
2015-03-05,8.722,8.712,8.751,8.534
2015-03-06,8.712,9.008,9.077,8.653
2015-03-09,9.057,9.097,9.344,8.85
2015-03-10,9.048,8.998,9.206,8.959
2015-03-11,9.018,9.196,9.235,8.84
2015-03-12,9.206,9.383,9.393,9.137
2015-03-13,9.383,9.285,9.551,9.235
2015-03-16,9.383,9.304,9.383,9.166
2015-03-17,9.295,9.344,9.433,9.245
2015-03-18,9.314,9.413,9.433,9.245
2015-03-19,9.423,9.858,9.986,9.324
2015-03-20,9.779,9.7,9.848,9.64
2015-03-23,9.69,9.739,9.828,9.63
2015-03-24,9.739,9.374,9.739,9.146
2015-03-25,9.334,9.324,9.462,9.186
2015-03-26,9.285,9.245,9.433,9.166
2015-03-27,9.255,9.63,9.68,9.255
2015-03-30,9.63,9.759,9.798,9.591
2015-03-31,9.828,9.709,9.927,9.63
2015-04-01,9.68,9.946,9.976,9.64
2015-04-02,9.966,10.243,10.351,9.877
2015-04-03,10.134,10.342,10.44,10.055
2015-04-07,10.342,10.638,10.786,10.253
2015-04-08,10.569,10.342,10.786,10.203
2015-04-09,10.322,9.956,10.322,9.66
2015-04-10,9.887,10.233,10.322,9.788
2015-04-13,10.302,10.608,10.786,10.272
2015-04-14,10.598,10.924,11.27,10.579
2015-04-15,10.865,10.421,11.26,9.877
2015-04-16,10.351,10.806,10.924,9.927
2015-04-17,10.835,10.964,11.063,10.569
2015-04-20,10.944,10.707,11.24,10.638
2015-04-21,10.618,11.3,11.418,10.579
2015-04-22,11.458,11.329,11.458,11.161
2015-04-23,11.181,11.211,11.556,11.122
2015-04-24,11.033,11.369,11.428,10.796
2015-04-27,11.606,11.764,12.505,11.556
2015-04-28,11.606,11.053,11.635,10.974
2015-04-29,10.974,11.132,11.31,10.914
2015-04-30,11.645,11.23,11.843,11.171
2015-05-04,10.974,11.023,11.161,10.776
2015-05-05,11.023,10.381,11.033,10.243
2015-05-06,10.332,10.144,10.608,10.025
2015-05-07,10.075,9.927,10.292,9.848
2015-05-08,10.035,10.174,10.203,9.907
2015-05-11,10.282,10.598,10.608,10.085
2015-05-12,10.559,10.717,10.786,10.47
2015-05-13,10.628,10.737,10.895,10.5
2015-05-14,10.727,10.282,10.776,10.223
2015-05-15,10.608,11.082,11.31,10.47
2015-05-18,10.569,10.747,10.964,10.371
2015-05-19,10.677,11.063,11.112,10.588
2015-05-20,11.033,11.053,11.379,10.905
2015-05-21,11.053,11.497,11.517,11.023
2015-05-22,11.527,11.665,11.744,11.151
2015-05-25,11.556,11.971,12.228,11.458
2015-05-26,11.971,12.337,12.416,11.724
2015-05-27,12.337,12.949,13.265,12.05
2015-05-28,12.84,11.655,12.929,11.655
2015-05-29,11.616,11.389,11.833,10.885
2015-06-01,11.448,12.04,12.08,11.389
2015-06-02,12.08,12.366,12.485,11.843
2015-06-03,12.327,12.613,12.801,12.07
2015-06-04,12.663,12.406,12.732,11.566
2015-06-05,12.505,13.324,13.492,12.465
2015-06-08,13.334,13.7,13.917,13.018
2015-06-09,13.67,13.947,14.223,13.216
2015-06-10,13.729,13.848,14.312,13.473
2015-06-11,13.808,14.609,15.063,13.71
2015-06-12,14.776,14.51,14.796,14.342
2015-06-15,14.391,14.697,15.162,14.322
2015-06-16,14.421,14.105,15.083,13.818
2015-06-17,13.828,14.016,14.194,13.008
2015-06-18,13.927,13.601,14.599,13.473
2015-06-19,13.245,12.277,13.433,12.238
2015-06-23,12.376,12.11,12.554,11.112
2015-06-24,12.228,12.495,12.534,11.853
2015-06-25,12.495,11.853,12.584,11.458
2015-06-26,11.468,10.667,11.645,10.667
2015-06-29,10.964,9.601,11.072,9.601
2015-06-30,9.492,10.282,10.322,8.761
2015-07-01,10.075,9.255,10.401,9.255
2015-07-02,9.186,8.327,9.364,8.327
2015-07-03,7.981,7.497,8.277,7.497
2015-07-06,8.228,6.746,8.228,6.746
2015-07-07,6.519,6.075,6.519,6.075
2015-07-08,5.472,5.472,5.729,5.472
2015-07-09,5.235,6.015,6.015,5.235
2015-07-10,6.124,6.618,6.618,6.035
2015-07-13,7.013,7.28,7.28,6.796
2015-07-14,7.408,7.448,7.991,7.112
2015-07-15,7.191,6.707,7.26,6.707
2015-07-16,6.233,6.776,7.082,6.124
2015-07-17,6.766,7.25,7.329,6.756
2015-07-20,7.289,7.319,7.517,7.081
2015-07-21,7.141,7.507,7.537,7.101
2015-07-22,7.468,7.686,7.794,7.319
2015-07-23,7.686,8.092,8.141,7.646
2015-07-24,8.062,8.022,8.29,7.923
2015-07-27,7.794,7.22,8.072,7.22
2015-07-28,6.646,6.646,7.141,6.497
