date,open,close,high,low
2015-01-05,3.256,3.35,3.36,3.171
2015-01-06,3.363,3.415,3.441,3.363
2015-01-07,3.4,3.405,3.44,3.4
2015-01-08,3.41,3.305,3.41,3.259
2015-01-09,3.301,3.358,3.4,3.3
2015-01-12,3.3,3.3,3.355,3.3
2015-01-13,3.32,3.369,3.371,3.3
2015-01-14,3.369,3.366,3.38,3.32
2015-01-15,3.366,3.388,3.388,3.302
2015-01-16,3.379,3.335,3.397,3.313
2015-01-19,3.233,3.23,3.347,3.161
2015-01-20,3.32,3.315,3.32,3.296
2015-01-21,3.331,3.389,3.406,3.331
2015-01-22,3.4,3.471,3.5,3.4
2015-01-23,3.43,3.47,3.474,3.428
2015-01-26,3.427,3.487,3.49,3.401
2015-01-27,3.411,3.467,3.507,3.41
2015-01-28,3.42,3.495,3.5,3.42
2015-01-29,3.46,3.43,3.46,3.401
2015-01-30,3.486,3.367,3.486,3.358
2015-02-02,3.375,3.329,3.398,3.295
2015-02-03,3.362,3.4,3.4,3.312
2015-02-04,3.423,3.338,3.423,3.317
2015-02-05,3.35,3.34,3.351,3.34
2015-02-06,3.35,3.3,3.35,3.289
2015-02-09,3.26,3.3,3.3,3.26
2015-02-10,3.317,3.291,3.325,3.26
2015-02-11,3.347,3.322,3.388,3.32
2015-02-12,3.386,3.37,3.42,3.31
2015-02-13,3.414,3.498,3.528,3.385
2015-02-16,3.498,3.5,3.5,3.405
2015-02-17,3.526,3.565,3.565,3.454
2015-02-25,3.584,3.511,3.584,3.497
2015-02-26,3.528,3.55,3.55,3.466
2015-02-27,3.579,3.578,3.579,3.532
2015-03-02,3.629,3.601,3.645,3.551
2015-03-03,3.568,3.572,3.624,3.54
2015-03-04,3.569,3.642,3.642,3.53
2015-03-05,3.619,3.704,3.898,3.619
2015-03-06,3.704,3.79,3.835,3.4
2015-03-09,3.564,3.685,3.685,3.564
2015-03-10,3.564,3.671,3.675,3.56
2015-03-11,3.621,3.66,3.676,3.621
2015-03-12,3.632,3.69,3.69,3.632
2015-03-13,3.704,3.73,3.739,3.69
2015-03-16,3.73,3.846,4.0,3.73
