date,open,close,high,low
2015-01-05,4.472,4.503,4.558,4.287
2015-01-06,4.527,4.625,4.68,4.495
2015-01-07,4.684,4.704,4.802,4.606
2015-01-08,4.759,4.747,4.893,4.728
2015-01-09,4.732,4.59,4.732,4.554
2015-01-12,4.57,4.578,4.633,4.456
2015-01-13,4.558,4.692,4.724,4.464
2015-01-14,4.676,4.617,4.704,4.59
2015-01-15,4.629,4.661,4.72,4.617
2015-01-16,4.676,4.802,4.861,4.641
2015-01-19,4.645,4.724,5.062,4.511
2015-01-20,4.783,4.952,4.991,4.684
2015-01-21,5.137,5.243,5.424,5.078
2015-01-22,5.259,5.44,5.511,5.259
2015-01-23,5.385,5.389,5.55,5.29
2015-01-26,5.405,5.491,5.531,5.326
2015-01-27,5.542,5.889,5.944,5.542
2015-01-28,5.924,5.664,5.924,5.601
2015-01-29,5.653,5.672,5.763,5.503
2015-01-30,5.692,5.735,5.771,5.558
2015-02-02,5.897,5.326,5.897,5.235
2015-02-03,5.224,5.373,5.373,5.149
2015-02-04,5.412,5.176,5.428,5.168
2015-02-05,5.346,5.109,5.373,5.098
2015-02-06,5.137,4.924,5.196,4.877
2015-02-09,4.893,5.283,5.361,4.846
2015-02-10,5.235,5.436,5.479,5.22
2015-02-11,5.436,5.739,5.763,5.393
2015-02-12,5.743,5.7,5.822,5.582
2015-02-13,5.7,5.66,5.727,5.574
2015-02-16,5.66,5.838,5.881,5.621
2015-02-17,5.826,5.763,5.893,5.727
2015-02-25,5.731,5.649,5.731,5.519
2015-02-26,5.668,6.082,6.176,5.657
2015-02-27,6.09,6.649,6.692,6.082
2015-03-02,6.66,6.79,6.979,6.448
2015-03-03,6.778,6.53,6.778,6.495
2015-03-04,6.519,6.574,6.688,6.428
2015-03-05,6.534,6.397,6.542,6.302
2015-03-06,6.412,6.255,6.467,6.176
2015-03-09,6.247,6.645,6.66,6.129
2015-03-10,6.649,6.57,6.723,6.495
2015-03-11,6.55,6.652,6.723,6.503
2015-03-12,6.652,6.349,6.652,6.29
2015-03-13,6.349,6.357,6.424,6.298
2015-03-16,6.357,6.495,6.566,6.349
2015-03-17,6.562,6.538,6.574,6.377
2015-03-18,6.487,6.633,6.704,6.424
2015-03-19,6.692,6.711,6.763,6.523
2015-03-20,6.711,6.845,6.975,6.625
2015-03-23,6.885,6.818,6.885,6.696
2015-03-24,6.83,6.664,6.845,6.499
2015-03-25,6.652,6.676,6.83,6.479
2015-03-26,6.731,6.542,6.771,6.467
2015-03-27,6.53,6.483,6.538,6.326
2015-03-30,6.515,6.487,6.515,6.397
2015-03-31,6.519,6.546,6.609,6.444
2015-04-01,6.526,6.688,6.719,6.479
2015-04-02,6.731,6.924,6.928,6.637
2015-04-03,6.959,7.176,7.479,6.83
2015-04-07,7.164,7.16,7.168,6.928
2015-04-08,7.215,6.987,7.286,6.92
2015-04-09,6.932,6.613,6.999,6.424
2015-04-10,6.613,6.771,6.822,6.467
2015-04-13,6.782,6.83,6.861,6.672
2015-04-14,6.849,6.983,7.03,6.692
2015-04-15,6.928,6.759,7.046,6.684
2015-04-16,6.692,6.688,6.79,6.467
2015-04-17,6.715,6.708,6.877,6.692
2015-04-20,6.771,7.042,7.062,6.652
2015-04-21,7.184,7.188,7.263,6.932
2015-04-22,7.192,7.341,7.455,7.109
2015-04-23,7.318,7.152,7.329,7.05
2015-04-24,7.003,7.038,7.105,6.79
2015-04-27,7.038,7.038,7.164,6.995
2015-04-28,7.117,7.31,7.318,6.924
2015-04-29,7.314,7.18,7.676,7.164
2015-04-30,7.089,7.29,7.475,6.987
2015-05-04,7.294,7.79,7.869,7.164
2015-05-05,7.625,7.215,7.715,7.207
2015-05-06,7.097,6.956,7.357,6.889
2015-05-07,6.881,6.404,6.881,6.341
2015-05-08,6.601,6.652,6.688,6.463
2015-05-11,6.692,6.881,6.979,6.672
2015-05-12,6.889,7.243,7.314,6.889
2015-05-13,7.239,7.404,7.577,7.097
2015-05-14,7.318,7.227,7.436,7.133
2015-05-15,7.231,7.593,7.782,7.148
2015-05-18,7.597,7.424,7.625,7.204
2015-05-19,7.424,7.432,7.589,7.235
2015-05-20,7.432,7.479,7.774,7.416
2015-05-21,7.44,7.53,7.558,7.322
2015-05-22,7.676,7.975,8.188,7.42
2015-05-25,7.94,8.644,8.719,7.825
2015-05-26,8.672,8.833,8.975,8.467
2015-05-27,9.054,9.487,9.683,8.936
2015-05-28,9.585,8.538,10.034,8.538
2015-05-29,8.266,8.321,8.778,7.833
2015-06-01,8.239,8.739,8.81,8.235
2015-06-02,8.731,9.282,9.447,8.463
2015-06-03,9.266,9.136,9.565,8.66
2015-06-04,9.18,8.927,9.195,8.262
2015-06-05,9.033,9.267,9.441,9.033
2015-06-08,9.282,9.452,9.678,9.282
2015-06-09,9.638,9.559,10.002,9.468
2015-06-10,9.488,9.365,9.559,9.093
2015-06-11,9.409,9.535,9.626,9.29
2015-06-12,9.82,9.998,10.227,9.709
2015-06-15,9.864,9.508,9.864,9.448
2015-06-16,9.35,9.128,9.682,9.093
2015-06-17,9.085,9.603,9.626,9.065
2015-06-18,9.749,9.5,9.947,9.429
2015-06-19,9.354,8.551,9.666,8.551
2015-06-23,8.322,8.769,8.939,7.697
2015-06-24,8.792,8.784,9.211,8.381
2015-06-25,8.796,8.349,9.077,8.144
2015-06-26,7.907,7.515,7.907,7.515
2015-06-29,7.776,6.764,7.986,6.764
2015-06-30,6.369,6.99,7.069,6.088
2015-07-01,6.768,6.361,7.314,6.29
2015-07-02,6.088,5.724,6.48,5.724
2015-07-03,5.408,5.151,5.736,5.151
2015-07-06,5.511,4.637,5.665,4.637
2015-07-07,4.191,4.175,4.74,4.175
2015-07-13,4.594,4.594,4.594,4.594
2015-07-14,5.052,5.052,5.052,5.052
2015-07-15,5.558,4.807,5.558,4.744
2015-07-16,4.618,5.064,5.135,4.325
2015-07-17,5.179,5.57,5.57,5.068
2015-07-20,5.693,6.128,6.128,5.693
2015-07-21,6.365,6.74,6.74,6.147
2015-07-22,6.918,6.792,6.918,6.325
2015-07-31,6.286,6.258,6.57,6.112
2015-08-03,6.068,5.634,6.195,5.634
2015-08-04,5.614,6.191,6.199,5.381
2015-08-05,6.187,5.796,6.227,5.693
2015-08-06,5.535,5.721,5.815,5.475
2015-08-07,5.752,5.906,6.08,5.752
2015-08-10,6.053,6.495,6.495,5.934
2015-08-11,6.555,6.657,7.116,6.333
2015-08-12,6.523,7.009,7.227,6.325
2015-08-13,6.918,7.057,7.156,6.764
2015-08-14,7.061,7.25,7.579,7.061
2015-08-17,7.144,7.551,7.63,7.073
2015-08-18,7.824,6.796,8.112,6.796
2015-08-19,6.547,6.997,7.14,6.246
2015-08-20,6.91,6.555,6.958,6.523
2015-08-21,6.325,5.898,6.436,5.898
2015-08-24,5.495,5.309,5.535,5.309
2015-08-25,4.78,4.78,4.902,4.78
2015-08-26,4.78,4.301,4.91,4.301
2015-08-27,4.436,4.701,4.724,4.072
2015-08-28,4.791,5.155,5.171,4.74
2015-08-31,5.139,4.882,5.139,4.811
2015-09-01,4.989,4.396,5.013,4.396
2015-09-02,4.076,3.957,4.44,3.957
2015-09-07,3.993,4.1,4.301,3.993
2015-09-08,4.092,4.428,4.467,3.961
2015-09-09,4.412,4.689,4.728,4.392
2015-09-10,4.606,4.701,4.874,4.515
2015-09-11,4.701,4.772,4.91,4.657
2015-09-14,4.835,4.297,5.048,4.293
2015-09-15,4.104,4.06,4.297,3.882
2015-09-16,4.147,4.448,4.467,3.981
2015-09-17,4.404,4.23,4.546,4.21
2015-09-18,4.25,4.317,4.349,4.155
2015-09-21,4.274,4.467,4.511,4.191
2015-09-22,4.451,4.74,4.744,4.428
2015-09-23,4.61,4.602,4.744,4.538
2015-09-24,4.57,4.736,4.772,4.57
2015-09-25,4.736,4.503,4.922,4.467
2015-09-28,4.475,4.546,4.586,4.376
2015-09-29,4.448,4.531,4.712,4.376
2015-09-30,4.531,4.716,4.784,4.491
2015-10-08,4.961,5.187,5.187,4.961
2015-10-09,5.298,5.543,5.701,5.183
2015-10-12,5.452,5.634,6.045,5.452
2015-10-13,5.614,5.792,5.851,5.495
2015-10-14,6.246,5.63,6.246,5.598
2015-10-15,5.456,5.736,5.772,5.396
2015-10-16,5.693,5.649,5.713,5.535
2015-10-19,5.645,5.566,5.649,5.456
2015-10-20,5.566,5.61,5.634,5.527
2015-10-21,5.626,5.048,5.626,5.048
2015-10-22,5.139,5.262,5.317,5.037
2015-10-23,5.266,5.44,5.475,5.191
2015-10-26,5.614,5.634,5.728,5.456
2015-10-27,5.566,5.57,5.582,5.218
2015-10-28,5.491,5.519,5.677,5.428
2015-10-29,5.535,5.701,5.772,5.535
2015-10-30,5.626,5.495,5.626,5.42
2015-11-02,5.337,5.361,5.594,5.258
2015-11-03,5.456,5.388,5.523,5.337
2015-11-04,5.396,5.606,5.614,5.341
2015-11-05,5.724,5.713,6.009,5.618
2015-11-06,5.732,5.875,5.93,5.653
2015-11-09,5.792,5.827,5.891,5.661
2015-11-10,5.764,5.804,5.879,5.732
2015-11-11,5.788,5.883,5.938,5.772
2015-11-12,5.891,5.962,6.009,5.752
2015-11-13,5.891,5.697,5.891,5.645
2015-11-16,5.554,5.713,5.721,5.495
2015-11-17,5.772,5.606,5.859,5.515
2015-11-18,5.558,5.444,5.653,5.424
2015-11-19,5.515,5.551,5.574,5.416
2015-11-20,5.554,5.78,5.8,5.507
2015-11-23,5.772,5.788,5.871,5.736
2015-11-24,5.784,5.871,5.926,5.614
2015-11-25,5.859,6.163,6.187,5.811
2015-11-26,6.088,5.946,6.144,5.906
2015-11-27,5.93,5.602,6.092,5.475
2015-11-30,5.558,5.626,5.705,5.369
2015-12-01,5.634,6.14,6.187,5.598
2015-12-02,6.136,6.076,6.428,5.962
2015-12-03,5.981,6.278,6.314,5.815
2015-12-04,6.167,6.598,6.697,6.096
2015-12-07,6.503,6.594,6.701,6.404
2015-12-08,6.476,6.14,6.476,6.128
2015-12-09,6.08,6.001,6.163,5.97
2015-12-10,6.009,6.021,6.128,5.954
2015-12-11,6.021,6.009,6.068,5.732
2015-12-14,5.894,6.108,6.128,5.851
2015-12-15,6.057,6.14,6.207,6.049
2015-12-16,6.132,6.088,6.223,6.06
2015-12-17,6.108,6.31,6.317,6.108
2015-12-18,6.29,6.389,6.404,6.187
2015-12-21,6.365,6.385,6.468,6.31
2015-12-22,6.393,6.527,6.661,6.234
2015-12-23,6.46,6.234,6.491,6.211
2015-12-24,6.238,6.282,6.341,6.215
2015-12-25,6.282,6.203,6.317,6.147
2015-12-28,6.203,5.883,6.266,5.871
2015-12-29,5.883,6.057,6.068,5.855
2015-12-30,6.06,6.064,6.088,5.934
2015-12-31,6.167,6.001,6.167,5.93
2016-01-04,6.009,5.412,6.029,5.4
2016-01-05,5.104,5.171,5.408,4.902
2016-01-06,5.199,5.258,5.27,5.064
2016-01-07,5.131,4.732,5.131,4.732
2016-01-08,4.827,4.756,4.902,4.349
2016-01-11,4.614,4.289,4.736,4.281
2016-01-12,4.321,4.274,4.384,4.171
2016-01-13,4.384,4.222,4.471,4.163
2016-01-14,4.084,4.372,4.4,4.001
2016-01-15,4.337,4.1,4.337,4.005
2016-01-18,4.025,4.198,4.23,3.993
2016-01-19,4.191,4.365,4.404,4.143
2016-01-20,4.353,4.408,4.448,4.309
2016-01-21,4.353,4.119,4.416,4.112
2016-01-22,4.195,4.175,4.222,4.001
2016-01-25,4.206,4.586,4.594,4.195
2016-01-26,4.479,4.341,4.744,4.258
2016-01-27,4.365,4.388,4.408,4.04
2016-01-28,4.412,4.23,4.566,4.222
2016-01-29,4.056,4.281,4.372,3.953
2016-02-01,4.226,4.25,4.388,4.159
2016-02-02,4.108,4.333,4.376,4.108
2016-02-03,4.246,4.416,4.448,4.159
2016-02-04,4.376,4.531,4.74,4.376
2016-02-05,4.542,4.519,4.586,4.463
2016-02-15,4.353,4.44,4.463,4.289
2016-02-16,4.491,4.629,4.697,4.467
2016-02-17,4.598,4.705,4.736,4.554
2016-02-18,4.756,4.657,4.772,4.621
2016-02-19,4.629,4.621,4.657,4.546
2016-02-22,4.685,4.685,4.744,4.641
2016-02-23,4.724,4.922,4.934,4.689
2016-02-24,4.823,4.958,5.131,4.807
2016-02-25,4.934,4.463,4.934,4.463
2016-02-26,4.432,4.345,4.507,4.155
2016-02-29,4.309,3.942,4.309,3.91
2016-03-01,3.977,4.017,4.06,3.847
2016-03-02,3.989,4.195,4.198,3.981
2016-03-03,4.191,4.297,4.467,4.159
2016-03-04,4.23,4.072,4.27,3.973
2016-03-07,4.143,4.23,4.258,4.112
2016-03-08,4.222,4.167,4.222,4.013
2016-03-09,4.092,4.032,4.1,4.001
2016-03-10,4.032,3.977,4.088,3.961
2016-03-11,3.953,3.957,3.997,3.914
2016-03-14,4.013,4.088,4.131,3.981
2016-03-15,4.072,4.017,4.096,3.993
2016-03-16,4.025,4.001,4.072,3.969
2016-03-17,4.005,4.112,4.147,4.001
2016-03-18,4.112,4.218,4.262,4.108
2016-03-21,4.274,4.455,4.527,4.234
2016-03-22,4.361,4.408,4.463,4.349
2016-03-23,4.4,4.44,4.507,4.368
2016-03-24,4.467,4.285,4.554,4.27
2016-03-25,4.293,4.349,4.376,4.23
2016-03-28,4.361,4.321,4.459,4.289
2016-03-29,4.289,4.191,4.337,4.151
2016-03-30,4.222,4.329,4.333,4.21
2016-03-31,4.349,4.384,4.412,4.297
2016-04-01,4.349,4.333,4.404,4.27
2016-04-05,4.353,4.463,4.487,4.341
2016-04-06,4.448,4.448,4.471,4.4
2016-04-07,4.459,4.337,4.495,4.329
2016-04-08,4.297,4.353,4.38,4.27
2016-04-11,4.408,4.467,4.515,4.388
2016-04-12,4.448,4.614,4.618,4.436
2016-04-13,4.606,4.633,4.697,4.566
2016-04-14,4.633,4.657,4.685,4.586
2016-04-15,4.653,4.701,4.728,4.621
2016-04-18,4.669,4.673,4.701,4.546
2016-04-19,4.645,4.649,4.689,4.606
2016-04-20,4.705,4.55,4.776,4.444
2016-04-21,4.546,4.621,4.736,4.479
2016-04-22,4.546,4.629,4.649,4.487
2016-04-25,4.586,4.614,4.621,4.475
2016-04-26,4.586,4.78,4.799,4.566
2016-04-27,4.744,4.823,4.855,4.708
2016-04-28,4.981,4.843,5.06,4.744
2016-04-29,4.815,4.898,4.961,4.788
2016-05-03,4.871,5.013,5.021,4.803
2016-05-04,4.961,5.084,5.179,4.95
