date,open,close,high,low
2015-04-09,4.019,4.019,4.019,4.019
2015-04-10,4.218,4.218,4.218,4.218
2015-04-13,4.433,4.433,4.433,4.433
2015-04-14,4.655,4.655,4.655,4.655
2015-04-15,4.885,4.885,4.885,4.885
2015-04-16,5.131,5.131,5.131,5.131
2015-04-17,5.384,5.384,5.384,5.384
2015-04-20,5.652,5.652,5.652,5.652
2015-04-21,5.936,5.936,5.936,5.936
2015-04-22,6.235,6.235,6.235,6.235
2015-04-23,6.549,6.549,6.549,6.549
2015-04-24,6.879,6.879,6.879,6.879
2015-04-27,7.224,7.224,7.224,7.224
2015-04-28,7.585,7.585,7.585,7.585
2015-04-29,7.96,7.96,7.96,7.96
2017-05-24,7.16,7.16,7.16,7.16
2017-05-25,6.44,6.44,6.44,6.44
2017-05-26,5.8,5.8,5.8,5.8
2017-05-31,5.22,5.22,5.22,5.22
2017-06-01,4.7,4.7,4.7,4.7
2017-06-02,4.23,4.23,4.23,4.23
2017-06-05,3.81,3.81,3.81,3.81
2017-06-06,3.43,3.43,3.43,3.43
2017-06-07,3.09,3.09,3.09,3.09
2017-06-08,2.78,2.78,2.78,2.78
2017-06-09,2.5,2.5,2.5,2.5
2017-06-12,2.25,2.25,2.25,2.25
2017-06-13,2.03,2.03,2.03,2.03
2017-06-14,1.83,1.83,1.83,1.83
2017-06-15,1.65,1.65,1.65,1.65
2017-06-16,1.49,1.49,1.49,1.49
2017-06-19,1.34,1.34,1.34,1.34
2017-06-20,1.21,1.23,1.4,1.21
2017-06-21,1.23,1.32,1.33,1.2
2017-06-22,1.35,1.4,1.44,1.33
2017-06-23,1.39,1.3,1.4,1.26
2017-06-26,1.32,1.36,1.37,1.3
2017-06-27,1.35,1.37,1.42,1.35
2017-06-28,1.37,1.41,1.44,1.36
2017-06-29,1.42,1.48,1.52,1.41
2017-06-30,1.48,1.43,1.53,1.42
2017-07-03,1.44,1.48,1.48,1.43
2017-07-04,1.49,1.48,1.52,1.47
2017-07-05,1.5,1.63,1.63,1.49
2017-07-06,1.67,1.7,1.77,1.59
