date,open,close,high,low
2015-01-05,17.148,18.843,18.843,17.142
2015-01-06,19.061,18.32,19.061,18.154
2015-01-07,18.26,18.393,19.021,18.068
2015-01-08,18.399,17.797,18.485,17.665
2015-01-09,17.817,17.44,18.154,17.407
2015-01-12,17.274,17.473,17.704,17.142
2015-01-13,17.413,17.532,17.671,17.274
2015-01-14,17.572,16.659,17.638,16.559
2015-01-15,16.745,16.937,16.943,16.394
2015-01-16,17.142,17.016,17.34,16.956
2015-01-19,16.215,15.858,16.645,15.686
2015-01-20,15.911,16.228,16.328,15.911
2015-01-21,16.242,16.97,17.268,16.235
2015-01-22,16.877,17.287,17.724,16.778
2015-01-23,17.539,17.168,17.751,16.943
2015-01-26,17.287,17.949,18.188,17.175
2015-01-27,17.989,17.718,18.002,17.36
2015-01-28,17.605,17.38,17.837,17.281
2015-01-29,17.34,17.387,17.837,17.221
2015-01-30,17.426,17.44,17.949,17.407
2015-02-02,17.208,16.731,17.208,16.685
2015-02-03,16.798,16.937,16.996,16.48
2015-02-04,17.043,16.645,17.076,16.612
2015-02-05,16.877,16.348,16.943,16.334
2015-02-06,16.361,15.977,16.493,15.884
2015-02-09,16.017,16.123,16.248,15.944
2015-02-10,16.149,16.301,16.314,16.103
2015-02-11,16.341,16.401,16.586,16.275
2015-02-12,16.401,16.156,16.401,16.083
2015-02-13,16.228,16.334,16.612,16.228
2015-02-16,16.348,16.453,16.493,16.288
2015-02-17,16.473,16.348,16.573,16.314
2015-02-25,16.308,16.103,16.308,16.037
2015-02-26,16.103,16.606,16.612,16.103
2015-02-27,16.645,17.003,17.294,16.5
2015-03-02,17.129,17.109,17.268,16.917
2015-03-03,17.036,17.188,17.387,16.745
2015-03-04,17.162,17.102,17.38,16.983
2015-03-05,17.076,16.831,17.076,16.692
2015-03-06,16.884,17.082,17.261,16.745
2015-03-09,16.884,17.023,17.076,16.579
2015-03-10,17.069,16.983,17.208,16.943
2015-03-11,16.877,16.731,17.062,16.678
2015-03-12,16.804,16.97,17.062,16.712
2015-03-13,17.029,17.234,17.34,16.917
2015-03-16,17.268,17.473,17.526,17.089
2015-03-17,17.499,17.618,17.929,17.387
2015-03-18,17.618,17.764,17.843,17.499
2015-03-19,17.771,17.843,18.095,17.592
2015-03-20,17.85,17.691,18.035,17.638
2015-03-23,17.87,17.943,18.188,17.79
2015-03-24,17.949,17.764,17.996,17.426
2015-03-25,17.737,17.42,17.737,17.34
2015-03-26,17.34,17.632,17.764,17.274
2015-03-27,17.671,17.731,17.896,17.638
2015-03-30,17.731,18.049,18.148,17.552
2015-03-31,18.135,17.989,18.313,17.843
2015-04-01,17.989,18.545,18.777,17.857
2015-04-02,18.638,18.538,18.697,18.267
2015-04-03,18.624,18.618,19.061,18.366
2015-04-07,18.631,18.869,18.968,18.472
2015-04-08,18.962,18.452,18.975,18.194
2015-04-09,18.452,18.042,18.664,17.883
2015-04-10,18.068,19.167,19.194,18.015
2015-04-13,19.299,19.18,19.445,18.968
2015-04-14,19.187,18.995,19.392,18.684
2015-04-15,19.015,18.247,19.061,18.234
2015-04-16,18.201,18.499,18.638,17.89
2015-04-17,18.631,19.055,19.412,18.631
2015-04-20,18.922,19.405,20.173,18.598
2015-04-21,19.392,19.723,19.822,18.935
2015-04-22,19.849,19.862,20.186,19.657
2015-04-23,19.915,21.847,21.847,19.657
2015-04-24,22.059,22.529,23.396,21.861
2015-04-27,22.437,22.198,22.622,21.861
2015-04-28,22.026,21.053,22.695,20.782
2015-04-29,21.841,22.0,22.602,21.378
2015-04-30,21.973,21.384,21.973,21.239
2015-05-04,21.477,21.159,21.503,20.782
2015-05-05,21.338,20.716,21.92,20.65
2015-05-06,20.98,20.511,21.298,20.186
2015-05-07,20.477,20.696,20.947,20.352
2015-05-08,21.047,20.994,21.172,20.418
2015-05-11,21.214,21.912,22.101,21.045
2015-05-12,21.443,21.583,21.663,21.224
2015-05-13,21.433,22.291,23.098,21.134
2015-05-14,21.932,24.524,24.524,21.852
2015-05-15,25.92,24.195,26.677,24.095
2015-05-18,23.338,23.019,23.906,22.929
2015-05-19,23.019,23.567,23.856,22.929
2015-05-20,23.667,23.587,24.285,23.128
2015-05-21,23.527,23.477,23.537,23.158
2015-05-22,23.637,24.305,24.793,23.407
2015-05-25,24.075,24.773,25.092,23.926
2015-05-26,24.843,25.032,25.351,24.225
2015-05-27,24.972,26.039,26.418,24.624
2015-05-28,25.86,23.437,26.039,23.437
2015-05-29,23.278,22.739,23.826,21.433
2015-06-01,22.939,23.786,23.866,22.53
2015-06-02,23.816,24.035,24.225,23.387
2015-06-03,24.055,24.334,24.614,23.108
2015-06-04,24.314,23.916,24.324,22.131
2015-06-05,24.045,24.913,25.501,24.025
2015-06-08,24.943,25.361,25.401,24.095
2015-06-09,25.371,25.84,26.418,24.923
2015-06-10,24.933,25.062,25.61,24.923
2015-06-11,25.062,25.242,25.92,24.923
2015-06-12,25.331,25.461,25.77,24.673
2015-06-15,25.77,25.002,25.91,24.823
2015-06-16,24.604,23.467,24.614,23.108
2015-06-17,23.417,23.716,23.866,22.51
2015-06-18,23.627,22.311,23.806,22.101
2015-06-19,22.091,20.546,22.719,20.387
2015-06-23,20.596,20.925,20.935,18.901
2015-06-24,21.134,21.433,21.503,20.815
2015-06-25,21.394,19.958,21.433,19.759
2015-06-26,19.639,17.964,19.639,17.964
2015-06-29,18.542,16.738,18.622,16.17
2015-06-30,16.848,18.084,18.273,15.661
2015-07-01,17.914,16.997,18.443,16.738
2015-07-02,17.346,15.791,17.446,15.552
2015-07-03,15.552,14.415,16.14,14.216
2015-07-06,15.861,15.123,15.861,14.355
2015-07-07,14.834,14.375,15.512,13.837
2015-07-08,12.94,12.96,13.957,12.94
2015-07-09,12.96,14.256,14.256,12.481
2015-07-10,14.754,15.681,15.681,14.405
2015-07-13,15.95,17.246,17.246,15.851
2015-07-14,16.509,16.279,17.645,16.03
2015-07-15,15.851,15.342,16.03,14.655
2015-07-16,15.342,15.572,16.01,14.555
2015-07-17,15.681,16.359,16.728,15.572
2015-07-20,16.24,16.22,16.638,15.851
2015-07-21,15.941,16.359,16.598,15.731
2015-07-22,16.17,16.15,16.529,15.781
2015-07-23,16.14,16.828,17.107,15.96
2015-07-24,16.748,16.888,17.825,16.429
2015-07-27,16.25,15.203,16.668,15.203
2015-07-28,14.515,14.076,14.894,13.688
2015-07-29,14.355,14.814,14.894,14.016
2015-07-30,14.754,14.216,15.053,14.056
2015-07-31,13.947,14.126,14.306,13.927
2015-08-03,13.987,14.116,14.156,13.518
2015-08-04,14.206,15.023,15.033,14.156
2015-08-05,14.944,14.674,15.153,14.585
2015-08-06,14.336,15.043,15.402,14.196
2015-08-07,15.253,15.661,16.16,14.974
2015-08-10,15.831,16.758,16.967,15.562
2015-08-11,17.067,16.748,17.436,16.449
2015-08-12,16.509,16.439,17.037,16.349
2015-08-13,16.26,18.084,18.084,16.26
2015-08-14,18.443,17.675,18.642,17.635
2015-08-17,17.775,18.233,18.692,17.546
2015-08-18,18.343,16.409,18.542,16.409
2015-08-19,15.801,16.459,16.748,14.854
2015-08-20,16.05,15.841,16.798,15.761
2015-08-21,15.651,15.442,16.329,14.914
2015-08-24,14.605,13.897,14.954,13.897
2015-08-25,12.571,12.511,13.159,12.511
2015-08-26,12.611,11.604,12.96,11.514
2015-08-27,12.013,12.272,12.342,11.464
2015-08-28,12.541,13.349,13.458,12.362
2015-08-31,13.159,13.239,13.289,12.561
2015-09-01,13.01,13.03,13.059,12.242
2015-09-02,12.461,13.109,13.418,12.372
2015-09-07,13.129,12.93,13.817,12.84
2015-09-08,13.059,13.408,13.488,12.661
2015-09-09,13.538,13.827,13.877,13.329
2015-09-10,13.588,13.398,13.697,13.219
2015-09-11,13.289,13.349,13.538,13.169
2015-09-14,13.488,13.438,13.608,12.063
2015-09-15,12.95,12.79,13.109,12.092
2015-09-16,12.571,13.717,14.016,12.571
2015-09-17,13.458,13.089,13.937,13.059
2015-09-18,13.219,13.02,13.319,12.92
2015-09-21,12.95,13.319,13.398,12.79
2015-09-22,13.319,13.488,13.807,13.249
2015-09-23,13.229,13.03,13.349,13.0
2015-09-24,13.099,13.149,13.239,12.99
2015-09-25,13.109,12.98,13.438,12.76
2015-09-28,13.03,12.95,13.03,12.611
2015-09-29,12.76,12.511,12.76,12.491
2015-09-30,12.601,12.611,12.74,12.511
2015-10-08,13.049,13.109,13.149,12.89
2015-10-09,13.049,13.498,13.697,12.98
2015-10-12,13.518,14.186,14.336,13.518
2015-10-13,14.395,14.196,14.565,13.987
2015-10-14,14.056,14.645,15.442,14.016
2015-10-15,14.545,14.854,14.924,14.226
2015-10-16,14.954,14.934,15.143,14.595
2015-10-19,14.934,14.615,15.133,14.515
2015-10-20,14.565,14.475,14.565,13.977
2015-10-21,14.465,14.206,14.824,13.289
2015-10-22,13.957,15.582,15.631,13.847
2015-10-23,15.651,15.562,15.831,14.954
2015-10-26,15.592,15.173,15.651,14.964
2015-10-27,15.173,15.143,15.322,14.336
2015-10-28,14.954,14.674,15.143,14.565
2015-10-29,14.854,14.754,15.043,14.704
2015-10-30,14.625,14.575,14.834,14.365
2015-11-02,14.345,14.674,15.332,14.256
2015-11-03,14.625,14.724,14.964,14.555
2015-11-04,14.854,15.432,15.492,14.774
2015-11-05,15.263,15.382,15.901,15.173
2015-11-06,15.273,15.831,16.13,15.253
2015-11-09,15.552,15.721,16.269,15.352
2015-11-10,15.701,16.17,16.469,15.462
2015-11-11,16.17,16.03,16.758,15.96
2015-11-12,16.289,16.908,17.635,15.761
2015-11-13,16.608,15.901,16.608,15.711
2015-11-16,15.352,15.791,15.931,15.253
2015-11-17,15.921,15.771,16.299,15.661
2015-11-18,15.821,15.193,15.821,15.063
2015-11-19,15.273,15.362,15.422,14.954
2015-11-20,15.372,15.522,15.681,15.253
2015-11-23,15.552,15.093,15.622,15.013
2015-11-24,15.123,15.053,15.233,14.764
2015-11-25,15.073,15.293,15.382,15.063
2015-11-26,15.382,15.532,15.931,15.263
2015-11-27,15.452,14.106,15.452,14.026
2015-11-30,14.216,13.837,14.296,13.159
2015-12-01,13.827,13.927,14.106,13.638
2015-12-02,13.937,14.286,14.316,13.707
2015-12-03,14.186,14.345,14.445,14.076
2015-12-04,14.236,13.967,14.326,13.857
2015-12-07,14.036,14.066,14.216,13.857
2015-12-08,13.957,13.648,14.046,13.488
2015-12-09,13.737,13.468,13.867,13.398
2015-12-10,13.478,13.538,13.578,13.319
2015-12-11,13.478,13.717,13.917,13.359
2015-12-14,13.448,14.236,14.316,13.398
2015-12-15,14.166,14.066,14.276,14.046
2015-12-16,14.106,14.156,14.395,14.036
2015-12-17,14.226,14.326,14.565,14.186
2015-12-18,14.276,14.096,14.326,13.957
2015-12-21,14.116,14.495,14.555,14.076
2015-12-22,14.595,15.003,15.293,14.535
2015-12-23,14.854,14.545,14.894,14.495
2015-12-24,14.565,14.774,14.874,14.385
2015-12-25,14.794,14.615,14.894,14.525
2015-12-28,14.655,13.967,14.724,13.957
2015-12-29,13.957,14.076,14.116,13.857
2015-12-30,14.126,14.116,14.226,13.927
2015-12-31,14.106,13.977,14.196,13.937
2016-01-04,14.036,12.621,14.066,12.591
2016-01-05,12.172,12.8,13.02,12.043
2016-01-06,12.81,13.548,13.767,12.671
2016-01-07,13.339,12.312,13.359,12.262
2016-01-08,12.74,12.86,13.209,11.863
