date,open,close,high,low
2015-01-05,15.15,15.406,15.644,15.15
2015-01-06,16.36,15.595,16.36,15.537
2015-01-07,15.595,16.171,16.345,15.595
2015-01-08,16.007,16.641,16.979,16.007
2015-01-09,16.568,17.009,17.768,16.471
2015-01-12,17.062,18.707,18.707,17.062
2015-01-13,18.707,18.427,18.872,18.18
2015-01-14,18.296,18.272,18.48,17.797
2015-01-15,18.054,17.923,18.238,17.58
2015-01-16,17.909,19.003,19.651,17.87
2015-01-19,17.967,17.909,19.482,17.831
2015-01-20,18.344,19.68,19.7,18.044
2015-01-21,19.467,19.617,19.927,19.288
2015-01-22,19.632,19.714,20.329,19.264
2015-01-23,19.714,18.891,20.077,18.78
2015-01-26,18.901,19.109,19.24,18.533
2015-01-27,19.022,18.591,19.24,18.296
2015-01-28,18.586,18.175,18.586,18.16
2015-01-29,18.054,18.722,18.853,18.054
2015-01-30,18.804,17.967,18.891,17.918
2015-02-02,17.618,18.025,18.228,17.502
2015-02-03,18.03,19.129,19.167,18.03
2015-02-04,18.949,18.77,19.608,18.756
2015-02-05,18.901,18.843,19.68,18.586
2015-02-06,18.732,18.117,19.051,17.86
2015-02-09,18.112,17.478,18.248,17.391
2015-02-10,17.599,17.967,18.044,17.594
2015-02-11,17.952,18.349,18.49,17.764
2015-02-12,18.388,18.857,18.949,18.286
2015-02-13,19.032,18.717,19.046,18.577
2015-02-16,18.775,19.08,19.337,18.582
2015-02-17,19.119,19.003,19.467,18.886
2015-02-25,19.119,19.027,19.443,18.949
2015-02-26,19.022,18.877,19.022,18.398
2015-02-27,18.882,19.361,19.646,18.882
2015-03-02,19.462,19.356,19.501,19.167
2015-03-03,19.312,20.126,20.561,19.312
2015-03-04,20.135,21.094,21.699,20.135
2015-03-05,21.055,20.6,21.089,20.416
2015-03-06,20.605,19.985,20.953,19.724
2015-03-09,19.85,20.305,20.711,19.651
2015-03-10,20.372,20.314,20.464,19.917
2015-03-11,20.276,19.579,20.619,19.496
2015-03-12,19.627,19.521,19.748,19.264
2015-03-13,19.554,19.85,19.917,19.525
2015-03-16,20.189,20.963,21.04,20.189
2015-03-17,21.37,21.137,21.437,20.668
2015-03-18,21.132,21.515,21.684,20.702
2015-03-19,21.152,21.82,22.144,21.152
2015-03-20,22.062,24.003,24.003,22.047
2015-04-09,26.403,26.403,26.403,23.48
2015-04-10,26.137,27.207,28.944,25.701
2015-04-13,27.226,26.49,27.546,25.735
2015-04-14,26.476,25.518,26.476,24.869
2015-04-15,25.256,25.324,25.822,24.443
2015-04-16,24.927,25.43,26.089,24.637
2015-04-17,25.624,25.44,26.215,25.266
2015-04-20,25.368,23.823,25.368,23.669
2015-04-21,23.838,25.077,25.266,23.838
2015-04-22,25.135,25.977,26.544,25.126
2015-04-23,26.089,26.626,27.105,25.508
2015-04-24,25.663,25.692,26.5,25.455
2015-04-27,25.944,26.96,28.262,25.944
2015-04-28,27.589,26.297,27.589,25.692
2015-04-29,26.04,28.925,28.925,26.04
2015-04-30,28.983,28.833,30.421,28.32
2015-05-04,29.09,30.251,30.75,28.567
2015-05-05,29.937,28.586,30.048,27.783
2015-05-06,29.525,29.52,31.437,29.036
2015-05-07,29.133,30.851,31.548,29.08
2015-05-08,31.49,33.891,33.935,31.471
2015-05-11,33.877,36.316,36.592,32.792
2015-05-12,36.476,36.282,37.754,35.377
2015-05-13,36.609,35.311,36.829,34.949
2015-05-14,35.057,33.827,35.54,33.28
2015-05-15,33.973,35.481,36.009,33.671
2015-05-18,35.579,38.093,38.684,34.681
2015-05-19,38.513,38.469,38.854,37.336
2015-05-20,38.317,39.494,41.881,37.932
2015-05-21,39.479,40.124,41.881,38.854
2015-05-22,40.163,39.884,41.129,37.878
2015-05-25,39.391,40.47,41.778,38.562
2015-05-26,39.674,44.497,44.517,39.674
2015-05-27,44.517,46.655,47.836,42.955
2015-05-28,46.371,42.867,47.475,42.017
2015-05-29,42.95,46.049,46.166,41.007
2015-06-01,46.371,49.3,49.935,46.367
2015-06-02,49.495,48.836,49.788,47.782
2015-06-03,48.373,48.07,48.812,46.371
2015-06-04,50.11,47.026,50.472,43.262
2015-06-05,47.846,45.468,48.568,43.941
2015-06-08,45.59,42.471,45.615,41.105
2015-06-09,42.457,42.735,43.926,41.251
2015-06-10,44.438,47.011,47.011,44.438
2015-06-11,46.694,46.318,49.315,45.883
2015-06-12,45.883,45.122,46.835,43.941
2015-06-15,45.327,43.247,47.138,42.418
2015-06-16,42.955,40.158,42.955,39.86
2015-06-17,40.031,42.794,43.384,38.317
2015-06-18,43.003,40.001,43.736,39.05
2015-06-19,38.112,39.138,40.948,38.112
2015-06-23,39.055,39.04,39.997,35.223
2015-06-24,39.147,38.361,40.27,37.585
2015-06-25,38.522,35.452,38.708,34.525
2015-06-26,34.203,31.908,34.203,31.908
2015-06-29,32.606,28.716,32.606,28.716
2015-06-30,28.311,31.586,31.586,25.846
2015-07-01,31.708,32.406,34.51,30.913
2015-07-02,32.753,31.65,33.641,29.775
2015-07-03,30.317,31.879,34.032,28.511
2015-07-06,35.067,31.259,35.067,28.692
2015-07-07,29.287,28.135,30.259,28.135
2015-07-08,25.324,25.324,25.324,25.324
2015-07-13,27.857,27.857,27.857,27.857
2015-07-14,30.644,30.644,30.644,30.644
2015-07-15,33.71,30.156,33.71,28.648
2015-07-16,28.799,30.278,31.972,27.237
2015-07-17,30.532,33.304,33.304,30.283
2015-07-20,34.168,34.042,35.418,33.246
2015-07-21,32.997,33.114,33.802,32.548
2015-07-22,33.192,34.129,35.233,33.168
2015-07-23,34.061,34.5,35.052,33.304
2015-07-24,34.535,33.89,35.584,33.632
2015-07-27,33.124,30.503,33.905,30.503
2015-07-28,28.799,29.341,30.566,27.452
2015-07-29,29.775,31.411,31.63,28.213
2015-07-30,31.337,30.82,32.89,30.215
2015-07-31,30.2,30.327,30.542,28.701
2015-08-03,30.263,30.268,30.922,29.258
2015-08-04,30.737,32.655,32.665,30.137
2015-08-05,32.45,31.24,32.89,31.04
2015-08-06,31.181,31.274,32.216,30.81
2015-08-07,31.825,32.436,32.611,31.586
2015-08-10,33.095,34.242,34.657,32.538
2015-08-11,33.924,33.378,34.413,33.095
2015-08-12,33.339,32.924,34.398,32.89
2015-08-13,32.855,33.036,33.339,31.655
2015-08-14,33.241,32.763,33.841,32.606
