date,open,close,high,low
2015-01-05,8.802,9.208,9.208,8.624
2015-01-06,9.495,9.356,9.979,9.208
2015-01-07,8.951,9.089,9.297,8.931
2015-01-08,9.149,9.149,9.633,8.931
2015-01-09,8.802,8.822,9.356,8.664
2015-01-12,8.674,8.704,8.842,8.348
2015-01-13,8.595,8.812,9.089,8.565
2015-01-14,8.793,8.921,9.168,8.763
2015-01-15,8.882,9.277,9.337,8.713
2015-01-16,9.188,9.089,9.366,9.0
2015-01-19,8.357,8.179,8.585,8.179
2015-01-20,8.011,8.328,8.506,8.011
2015-01-21,8.367,8.882,9.099,8.278
2015-01-22,8.802,8.822,9.099,8.704
2015-01-23,8.842,8.961,9.0,8.644
2015-01-26,8.951,9.208,9.337,8.812
2015-01-27,9.129,8.872,9.168,8.605
2015-01-28,8.852,8.733,9.099,8.654
2015-01-29,8.535,8.496,8.704,8.486
2015-01-30,8.565,8.496,8.704,8.268
2015-02-02,8.219,8.367,8.644,8.219
2015-02-03,8.456,8.318,8.506,8.061
2015-02-04,8.367,8.15,8.407,8.14
2015-02-05,8.526,8.169,8.585,8.16
2015-02-06,8.011,8.308,8.565,8.001
2015-02-09,8.338,8.259,8.496,8.249
2015-02-10,8.169,8.199,8.249,8.08
2015-02-11,8.239,8.427,8.427,8.169
2015-02-12,8.437,8.506,8.654,8.209
2015-02-13,8.644,8.704,8.852,8.506
2015-02-16,8.733,8.615,8.763,8.595
2015-02-17,8.654,8.753,8.802,8.654
2015-02-25,8.743,8.941,9.03,8.615
2015-02-26,8.862,9.01,9.079,8.812
2015-02-27,8.99,8.891,9.03,8.783
2015-03-02,9.099,8.882,9.129,8.812
2015-03-03,8.882,8.476,8.891,8.437
2015-03-04,8.446,8.704,8.862,8.417
2015-03-05,8.615,8.506,8.674,8.417
2015-03-06,8.535,8.417,8.575,8.367
2015-03-09,8.437,8.605,8.615,8.417
2015-03-10,8.605,8.535,8.615,8.486
2015-03-11,8.535,8.466,8.634,8.417
2015-03-12,8.476,8.555,8.595,8.446
2015-03-13,8.605,8.595,8.605,8.516
2015-03-16,8.634,8.872,9.02,8.565
2015-03-17,8.901,8.891,8.98,8.783
2015-03-18,8.921,9.119,9.119,8.882
2015-03-19,9.119,9.139,9.257,8.961
2015-03-20,9.109,9.475,9.871,9.05
2015-03-23,9.465,9.435,9.752,9.317
2015-03-24,9.435,9.159,9.455,8.901
2015-03-25,9.178,9.376,9.475,8.971
2015-03-26,9.376,9.613,9.792,9.277
2015-03-27,9.801,9.989,10.068,9.742
2015-03-30,10.068,10.523,10.83,9.801
2015-03-31,10.889,10.118,11.127,10.049
2015-04-01,10.108,10.019,10.118,9.9
2015-04-02,10.029,9.92,10.068,9.841
2015-04-03,9.841,10.019,10.039,9.792
2015-04-07,10.039,10.088,10.098,9.95
2015-04-08,10.128,10.009,10.177,9.782
2015-04-09,9.95,11.008,11.008,9.89
