date,open,close,high,low
2015-01-05,9.291,9.491,9.57,9.221
2015-01-06,9.391,9.69,9.79,9.341
2015-01-07,9.63,9.59,9.71,9.521
2015-01-08,9.64,9.54,9.65,9.491
2015-01-09,9.54,9.471,9.99,9.391
2015-01-12,9.471,9.481,9.69,8.991
2015-01-13,9.291,9.501,9.531,9.201
2015-01-14,9.471,9.361,9.55,9.261
2015-01-15,9.361,9.481,9.491,9.351
2015-01-16,9.501,9.58,9.6,9.411
2015-01-19,9.491,8.991,9.56,8.851
2015-01-20,9.091,9.291,9.301,9.061
2015-01-21,9.371,9.521,9.58,9.281
2015-01-22,9.511,9.67,9.74,9.411
2015-01-23,9.64,9.58,9.89,9.54
2015-01-26,9.6,9.78,9.86,9.58
2015-01-27,9.73,9.91,9.93,9.7
2015-01-28,9.94,9.81,9.96,9.79
2015-01-29,9.74,9.82,9.98,9.68
2015-01-30,9.84,9.78,9.94,9.74
2015-02-02,9.69,9.65,9.88,9.59
2015-02-03,9.72,9.63,9.75,9.481
2015-02-04,9.63,9.511,9.68,9.491
2015-02-05,9.59,9.411,9.63,9.391
2015-02-06,9.351,9.161,9.381,9.101
2015-02-09,9.191,9.151,9.241,9.121
2015-02-10,9.181,9.261,9.271,9.151
2015-02-11,9.241,9.251,9.361,9.221
2015-02-12,9.271,9.55,9.67,9.261
2015-02-13,9.56,9.55,9.61,9.451
2015-02-16,9.56,9.62,9.65,9.511
2015-02-17,9.62,9.81,9.91,9.62
2015-02-25,9.89,10.03,10.18,9.85
2015-02-26,9.99,10.08,10.21,9.89
2015-02-27,10.21,10.38,10.44,9.98
2015-03-02,10.31,10.669,10.689,10.2
2015-03-03,10.49,10.38,10.689,10.37
2015-03-04,10.4,10.38,10.53,10.27
2015-03-05,10.4,10.4,10.45,10.2
2015-03-06,10.44,10.27,10.44,10.22
2015-03-09,10.24,10.46,10.54,10.23
2015-03-10,10.45,10.579,10.739,10.39
2015-03-11,10.689,10.35,10.769,10.33
2015-06-24,11.39,11.39,11.39,11.39
2015-06-25,12.53,12.53,12.53,12.53
2015-06-26,12.33,11.3,12.33,11.28
2015-06-29,11.3,12.43,12.43,11.11
2015-06-30,12.6,13.08,13.67,11.6
2015-07-01,12.37,11.77,13.04,11.77
2015-07-02,12.3,12.95,12.95,12.0
2015-07-03,12.5,11.66,13.57,11.66
2015-07-06,12.25,10.49,12.7,10.49
2015-07-07,9.45,9.44,9.45,9.44
2015-07-10,9.8,10.38,10.38,9.6
2015-07-13,10.39,11.42,11.42,10.18
2015-07-14,11.04,11.06,11.9,10.6
2015-07-15,10.7,9.95,10.75,9.95
2015-07-16,8.96,9.34,10.06,8.96
2015-07-17,9.2,9.85,10.08,9.1
2015-07-20,9.7,9.94,10.09,9.51
2015-07-21,9.77,10.25,10.48,9.58
2015-07-22,10.08,10.04,10.3,9.73
2015-07-23,10.06,10.61,10.7,10.05
2015-07-24,10.66,10.18,10.8,10.1
2015-07-27,9.85,9.16,10.05,9.16
2015-07-28,8.24,8.58,9.0,8.24
2015-07-29,8.55,8.98,9.0,8.01
2015-07-30,8.75,8.29,9.11,8.2
2015-07-31,8.1,8.04,8.34,7.79
2015-08-03,7.95,8.07,8.26,7.81
2015-08-04,8.11,8.53,8.56,8.06
2015-08-05,8.46,8.34,8.58,8.21
2015-08-06,8.18,8.68,8.88,8.03
2015-08-07,8.68,8.79,8.85,8.6
2015-08-10,8.77,9.14,9.2,8.73
2015-08-11,9.05,9.11,9.28,8.98
2015-08-12,8.97,9.12,9.8,8.88
2015-08-13,8.88,9.47,9.52,8.82
2015-08-14,9.62,9.32,9.62,9.22
2015-08-17,9.21,9.53,9.6,9.09
2015-08-18,9.45,9.1,9.8,8.72
2015-08-19,8.95,10.01,10.01,8.89
2015-08-20,9.99,9.98,10.79,9.81
2015-08-21,9.53,8.98,9.69,8.98
2015-08-24,8.48,8.08,8.48,8.08
2015-09-08,7.27,7.78,7.83,7.27
2015-09-09,7.6,7.9,8.11,7.5
2015-09-10,7.75,7.65,7.97,7.61
2015-09-11,7.7,7.74,7.78,7.51
2015-09-14,7.75,6.97,7.92,6.97
2015-09-15,6.6,6.27,6.78,6.27
2015-09-16,6.31,6.76,6.9,6.1
2015-09-17,6.63,6.41,6.86,6.38
2015-09-18,6.43,6.44,6.55,6.32
2015-09-21,6.36,6.63,6.67,6.28
2015-09-22,6.65,6.82,6.92,6.6
2015-09-23,6.67,6.59,6.77,6.51
2015-09-24,6.63,6.86,6.89,6.6
2015-09-25,6.78,6.54,6.94,6.43
2015-09-28,6.56,6.64,6.7,6.51
2015-09-29,6.51,6.63,6.85,6.47
2015-09-30,6.62,7.29,7.29,6.62
2015-10-08,8.02,8.02,8.02,8.02
2015-10-09,8.3,8.21,8.57,8.01
2015-10-12,8.13,8.47,8.91,8.08
2015-10-13,8.31,8.69,9.08,8.28
2015-10-14,8.68,8.21,8.68,8.14
2015-10-15,8.2,8.37,8.38,8.1
2015-10-16,8.4,8.46,8.48,8.18
2015-10-19,8.4,8.52,8.78,8.37
2015-10-20,8.38,8.65,8.77,8.34
2015-10-21,8.5,7.79,8.56,7.79
2015-10-22,7.77,7.94,8.01,7.61
2015-10-23,8.0,8.2,8.35,7.92
2015-10-26,8.22,9.02,9.02,8.22
2015-10-27,9.01,9.14,9.34,8.4
2015-10-28,8.92,8.61,9.0,8.49
2015-10-29,8.73,8.69,8.82,8.45
2015-10-30,8.66,8.57,8.79,8.4
2015-11-02,8.33,8.79,9.15,8.27
2015-11-03,9.06,9.39,9.67,8.94
2015-11-04,9.15,9.65,9.71,9.01
2015-11-05,9.5,9.34,9.63,9.29
2015-11-06,9.3,9.41,9.46,9.29
2015-11-09,9.28,9.67,9.87,9.11
2015-11-10,9.8,9.55,9.9,9.4
2015-11-11,9.5,9.53,9.62,9.35
2015-11-12,9.66,9.66,9.97,9.55
2015-11-13,9.46,10.02,10.1,9.22
2015-11-16,9.85,10.14,10.16,9.71
2015-11-17,10.19,9.77,10.26,9.75
2015-11-18,9.75,9.82,10.24,9.57
2015-11-19,9.74,9.98,10.04,9.74
2015-11-20,9.98,9.86,10.22,9.84
2015-11-23,9.78,10.17,10.35,9.71
2015-11-24,10.08,10.41,10.68,10.08
2015-11-25,10.31,10.5,10.56,10.21
2015-11-26,10.5,10.94,11.36,10.41
2015-11-27,10.91,10.09,11.36,10.04
2015-11-30,10.33,11.1,11.1,10.14
2015-12-01,11.0,11.58,11.9,11.0
2015-12-02,11.44,11.15,11.89,10.78
2015-12-03,10.98,12.22,12.27,10.92
2015-12-04,11.9,12.48,12.82,11.7
2015-12-07,12.2,12.21,12.76,12.15
2015-12-08,12.22,12.06,12.73,12.0
2015-12-09,11.8,13.27,13.27,11.8
2015-12-10,13.4,14.6,14.6,13.27
2015-12-11,15.07,14.12,15.8,13.8
2015-12-14,14.0,14.3,14.72,13.72
2015-12-15,14.03,15.73,15.73,13.93
2015-12-16,15.7,15.86,16.7,15.1
2015-12-17,15.82,16.01,16.15,15.57
2015-12-18,15.85,15.23,16.0,15.01
2015-12-21,15.18,15.64,15.68,14.73
2015-12-22,15.55,15.07,15.55,14.9
2015-12-23,15.07,14.37,15.17,14.22
2015-12-24,14.55,14.54,14.96,14.4
