date,open,close,high,low
2015-02-27,8.076,9.691,9.691,8.076
2015-03-02,10.662,10.662,10.662,10.662
2015-03-03,11.731,11.731,11.731,11.731
2015-03-04,12.902,12.902,12.902,12.902
2015-03-05,13.659,14.191,14.191,12.907
2015-03-06,14.191,12.995,14.191,12.932
2015-03-09,13.127,12.131,13.127,11.961
2015-03-10,12.102,12.273,12.385,12.097
2015-03-11,12.156,12.0,12.156,11.97
2015-03-12,12.009,11.551,12.048,11.468
2015-03-13,11.565,11.673,11.702,11.556
2015-03-16,11.731,12.019,12.122,11.731
2015-03-17,12.034,12.107,12.141,11.951
2015-03-18,12.146,12.429,12.439,12.083
2015-03-19,12.522,12.78,12.927,12.346
2015-03-20,12.688,12.614,12.756,12.502
2015-03-23,12.663,12.707,12.751,12.541
2015-03-24,12.717,12.366,12.761,12.117
2015-03-25,12.375,12.707,12.722,12.366
2015-03-26,12.736,12.541,12.775,12.409
2015-03-27,12.541,12.58,12.678,12.492
2015-03-30,12.785,13.727,13.751,12.78
2015-03-31,13.859,13.376,13.883,13.332
2015-04-01,13.376,13.468,13.527,13.249
2015-04-02,13.468,13.634,13.781,13.381
2015-04-03,13.517,13.683,13.712,13.424
2015-04-07,13.912,14.786,15.049,13.912
2015-04-08,14.908,14.518,14.908,14.191
2015-04-09,14.493,15.259,15.347,14.444
2015-04-10,14.962,15.43,15.557,14.874
2015-04-13,15.606,15.85,16.953,15.562
2015-04-14,15.616,16.606,16.835,15.342
2015-04-15,16.611,17.079,17.46,16.099
2015-04-16,17.328,18.763,18.787,17.328
2015-04-17,18.787,17.836,18.792,17.811
2015-04-20,17.514,16.138,17.519,16.089
2015-04-21,16.152,16.572,16.718,16.152
2015-04-22,16.587,17.031,17.323,16.582
2015-04-23,17.275,16.655,17.314,16.533
2015-04-24,16.372,16.548,16.606,16.03
2015-04-27,16.704,16.772,17.333,16.689
2015-04-28,16.787,16.265,16.923,16.113
2015-04-29,16.147,16.611,16.743,16.113
2015-04-30,16.689,16.601,16.826,16.445
2015-05-04,16.772,17.079,17.319,16.543
2015-05-05,17.182,16.299,17.309,16.294
2015-05-06,16.348,15.694,16.509,15.523
2015-05-07,15.567,15.084,15.752,15.079
2015-05-08,15.372,16.055,16.074,15.23
2015-05-11,16.299,16.733,16.738,16.104
2015-05-12,16.904,17.245,17.323,16.884
2015-05-13,17.226,17.933,18.29,16.611
2015-05-14,17.836,19.407,19.695,17.646
2015-05-15,19.09,19.798,20.739,18.397
2015-05-18,19.91,21.11,21.715,19.519
2015-05-19,20.866,20.417,21.71,20.007
2015-05-20,20.471,20.198,21.227,20.11
2015-05-21,20.198,20.573,20.774,20.007
2015-05-22,21.008,22.633,22.633,21.008
2015-05-25,23.57,24.897,24.897,23.082
2015-05-26,27.386,27.386,27.386,27.386
2015-05-27,30.123,30.123,30.123,30.123
2015-05-28,33.134,31.046,33.134,29.382
2015-05-29,32.161,34.146,34.146,30.811
2015-06-01,37.169,31.936,37.169,31.3
2015-06-02,30.625,31.065,31.789,29.833
2015-06-03,31.085,34.176,34.176,31.085
2015-06-04,37.56,35.789,37.56,30.879
2015-06-05,35.995,34.185,36.073,33.256
2015-06-08,33.158,31.505,33.158,31.3
2015-06-09,31.192,31.681,32.474,29.93
2015-06-10,31.3,32.161,32.767,30.488
2015-06-11,32.161,32.513,32.943,31.29
2015-06-12,32.278,31.789,33.031,31.681
2015-06-15,31.094,30.214,31.447,30.185
2015-06-16,29.539,27.25,29.666,27.231
2015-06-17,27.974,27.788,27.974,25.294
2015-06-18,27.798,25.901,27.974,25.725
2015-06-19,25.333,23.309,25.333,23.309
2015-06-23,23.309,23.025,23.309,21.069
2015-06-24,23.358,24.257,24.844,23.358
2015-06-25,24.267,22.683,24.404,22.223
2015-06-26,21.714,20.413,21.714,20.413
2015-06-29,21.137,18.369,21.176,18.369
2015-06-30,17.508,19.993,20.14,16.53
2015-07-01,19.562,18.506,20.99,18.438
2015-07-02,18.868,16.667,19.073,16.657
2015-07-03,15.865,15.464,17.283,15.004
2015-07-06,17.01,14.799,17.01,13.968
2015-07-07,14.173,13.322,14.574,13.322
2015-07-08,11.992,11.992,11.992,11.992
2015-07-09,10.789,13.195,13.195,10.789
2015-07-10,13.86,14.515,14.515,13.694
2015-07-13,15.963,15.963,15.963,15.357
2015-07-14,17.078,17.508,17.557,16.335
2015-07-15,17.117,15.758,17.205,15.758
2015-07-16,14.721,15.992,16.775,14.183
2015-07-17,16.227,17.107,17.303,15.65
2015-07-20,17.137,17.812,18.085,16.912
2015-07-21,17.606,18.262,18.467,17.117
2015-07-22,18.438,18.682,19.152,17.949
2015-07-23,18.584,19.758,20.051,18.369
2015-07-24,20.051,19.631,20.658,18.917
2015-07-27,18.848,17.665,19.856,17.665
2015-07-28,16.335,16.237,17.958,15.894
2015-07-29,16.628,17.772,17.821,16.061
2015-07-30,17.763,17.469,18.575,17.195
2015-07-31,16.716,17.499,18.193,16.716
2015-08-03,17.215,19.249,19.249,16.814
2015-08-04,20.237,20.472,20.883,18.985
2015-08-05,19.885,21.294,21.998,19.68
2015-08-06,20.629,19.983,21.03,19.758
2015-08-07,20.218,20.218,20.492,19.474
2015-08-10,20.531,21.245,21.323,20.237
2015-08-11,21.176,20.648,21.392,20.541
2015-08-12,20.149,19.553,20.443,19.465
2015-08-13,19.249,20.237,20.247,19.249
2015-08-14,20.247,20.003,20.893,19.915
2015-08-17,19.846,19.924,20.247,19.592
2015-08-18,19.738,17.929,20.345,17.929
2015-08-19,17.117,17.988,18.398,16.139
2015-08-20,17.978,17.587,18.506,17.518
2015-08-21,16.814,16.129,17.381,16.09
2015-08-24,15.894,14.515,15.894,14.515
2015-08-25,13.068,13.068,13.488,13.068
2015-08-26,13.087,12.862,14.329,12.09
2015-08-27,13.214,13.312,13.518,11.737
2015-08-28,13.527,14.642,14.642,13.518
2015-08-31,15.454,14.789,15.65,14.701
2015-09-01,13.498,13.312,14.173,13.312
2015-09-02,12.598,12.344,13.782,12.207
2015-09-07,12.696,12.676,13.185,12.569
2015-09-08,12.765,13.801,13.821,12.54
2015-09-09,14.232,14.388,14.506,13.821
2015-09-10,14.183,13.743,14.222,13.713
2015-09-11,13.488,13.889,14.134,13.488
2015-09-14,13.87,12.5,14.085,12.5
2015-09-15,12.227,11.62,12.696,11.503
2015-09-16,11.708,12.784,12.784,11.708
2015-09-17,12.813,12.598,13.557,12.53
2015-09-18,12.911,12.96,13.302,12.598
2015-09-21,12.813,13.752,13.87,12.628
2015-09-22,13.635,13.723,13.968,13.498
2015-09-23,13.615,13.567,13.782,13.273
2015-09-24,13.84,13.958,14.466,13.694
2015-09-25,14.056,13.048,14.056,12.716
2015-09-28,13.058,13.322,13.439,12.549
2015-09-29,12.843,12.96,13.175,12.843
2015-09-30,13.009,14.261,14.261,12.989
2015-10-08,15.65,14.975,15.65,14.789
2015-10-09,14.867,14.946,15.063,14.574
2015-10-12,14.877,15.562,15.914,14.877
2015-10-13,15.454,15.826,16.09,15.357
2015-10-14,15.65,15.425,16.188,15.396
2015-10-15,15.161,15.806,15.826,15.161
2015-10-16,16.09,15.992,16.129,15.621
2015-10-19,16.335,16.52,16.824,16.022
2015-10-20,16.159,16.609,16.657,15.934
2015-10-21,16.609,14.946,16.775,14.946
2015-10-22,14.642,15.298,15.376,14.476
2015-10-23,15.298,15.63,15.806,15.112
2015-10-26,15.738,15.943,16.403,15.738
2015-10-27,15.934,15.777,15.992,14.858
2015-10-28,15.552,15.21,15.748,15.141
2015-10-29,15.298,15.464,15.562,15.288
2015-10-30,15.513,15.454,15.679,15.053
2015-11-02,15.063,15.963,16.168,14.682
2015-11-03,15.855,16.882,16.922,15.855
2015-11-04,16.892,17.489,17.499,16.52
2015-11-05,17.195,16.902,17.489,16.853
2015-11-06,17.029,17.851,17.997,16.902
2015-11-09,18.604,18.027,18.77,17.411
2015-11-10,17.704,17.645,17.968,17.411
2015-11-11,17.645,18.359,18.438,17.459
2015-11-12,18.389,20.198,20.198,18.291
2015-11-13,20.541,19.484,21.323,19.073
2015-11-16,19.171,19.386,19.445,18.213
2015-11-17,19.465,18.751,20.042,18.516
2015-11-18,18.868,17.929,18.946,17.704
2015-11-19,17.929,18.633,18.653,17.753
2015-11-20,18.682,18.643,18.829,18.242
2015-11-23,18.32,18.936,19.171,18.252
2015-11-24,18.682,19.69,19.738,18.682
2015-11-25,19.758,19.514,19.827,19.367
2015-11-26,19.572,19.152,19.905,19.122
2015-11-27,19.024,17.391,19.367,17.303
2015-11-30,17.137,17.45,17.684,16.139
2015-12-01,17.489,17.988,18.085,17.45
2015-12-02,17.763,17.362,17.841,16.628
2015-12-03,17.479,17.772,17.88,17.479
2015-12-04,17.88,17.968,18.428,17.753
2015-12-07,17.9,17.909,18.076,17.704
2015-12-08,17.919,17.283,17.968,17.195
2015-12-09,17.391,16.804,17.401,16.657
2015-12-10,17.235,16.863,17.235,16.687
2015-12-11,17.049,16.609,17.049,16.432
2015-12-14,16.667,17.313,17.411,16.54
2015-12-15,17.293,17.459,17.763,17.117
