date,open,close,high,low
2015-01-05,9.569,9.916,9.936,9.569
2015-01-06,9.723,10.042,10.128,9.656
2015-01-07,10.042,9.858,10.042,9.829
2015-01-08,9.839,10.572,10.833,9.82
2015-01-09,10.128,10.196,10.572,10.128
2015-01-12,10.032,9.704,10.032,9.598
2015-01-13,9.665,9.752,9.839,9.608
2015-01-14,9.743,9.704,9.82,9.637
2015-01-15,9.704,9.714,9.762,9.646
2015-01-16,9.714,9.829,9.887,9.637
2015-01-19,9.704,9.694,10.08,9.241
2015-01-20,9.665,10.109,10.215,9.665
2015-01-21,10.1,10.206,10.206,9.984
2015-01-22,10.225,10.244,10.292,10.128
2015-01-23,10.292,10.09,10.341,10.042
2015-01-26,10.051,10.225,10.225,9.993
2015-01-27,10.206,10.302,10.321,10.08
2015-01-28,10.321,10.283,10.37,10.206
2015-01-29,10.225,9.993,10.235,9.984
2015-01-30,10.003,10.042,10.1,9.974
2015-02-02,9.926,9.772,9.926,9.704
2015-02-03,9.82,9.897,9.907,9.743
2015-02-04,9.858,9.829,9.974,9.81
2015-02-05,10.013,9.781,10.042,9.743
2015-02-06,9.685,9.858,10.177,9.646
2015-02-09,9.858,9.675,9.858,9.646
2015-02-10,9.675,9.646,9.762,9.55
2015-02-11,9.646,9.646,9.762,9.608
2015-02-12,9.665,9.829,9.887,9.646
2015-02-13,9.858,9.887,9.936,9.81
2015-02-16,9.839,10.013,10.061,9.839
2015-02-17,10.013,10.022,10.051,9.936
2015-02-25,10.042,10.273,10.37,9.984
2015-02-26,10.283,10.244,10.35,10.138
2015-02-27,10.225,10.196,10.235,10.1
2015-03-02,10.302,10.582,10.669,10.302
2015-03-03,10.611,10.514,10.669,10.427
2015-03-04,10.456,10.495,10.563,10.408
2015-03-05,10.534,10.379,10.543,10.263
2015-03-06,10.379,10.225,10.389,10.157
2015-03-09,10.196,10.389,10.399,10.109
2015-03-10,10.389,10.302,10.399,10.273
2015-03-11,10.341,10.244,10.399,10.186
2015-03-12,10.254,10.235,10.302,10.196
2015-03-13,10.254,10.852,11.17,10.244
2015-03-16,10.91,11.112,11.141,10.765
2015-03-17,11.112,11.074,11.141,10.997
2015-03-18,11.074,11.132,11.141,11.016
2015-03-19,11.141,11.296,11.556,11.132
2015-03-20,11.305,11.19,11.382,11.083
2015-03-23,11.18,11.238,11.344,11.161
2015-03-24,11.257,11.016,11.305,10.717
2015-03-25,11.016,12.116,12.116,10.852
2015-03-26,12.54,11.778,12.54,11.633
2015-03-27,11.672,11.71,11.807,11.508
2015-03-30,11.71,11.817,11.845,11.653
2015-03-31,11.845,11.614,11.894,11.575
2015-04-01,11.633,11.72,11.72,11.537
2015-04-02,11.739,11.913,11.952,11.72
2015-04-03,11.865,12.887,13.003,11.72
2015-04-07,12.81,13.022,13.119,12.685
2015-04-08,13.051,12.964,13.119,12.559
2015-04-09,12.974,12.636,13.022,12.154
2015-04-10,12.434,13.148,13.273,12.337
2015-04-13,13.206,13.37,13.698,13.032
2015-04-14,13.312,13.09,13.37,12.926
2015-04-15,13.09,12.444,13.119,12.434
2015-04-16,12.308,12.926,13.022,11.942
2015-04-17,12.849,13.003,13.167,12.762
2015-04-20,13.051,13.466,13.939,13.051
2015-04-21,13.466,13.678,13.707,13.119
2015-04-22,13.707,13.63,13.968,13.562
2015-04-23,13.505,13.36,13.505,13.177
2015-04-24,13.148,13.119,13.312,12.858
2015-04-27,13.138,13.601,13.62,12.887
2015-04-28,13.534,13.157,13.601,12.993
2015-04-29,12.974,13.495,13.553,12.926
2015-04-30,13.534,13.456,13.688,13.331
2015-05-04,13.485,13.591,13.601,13.206
2015-05-05,13.62,13.418,14.469,13.341
2015-05-06,13.225,12.289,13.418,12.202
2015-05-07,12.154,11.546,12.386,11.479
2015-05-08,11.768,11.923,11.952,11.575
2015-05-11,12.019,12.415,12.482,11.855
2015-05-12,12.395,12.511,12.694,12.212
2015-05-13,12.386,12.241,12.492,12.183
2015-05-14,12.26,12.714,12.762,12.251
2015-05-15,12.714,12.299,12.714,12.164
2015-05-18,12.251,13.167,13.456,12.135
2015-05-19,13.968,14.488,14.488,13.62
2015-05-20,14.836,14.247,15.241,14.18
2015-05-21,13.688,14.45,14.662,13.688
2015-05-22,14.276,15.897,15.897,13.958
2015-05-25,15.897,16.08,16.678,15.26
2015-05-26,15.993,16.736,17.045,15.771
2015-05-27,16.63,17.894,18.337,16.186
2015-05-28,17.604,16.804,19.476,16.524
2015-05-29,16.543,16.263,17.363,15.144
2015-06-01,16.669,17.025,17.209,16.408
2015-06-02,17.016,18.067,18.193,16.543
2015-06-03,17.845,17.469,18.318,17.054
2015-06-04,17.363,16.832,17.44,15.742
2015-06-05,17.026,16.997,17.541,16.686
2015-06-08,16.715,16.725,16.997,16.113
2015-06-09,16.608,16.686,16.958,16.229
2015-06-10,16.53,17.133,17.347,16.501
2015-06-11,17.133,17.852,17.939,17.016
2015-06-12,17.755,17.638,18.124,17.395
2015-06-15,17.492,16.9,17.784,16.773
