date,open,close,high,low
2015-01-05,15.676,16.05,16.257,15.38
2015-01-06,16.021,16.641,16.848,15.764
2015-01-07,16.553,16.425,16.651,16.208
2015-01-08,16.356,16.257,16.641,16.188
2015-01-09,16.257,16.267,16.996,16.208
2015-01-12,16.158,16.257,16.592,15.705
2015-01-13,16.257,17.607,17.883,16.158
2015-01-14,17.38,17.163,17.804,17.065
2015-01-15,17.203,17.282,17.627,17.006
2015-01-16,17.242,18.346,18.789,17.203
2015-01-19,17.627,17.479,19.085,16.957
2015-01-20,17.755,19.223,19.223,17.755
2015-01-21,20.188,19.873,20.287,19.311
2015-01-22,19.853,19.784,20.198,19.321
2015-01-23,19.705,18.671,19.735,18.602
2015-01-26,18.72,19.134,19.361,18.612
2015-01-27,18.947,19.705,19.903,18.937
2015-01-28,19.558,19.439,20.257,19.341
2015-01-29,19.104,19.154,19.627,19.016
2015-01-30,19.134,18.326,19.686,18.228
2015-02-02,18.178,18.641,18.868,18.04
2015-02-03,18.71,19.499,19.804,18.533
2015-02-04,19.508,19.508,19.971,19.341
2015-02-05,19.568,20.839,21.459,19.361
2015-02-06,20.789,20.011,21.016,19.617
2015-02-09,19.863,19.666,20.464,19.499
2015-02-10,19.607,20.444,20.543,19.301
2015-02-11,20.435,20.641,21.4,20.326
2015-02-12,20.73,20.77,21.114,20.395
2015-02-13,20.848,20.701,21.065,20.563
2015-02-16,20.76,21.676,21.873,20.76
2015-02-17,21.676,21.144,21.676,21.026
2015-02-25,21.233,20.444,21.262,20.287
2015-02-26,20.474,20.661,20.927,20.198
2015-02-27,20.661,20.868,21.272,20.287
2015-03-02,20.878,21.302,21.351,20.454
2015-03-03,21.085,20.898,21.696,20.868
2015-03-04,21.095,21.784,21.853,20.848
2015-03-05,21.676,21.371,22.267,21.124
2015-03-06,21.459,20.671,21.558,20.572
2015-03-09,20.395,20.76,20.917,20.05
2015-03-10,20.779,20.651,21.065,20.494
2015-03-11,20.415,20.031,20.612,19.834
