date,open,close,high,low
2015-01-05,10.631,10.288,10.635,9.993
2015-01-06,10.064,9.978,10.388,9.731
2015-01-07,10.093,10.164,10.683,10.012
2015-01-08,10.121,9.726,10.226,9.602
2015-01-09,9.731,9.707,10.14,9.669
2015-01-12,9.759,9.659,9.897,9.479
2015-01-13,9.564,9.34,9.659,9.188
2015-01-14,9.336,9.44,9.512,9.288
2015-01-15,9.426,9.688,9.759,9.336
2015-01-16,9.664,9.593,9.707,9.426
2015-01-19,8.636,8.636,8.722,8.636
2015-01-20,8.331,8.141,8.56,7.95
2015-01-21,8.25,8.669,8.831,8.245
2015-01-22,8.66,8.726,8.798,8.474
2015-01-23,8.807,8.864,9.14,8.807
2015-01-26,8.864,8.745,8.864,8.641
2015-01-27,8.745,8.893,8.912,8.631
2015-01-28,8.831,8.769,9.041,8.712
2015-01-29,8.474,8.536,8.698,8.46
2015-01-30,8.598,8.317,8.707,8.293
2015-02-02,8.203,8.403,8.56,8.103
2015-02-03,8.498,8.707,8.726,8.379
2015-02-04,8.726,8.612,8.855,8.579
2015-02-05,8.912,8.503,8.998,8.488
2015-02-06,8.379,8.626,8.745,8.36
2015-02-09,8.636,9.031,9.269,8.617
2015-02-10,8.95,9.126,9.255,8.912
2015-02-11,9.145,9.102,9.25,8.974
2015-02-12,9.131,9.24,9.25,9.021
2015-02-13,9.283,9.212,9.379,9.15
2015-02-16,9.212,9.126,9.212,9.012
2015-02-17,9.321,9.164,9.379,9.126
2015-02-25,9.188,8.912,9.188,8.883
2015-02-26,8.917,9.26,9.369,8.774
2015-02-27,9.264,9.221,9.369,9.193
2015-03-02,9.417,9.383,9.531,9.255
2015-03-03,9.388,8.945,9.388,8.917
2015-03-04,8.974,9.002,9.093,8.902
2015-03-05,8.969,9.045,9.188,8.926
2015-03-06,9.093,9.393,9.688,9.093
2015-03-09,8.893,9.012,9.098,8.574
2015-03-10,8.907,8.945,9.15,8.798
2015-03-11,8.974,9.045,9.169,8.964
2015-03-12,9.136,9.421,9.474,8.998
2015-03-13,9.531,9.436,9.697,9.293
2015-03-16,9.636,9.559,9.664,9.336
2015-03-17,9.688,9.74,9.902,9.483
2015-03-18,9.878,9.888,10.064,9.745
2015-03-19,9.902,9.907,10.045,9.774
2015-03-20,9.926,10.335,10.773,9.783
2015-03-23,10.34,10.412,10.473,10.188
2015-03-24,10.44,10.116,10.45,9.907
2015-03-25,10.116,10.007,10.364,9.959
2015-03-26,9.874,9.955,10.188,9.755
2015-03-27,9.959,9.969,10.145,9.902
2015-03-30,9.997,10.307,10.431,9.988
2015-03-31,10.473,10.316,10.95,10.226
2015-04-01,10.426,11.349,11.349,10.369
2015-04-02,11.616,11.483,11.802,11.064
2015-04-03,11.397,11.778,12.054,11.202
2015-04-07,11.973,11.802,12.021,11.545
2015-04-08,11.797,12.278,12.478,11.592
2015-04-09,12.516,12.244,13.235,12.14
2015-04-10,12.154,12.23,12.259,11.849
2015-04-13,12.287,11.968,12.292,11.735
2015-04-14,11.964,12.025,12.154,11.645
2015-04-15,12.425,11.692,12.792,11.64
2015-04-16,11.388,11.835,11.945,11.235
2015-04-17,11.902,11.816,12.164,11.711
2015-04-20,11.835,11.088,11.849,11.05
2015-04-21,11.116,11.683,11.935,11.107
2015-04-22,11.683,12.263,12.368,11.668
2015-04-23,12.311,12.316,12.754,12.054
2015-04-24,11.997,12.573,12.63,11.802
2015-04-27,12.763,12.525,12.949,12.335
2015-04-28,12.511,12.106,12.587,12.092
2015-04-29,12.068,12.064,12.168,11.902
2015-04-30,12.078,11.721,12.149,11.711
2015-05-04,11.735,11.802,11.916,11.711
2015-05-05,11.735,11.335,12.021,11.278
2015-05-06,11.378,11.226,11.678,11.045
2015-05-07,11.23,11.326,11.478,11.107
2015-05-08,11.573,11.34,11.573,11.14
2015-05-11,11.426,11.63,11.635,11.235
2015-05-12,11.616,11.902,12.168,11.478
2015-05-13,11.759,11.53,11.873,11.426
2015-05-14,11.597,11.459,11.687,11.368
2015-05-15,11.421,11.026,11.421,10.907
2015-05-18,10.888,10.926,11.092,10.797
2015-05-19,10.864,11.687,11.973,10.854
2015-05-20,11.668,11.521,11.702,11.445
2015-05-21,11.478,11.54,11.64,11.364
2015-05-22,11.735,11.859,12.144,11.626
2015-05-25,11.911,12.373,12.568,11.911
2015-05-26,12.406,12.497,12.663,12.102
2015-05-27,12.525,12.363,12.663,12.335
2015-05-28,12.33,11.135,12.33,11.126
2015-05-29,11.326,11.202,11.454,10.95
2015-06-01,11.207,11.845,11.978,11.088
2015-06-02,11.845,12.254,12.359,11.749
2015-06-03,12.321,12.115,12.46,12.034
2015-06-04,12.153,12.499,12.556,11.497
2015-06-05,12.757,12.436,12.94,12.201
2015-06-08,12.455,13.069,13.131,12.307
2015-06-09,13.079,12.542,13.146,12.417
2015-06-10,12.369,12.355,12.518,12.23
