date,open,close,high,low
2015-01-05,17.416,16.117,17.733,15.819
2015-01-06,15.77,16.305,16.434,14.798
2015-01-07,15.928,15.938,16.434,15.74
2015-01-08,15.938,16.147,16.226,15.938
2015-01-09,16.156,16.147,16.811,15.869
2015-01-12,15.879,15.938,16.315,15.75
2015-01-13,15.998,15.958,16.206,15.68
2015-01-14,15.968,15.77,15.978,15.631
2015-01-15,15.77,15.581,15.918,15.343
2015-01-16,15.551,15.383,15.641,14.986
2015-01-19,14.976,15.829,16.246,14.689
2015-01-20,15.879,17.416,17.416,15.879
2015-01-21,17.971,18.348,19.162,17.862
2015-01-22,18.031,20.183,20.183,17.981
2015-01-23,20.193,20.332,20.629,19.886
2015-01-26,20.352,22.365,22.365,20.352
2015-01-27,22.792,23.317,23.496,21.423
2015-01-28,22.851,22.484,23.297,22.355
2015-01-29,21.83,21.344,22.097,21.155
2015-01-30,21.443,21.899,23.01,21.443
2015-02-02,21.631,22.811,23.01,21.363
2015-02-03,22.811,25.093,25.093,22.623
2015-02-04,25.341,26.362,27.532,25.093
2015-02-05,26.749,27.265,28.713,26.699
2015-02-06,26.779,25.866,27.275,25.489
2015-02-09,26.283,24.577,28.028,24.398
2015-02-10,23.912,27.037,27.037,23.912
2015-02-11,27.969,29.209,29.734,27.126
2015-02-12,29.159,30.746,32.134,28.375
2015-02-13,30.855,31.043,32.234,29.754
2015-02-16,30.905,30.637,31.232,29.952
2015-02-17,30.29,30.22,31.043,29.258
2015-02-25,29.814,29.754,32.224,29.238
2015-02-26,29.774,29.933,30.349,28.951
2015-02-27,30.012,30.24,30.419,29.357
2015-03-02,30.736,31.073,31.073,30.052
2015-03-03,31.093,32.729,33.434,30.547
2015-03-04,33.146,36.002,36.002,33.146
2015-03-05,37.599,37.014,38.531,35.794
2015-03-06,36.875,34.217,36.875,33.622
2015-03-09,34.217,35.457,36.32,33.721
2015-03-10,35.11,34.892,35.209,34.227
2015-03-11,34.693,35.546,36.974,34.296
2015-03-12,36.191,35.011,36.191,31.996
2015-03-13,34.515,35.338,35.506,34.019
2015-03-16,35.685,36.161,36.746,34.267
2015-03-17,35.923,35.804,36.974,35.308
2015-03-18,35.814,35.834,35.913,34.713
