date,open,close,high,low
2015-01-05,5.209,5.377,5.467,5.189
2015-01-06,5.348,5.486,5.595,5.318
2015-01-07,5.447,5.575,5.575,5.387
2015-01-08,5.585,5.437,5.655,5.417
2015-01-09,5.397,5.298,5.476,5.298
2015-01-12,5.249,5.16,5.249,5.12
2015-01-13,5.179,5.219,5.229,5.169
2015-01-14,5.229,5.1,5.288,5.041
2015-01-15,5.199,5.318,5.328,5.11
2015-01-16,5.427,5.486,5.615,5.348
2015-01-19,5.318,5.041,5.318,4.942
2015-01-20,5.051,5.189,5.189,5.051
2015-01-21,5.169,5.328,5.348,5.169
2015-01-22,5.328,5.377,5.476,5.308
2015-01-23,5.397,5.348,5.427,5.219
2015-01-26,5.348,5.496,5.516,5.328
2015-01-27,5.486,5.575,5.773,5.467
2015-01-28,5.526,5.417,5.625,5.397
2015-01-29,5.367,5.476,5.496,5.348
2015-01-30,5.476,5.377,5.566,5.367
2015-02-02,5.318,5.239,5.318,5.209
2015-02-03,5.268,5.318,5.328,5.229
2015-02-04,5.348,5.209,5.377,5.179
2015-02-05,5.288,5.199,5.308,5.179
2015-02-06,5.199,5.1,5.219,5.051
2015-02-09,5.08,5.12,5.13,5.031
2015-02-10,5.13,5.229,5.229,5.1
2015-02-11,5.239,5.239,5.259,5.179
2015-02-12,5.239,5.259,5.259,5.199
2015-02-13,5.268,5.308,5.367,5.249
2015-02-16,5.308,5.328,5.338,5.278
2015-02-17,5.328,5.496,5.506,5.328
2015-02-25,5.486,5.397,5.486,5.367
2015-02-26,5.397,5.457,5.467,5.367
2015-02-27,5.457,5.526,5.575,5.437
2015-03-02,5.546,5.813,5.991,5.526
2015-03-03,5.793,5.694,5.882,5.655
2015-03-04,5.724,5.843,5.942,5.694
2015-03-05,5.882,6.021,6.08,5.803
2015-03-06,6.021,5.843,6.15,5.843
2015-03-09,5.803,5.902,5.942,5.734
2015-03-10,5.892,5.912,6.041,5.853
2015-03-11,5.922,5.863,5.952,5.783
2015-03-12,5.873,5.882,5.942,5.813
2015-03-13,5.991,5.972,6.11,5.922
2015-03-16,5.991,6.08,6.13,5.972
2015-03-17,6.338,6.209,6.338,6.011
2015-03-18,6.239,6.239,6.288,6.13
2015-03-19,6.239,6.427,6.447,6.16
2015-03-20,6.427,6.397,6.546,6.318
2015-03-23,6.457,6.526,6.595,6.397
2015-03-24,6.516,6.437,6.586,6.18
2015-03-25,6.437,7.081,7.081,6.348
2015-03-26,7.328,7.229,7.794,7.14
2015-03-27,7.17,7.19,7.358,7.031
2015-03-30,7.17,7.299,7.358,7.091
2015-03-31,7.279,7.13,7.378,7.081
2015-04-01,7.12,7.407,7.437,7.101
2015-04-02,7.407,7.358,7.467,7.209
2015-04-03,7.348,7.497,7.566,7.289
2015-04-07,7.507,7.615,7.724,7.467
2015-04-08,7.635,7.457,7.675,7.328
2015-04-09,7.457,7.209,7.516,7.091
2015-04-10,7.229,7.516,7.516,7.18
2015-04-13,7.794,7.665,7.932,7.645
2015-04-14,7.665,7.982,8.289,7.576
2015-04-15,7.982,7.586,8.101,7.576
2015-04-16,7.378,7.645,7.645,7.19
2015-04-17,7.774,7.784,8.051,7.734
2015-04-20,7.754,7.447,7.764,7.437
2015-04-21,7.526,7.744,7.774,7.427
2015-04-22,7.814,8.021,8.22,7.774
2015-04-23,8.061,8.22,8.398,7.982
2015-04-24,8.041,8.061,8.18,7.903
2015-04-27,8.15,8.2,8.408,8.081
2015-04-28,8.259,7.952,8.309,7.833
2015-04-29,7.883,8.071,8.121,7.744
2015-04-30,8.071,7.922,8.091,7.913
2015-05-04,7.972,8.319,8.319,7.972
2015-05-05,8.437,8.071,8.606,8.051
2015-05-06,8.081,7.606,8.239,7.516
2015-05-07,7.467,7.14,7.536,7.11
2015-05-08,7.289,7.378,7.378,7.13
2015-05-11,7.477,7.685,7.705,7.348
2015-05-12,7.705,7.754,7.804,7.586
2015-05-13,7.705,7.913,8.031,7.635
2015-05-14,7.913,7.863,7.952,7.724
2015-05-15,7.843,7.625,7.843,7.536
2015-05-18,7.586,7.655,7.754,7.487
2015-05-19,7.685,8.091,8.091,7.675
2015-05-20,8.081,7.992,8.22,7.952
2015-05-21,8.051,8.378,8.418,7.992
2015-05-22,8.487,8.546,8.566,8.19
2015-05-25,8.536,8.893,8.962,8.467
2015-05-26,8.952,9.101,9.309,8.734
2015-05-27,9.16,8.992,9.21,8.853
2015-05-28,9.012,8.2,9.24,8.111
2015-05-29,8.2,8.299,8.398,7.913
2015-06-01,8.398,8.923,9.022,8.319
2015-06-02,9.041,9.398,9.448,8.942
2015-06-03,9.497,9.586,9.863,9.309
2015-06-04,9.626,10.042,10.071,8.626
2015-06-05,10.042,10.081,10.269,9.764
2015-06-08,10.052,9.873,10.052,9.735
2015-06-09,9.903,9.774,9.903,9.586
2015-06-10,9.655,10.081,10.289,9.418
2015-06-11,9.982,10.081,10.101,9.824
2015-06-12,10.121,10.468,10.626,10.052
2015-06-15,10.428,10.854,11.359,10.349
2015-06-16,10.765,10.299,11.042,10.101
2015-06-17,10.19,10.636,10.656,9.804
2015-06-18,10.656,10.735,11.27,10.398
2015-06-19,10.408,9.665,10.616,9.665
2015-06-23,9.556,9.665,9.794,8.695
2015-06-24,9.764,9.923,10.032,9.467
2015-06-25,9.933,9.537,10.071,9.22
