date,open,close,high,low
2015-01-05,7.218,7.483,7.534,7.218
2015-01-06,7.433,7.667,7.741,7.401
2015-01-07,7.686,7.6,7.694,7.561
2015-01-08,7.585,7.589,7.729,7.565
2015-01-09,7.597,7.448,7.729,7.44
2015-01-12,7.444,7.452,7.522,7.288
2015-01-13,7.491,7.558,7.612,7.409
2015-01-14,7.561,7.651,7.655,7.483
2015-01-15,7.636,7.714,7.796,7.6
2015-01-16,7.718,7.765,7.788,7.62
2015-01-19,7.53,7.366,7.733,7.304
2015-01-20,7.421,7.53,7.542,7.382
2015-01-21,7.538,7.878,7.89,7.53
2015-01-22,7.87,7.862,7.882,7.768
2015-01-23,7.862,7.952,8.061,7.768
2015-01-26,7.968,8.296,8.389,7.854
2015-01-27,8.261,8.3,8.503,8.159
2015-01-28,8.327,8.225,8.339,8.171
2015-01-29,8.198,8.081,8.198,8.054
2015-01-30,8.069,8.323,8.503,8.042
2015-02-02,8.233,8.104,8.374,8.077
2015-02-03,8.093,8.12,8.167,7.909
2015-02-04,8.085,7.929,8.179,7.921
2015-02-05,7.999,7.995,8.139,7.886
2015-02-06,7.96,7.811,8.046,7.765
2015-02-09,7.772,7.807,7.87,7.733
2015-02-10,7.776,7.89,7.893,7.698
2015-02-11,7.893,7.827,7.964,7.807
2015-02-12,7.89,7.866,7.89,7.745
2015-02-13,7.89,8.046,8.085,7.89
2015-02-16,8.065,8.167,8.202,7.979
2015-02-17,8.155,8.038,8.198,8.03
2015-02-25,8.05,7.983,8.097,7.972
2015-02-26,7.975,8.132,8.155,7.936
2015-02-27,8.128,8.132,8.186,8.057
2015-03-02,8.202,8.167,8.202,8.026
2015-03-03,8.167,8.03,8.167,7.991
2015-03-04,8.007,8.229,8.237,7.968
2015-03-05,8.202,8.764,9.003,8.167
2015-03-06,8.807,8.882,9.096,8.733
2015-03-09,8.979,9.124,9.132,8.811
2015-03-10,9.096,9.143,9.296,8.975
2015-03-11,9.143,9.444,9.526,9.007
2015-03-12,9.374,9.331,9.604,9.178
2015-03-13,9.276,9.221,9.413,9.053
2015-03-16,9.257,9.405,9.46,9.19
2015-03-17,9.46,9.311,9.46,9.206
2015-03-18,9.311,9.69,9.741,9.233
2015-03-19,9.608,9.663,9.745,9.542
2015-03-20,9.702,9.592,9.905,9.569
2015-03-23,9.569,9.635,9.678,9.479
2015-03-24,9.608,9.522,9.842,9.315
2015-03-25,9.491,9.464,9.565,9.319
2015-03-26,9.421,9.588,9.667,9.217
2015-03-27,9.565,9.815,9.842,9.491
2015-03-30,9.702,9.604,9.764,9.456
2015-03-31,9.608,9.62,9.764,9.542
2015-04-01,9.667,10.249,10.28,9.628
2015-04-02,10.252,10.334,10.663,10.1
2015-04-03,10.264,10.28,10.42,10.159
2015-04-07,10.35,10.307,10.413,10.202
2015-04-08,10.338,10.053,10.389,10.01
2015-04-09,10.018,9.585,10.034,9.374
2015-04-10,9.577,9.799,9.897,9.569
2015-04-13,9.866,10.124,10.17,9.713
2015-04-14,10.1,9.96,10.292,9.92
2015-04-15,9.963,9.557,9.999,9.534
2015-04-16,9.385,9.702,9.803,9.303
2015-04-17,9.749,9.756,9.963,9.717
2015-04-20,9.819,10.151,10.26,9.717
2015-04-21,10.155,10.354,10.401,10.081
2015-04-22,10.37,10.377,10.51,10.284
2015-04-23,10.381,10.338,10.456,10.217
2015-04-24,10.155,10.596,10.944,9.999
2015-04-27,10.62,10.526,10.756,10.389
2015-04-28,10.534,10.096,10.577,10.081
2015-04-29,9.991,10.198,10.229,9.979
2015-04-30,10.202,10.049,10.295,10.042
2015-05-04,10.081,10.249,10.256,9.874
2015-05-05,10.233,9.799,10.233,9.784
2015-05-06,9.768,9.518,9.874,9.393
2015-05-07,9.452,9.436,9.725,9.405
2015-05-08,9.592,9.784,9.803,9.335
2015-05-11,9.784,10.053,10.116,9.694
2015-05-12,10.038,10.155,10.233,9.979
2015-05-13,10.174,10.116,10.327,9.999
2015-05-14,10.124,10.346,10.389,10.057
2015-05-15,10.409,10.042,10.409,9.768
2015-05-18,9.967,10.151,10.221,9.827
2015-05-19,10.159,10.659,10.686,10.116
2015-05-20,10.702,10.53,11.073,10.499
2015-05-21,10.506,10.721,10.842,10.409
2015-05-22,10.838,11.041,11.112,10.745
2015-05-25,10.955,11.291,11.444,10.897
2015-05-26,11.319,11.323,11.518,11.131
2015-05-27,11.323,11.764,11.854,11.053
2015-05-28,11.951,11.588,12.651,11.526
2015-05-29,11.526,12.342,12.569,11.092
2015-06-01,12.42,13.143,13.162,12.237
2015-06-02,13.15,13.236,13.662,12.834
2015-06-03,13.252,12.803,13.279,12.639
2015-06-04,12.795,12.33,12.9,11.873
2015-06-05,12.444,12.444,12.861,12.147
2015-06-08,12.811,13.084,13.26,12.693
2015-06-09,13.162,13.615,14.154,13.162
2015-06-10,13.533,13.623,14.062,12.929
2015-06-11,13.458,13.592,13.886,13.372
2015-06-12,13.749,14.282,14.353,13.729
2015-06-15,14.357,15.42,15.71,14.357
2015-06-16,15.18,14.859,15.647,14.592
2015-06-17,14.596,15.902,15.926,14.0
2015-06-18,15.737,16.279,17.416,15.69
2015-06-19,15.69,15.408,16.761,15.298
2015-06-23,15.486,15.8,15.926,13.866
2015-06-24,15.945,16.279,16.741,15.533
2015-06-25,16.29,16.353,16.902,15.965
2015-06-26,15.69,14.717,15.965,14.717
2015-06-29,15.121,13.246,15.298,13.246
2015-06-30,12.513,13.643,13.925,11.921
2015-07-01,13.713,12.595,14.16,12.556
2015-07-02,12.627,11.379,13.156,11.372
2015-07-03,10.983,10.932,12.513,10.242
2015-07-06,12.027,11.815,12.027,10.316
2015-07-07,11.375,10.634,11.819,10.634
2015-07-08,9.571,9.732,10.634,9.571
2015-07-09,9.744,10.705,10.705,9.744
2015-07-10,11.776,11.776,11.776,11.387
2015-07-13,12.952,12.952,12.952,12.548
2015-07-14,13.572,14.239,14.247,12.968
