date,open,close,high,low
2015-01-05,8.377,8.613,8.642,8.347
2015-01-06,8.563,8.908,9.006,8.504
2015-01-07,8.839,8.75,8.868,8.662
2015-01-08,8.75,8.79,8.898,8.701
2015-01-09,8.77,8.672,8.839,8.662
2015-01-12,8.593,8.387,8.632,8.347
2015-01-13,8.367,8.475,8.504,8.367
2015-01-14,8.475,8.475,8.514,8.367
2015-01-15,8.465,8.858,8.908,8.455
2015-01-16,8.898,8.799,8.898,8.701
2015-01-19,8.642,8.485,8.74,8.357
2015-01-20,8.534,8.75,8.799,8.534
2015-01-21,8.77,8.927,8.937,8.731
2015-01-22,8.937,9.016,9.026,8.858
2015-01-23,9.045,8.937,9.065,8.917
2015-01-26,8.917,9.104,9.114,8.898
2015-01-27,9.104,9.173,9.242,8.996
2015-01-28,9.222,9.291,9.438,9.203
2015-01-29,9.203,9.163,9.281,9.075
2015-01-30,9.163,9.006,9.232,8.996
2015-02-02,8.947,8.986,9.045,8.868
2015-02-03,9.006,9.114,9.124,8.976
2015-02-04,9.124,8.976,9.124,8.967
2015-02-05,9.124,8.898,9.222,8.888
2015-02-06,8.908,8.681,8.957,8.603
2015-02-09,8.662,8.74,8.858,8.642
2015-02-10,8.721,8.78,8.799,8.721
2015-02-11,8.78,8.878,8.937,8.76
2015-02-12,8.878,8.917,8.937,8.868
2015-02-13,8.947,9.075,9.144,8.947
2015-02-16,9.075,9.203,9.203,9.055
2015-02-17,9.232,9.203,9.242,9.124
2015-02-25,9.212,9.153,9.232,9.094
2015-02-26,9.144,9.212,9.222,9.094
2015-02-27,9.222,9.291,9.301,9.183
2015-03-02,9.321,9.458,9.468,9.291
2015-03-03,9.438,9.291,9.438,9.281
2015-03-04,9.252,9.655,9.704,9.252
2015-03-05,9.665,9.842,9.901,9.556
2015-03-06,9.842,9.714,9.969,9.615
2015-03-09,9.615,9.91,9.979,9.615
2015-03-10,9.91,9.91,10.078,9.881
2015-03-11,9.91,9.714,9.999,9.674
2015-03-12,9.694,9.832,9.851,9.684
2015-03-13,9.861,9.861,9.979,9.763
2015-03-16,9.94,10.166,10.284,9.93
2015-03-17,10.225,10.333,10.441,10.127
2015-03-18,10.274,10.54,10.569,10.245
2015-03-19,10.53,10.815,11.031,10.451
2015-03-20,10.815,10.844,10.943,10.726
2015-03-23,11.68,11.248,11.739,10.923
2015-03-24,10.913,10.815,11.051,10.363
2015-03-25,10.785,10.726,10.795,10.5
2015-03-26,10.667,10.717,10.835,10.569
2015-03-27,10.717,11.012,11.021,10.667
2015-03-30,10.815,10.864,10.913,10.618
2015-03-31,10.795,10.549,10.795,10.54
2015-04-01,10.559,10.687,10.697,10.54
2015-04-02,10.746,11.012,11.012,10.697
2015-04-03,10.943,11.257,11.287,10.884
2015-04-07,11.316,11.503,11.69,11.307
2015-04-08,11.503,11.297,11.572,11.139
2015-04-09,11.316,10.982,11.375,10.628
2015-04-10,10.992,12.083,12.083,10.874
2015-04-13,12.604,13.293,13.293,12.604
2015-04-14,14.01,13.145,14.62,13.106
2015-04-15,12.781,12.359,12.781,12.191
2015-04-16,12.093,12.742,12.978,11.887
2015-04-17,12.781,12.673,13.273,12.653
2015-04-20,12.486,12.073,12.555,11.916
2015-04-21,11.916,12.467,12.467,11.916
2015-04-22,12.516,12.742,12.919,12.496
2015-04-23,12.771,13.479,13.519,12.624
2015-04-24,13.46,13.676,14.256,13.125
2015-04-27,13.961,13.509,14.089,13.371
2015-04-28,13.509,13.017,13.676,12.909
2015-04-29,13.057,13.637,13.656,12.978
2015-04-30,13.725,13.322,13.863,13.293
2015-05-04,13.293,13.45,13.548,13.135
2015-05-05,13.322,12.663,13.361,12.575
2015-05-06,12.663,12.28,12.88,12.093
2015-05-07,12.25,11.896,12.25,11.778
2015-05-08,12.054,12.349,12.368,12.014
2015-05-11,12.585,12.86,12.87,12.408
2015-05-12,12.86,12.939,12.948,12.624
2015-05-13,12.939,13.125,13.204,12.703
2015-05-14,13.106,13.017,13.214,12.88
2015-05-15,12.988,12.693,12.998,12.545
2015-05-18,12.594,13.214,13.342,12.535
2015-05-19,13.175,13.617,13.745,13.125
2015-05-20,13.627,13.804,14.305,13.401
2015-05-21,13.823,14.787,14.885,13.814
2015-05-22,14.895,14.738,15.033,14.354
2015-05-25,14.63,15.573,15.819,14.502
2015-05-26,15.731,15.75,15.819,15.298
2015-05-27,15.809,15.583,15.829,15.338
2015-05-28,15.593,14.984,16.606,14.944
2015-05-29,14.423,14.885,15.288,14.423
2015-06-01,15.043,16.036,16.154,14.905
2015-06-02,16.036,17.038,17.137,15.878
2015-06-03,17.068,17.628,18.081,16.714
2015-06-04,17.628,17.107,17.677,15.996
2015-06-05,17.304,17.727,18.061,17.186
2015-06-08,17.864,17.166,17.982,17.009
2015-06-09,16.92,16.861,17.156,16.586
2015-06-10,16.861,17.107,17.373,16.596
2015-06-11,17.068,18.081,18.09,17.019
2015-06-12,18.081,17.884,18.474,17.825
2015-06-15,17.913,17.825,18.169,17.55
2015-06-16,17.697,16.694,17.697,16.616
2015-06-17,16.812,16.95,17.038,15.839
2015-06-18,16.95,16.429,17.736,16.331
2015-06-19,16.222,15.003,16.586,14.974
2015-06-23,15.21,15.8,15.809,14.335
2015-06-24,15.908,16.124,16.38,15.632
2015-06-25,16.026,15.436,16.262,15.239
2015-06-26,14.836,13.892,15.092,13.892
2015-06-29,14.207,13.44,14.404,12.575
2015-06-30,13.371,14.286,14.315,12.398
2015-07-01,14.158,13.253,14.453,13.076
2015-07-02,13.401,12.152,13.411,12.064
2015-07-03,11.946,10.933,12.398,10.933
2015-07-06,12.024,10.323,12.024,9.842
2015-07-07,9.93,9.291,10.127,9.291
2015-07-08,8.367,8.367,8.75,8.367
2015-07-09,7.57,9.203,9.203,7.57
2015-07-10,9.861,10.127,10.127,9.625
2015-07-13,10.962,11.139,11.139,10.618
2015-07-14,11.464,11.601,12.172,11.11
2015-07-15,11.218,10.441,11.385,10.441
2015-07-16,9.881,10.697,11.002,9.783
2015-07-17,10.697,11.533,11.582,10.697
2015-07-20,11.621,11.552,11.946,11.346
2015-07-21,11.366,11.69,11.729,11.248
2015-07-22,11.67,11.759,11.798,11.326
2015-07-23,11.739,12.172,12.27,11.611
2015-07-24,12.142,11.798,12.359,11.68
2015-07-27,11.464,10.618,11.769,10.618
2015-07-28,9.93,10.392,10.874,9.606
