date,open,close,high,low
2015-01-05,30.577,30.21,30.706,29.15
2015-01-06,29.923,31.152,31.419,29.735
2015-01-07,30.775,30.597,31.092,30.24
2015-01-08,30.418,30.656,31.607,30.319
2015-01-09,30.3,30.963,32.083,30.042
2015-01-12,31.033,31.082,31.895,30.884
2015-01-13,30.567,30.845,31.181,29.556
2015-01-14,30.617,30.428,31.013,30.319
2015-01-15,30.151,30.379,31.063,30.042
2015-01-16,30.349,30.874,31.211,30.22
2015-01-19,30.22,32.46,33.817,29.824
2015-01-20,32.479,35.709,35.709,32.143
2015-01-21,37.642,36.126,38.147,35.204
2015-01-22,35.333,39.019,39.524,35.254
2015-01-23,38.613,37.354,38.613,37.334
2015-01-26,36.859,36.641,37.632,36.175
2015-01-27,36.671,36.116,36.958,35.462
2015-01-28,35.838,36.839,37.652,35.67
2015-01-29,36.165,35.056,36.502,35.026
2015-01-30,34.828,33.758,35.254,33.688
2015-02-02,33.401,33.569,34.421,33.064
2015-02-03,33.886,35.184,35.472,33.886
2015-02-04,34.788,34.322,34.976,34.283
2015-02-05,34.144,33.262,34.778,33.223
2015-02-06,33.262,31.399,33.262,31.221
2015-02-09,31.697,31.122,31.697,31.023
2015-02-10,30.745,31.479,31.498,30.745
2015-02-11,31.508,31.974,32.44,31.508
2015-02-12,32.182,32.37,32.569,31.558
2015-02-13,32.4,32.44,32.687,32.301
2015-02-16,32.4,32.975,33.084,32.36
2015-02-17,32.985,32.569,33.193,32.479
2015-02-25,32.598,32.608,32.985,32.578
2015-02-26,32.618,32.36,32.618,32.053
2015-02-27,32.38,32.816,32.836,32.301
2015-03-02,33.005,34.273,34.283,32.678
2015-03-03,34.253,33.569,34.253,33.47
2015-03-04,33.47,33.708,33.886,33.193
2015-03-05,33.688,34.501,34.52,33.52
2015-03-06,34.838,33.748,34.838,33.718
2015-03-09,33.44,33.173,33.658,32.509
2015-03-10,33.173,33.292,33.411,33.014
2015-03-11,32.727,32.628,33.262,32.598
2015-03-12,32.856,31.915,32.876,31.756
2015-03-13,32.242,32.588,32.697,31.984
2015-03-16,33.213,35.056,35.155,33.193
2015-03-17,35.165,35.056,35.918,34.679
2015-03-18,35.085,36.096,36.155,34.699
2015-03-19,36.145,36.532,36.859,35.7
2015-03-20,36.72,37.869,38.127,36.185
2015-03-23,37.889,37.602,38.504,37.255
2015-03-24,37.602,36.245,37.602,35.244
2015-03-25,36.165,37.949,38.543,35.482
2015-03-26,38.405,37.007,38.405,36.443
2015-03-27,37.007,36.968,37.255,36.651
2015-03-30,36.978,37.007,37.83,36.552
2015-03-31,37.037,36.562,37.235,36.542
2015-04-01,36.542,37.225,37.602,36.383
2015-04-02,37.245,37.711,37.879,37.245
2015-04-03,37.741,39.96,40.109,37.552
2015-04-07,40.129,41.1,42.12,40.129
2015-04-08,40.921,40.198,41.209,39.019
2015-04-09,38.583,38.008,39.118,36.661
2015-04-10,37.463,39.534,39.603,37.463
2015-04-13,39.732,43.487,43.487,39.732
2015-04-14,43.596,44.627,47.837,43.042
2015-04-15,43.735,40.614,44.141,40.297
2015-04-16,39.633,41.991,42.209,38.652
2015-04-17,42.219,44.042,45.073,42.19
2015-04-20,43.993,42.001,44.954,41.704
2015-04-21,42.031,43.775,43.844,40.634
2015-04-22,44.587,43.894,46.123,43.844
2015-04-23,43.596,44.875,44.974,42.952
2015-04-24,44.587,46.529,47.035,43.874
2015-04-27,46.569,45.628,47.163,45.33
2015-04-28,45.677,42.556,46.351,42.457
2015-04-29,43.002,43.775,43.983,42.586
2015-04-30,43.299,43.983,46.074,43.299
2015-05-04,44.112,44.082,44.567,43.101
2015-05-05,44.013,41.734,44.013,41.694
2015-05-06,41.714,40.02,42.596,39.851
2015-05-07,40.079,38.652,40.624,38.642
2015-05-08,39.039,40.109,40.129,39.039
2015-05-11,40.148,42.417,42.566,40.148
2015-05-12,42.289,44.974,45.182,41.991
2015-05-13,44.468,44.637,45.122,43.884
2015-05-14,44.657,48.035,48.055,44.468
2015-05-15,48.551,50.403,51.523,46.569
2015-05-18,49.541,53.951,54.793,49.541
2015-05-19,53.881,51.939,53.951,50.037
2015-05-20,51.523,55.259,57.131,51.523
2015-05-21,54.496,60.787,60.787,54.496
2015-05-22,64.404,59.113,64.404,58.122
2015-05-25,57.684,60.627,62.595,56.183
2015-05-26,60.448,64.037,66.602,59.434
2015-05-27,64.614,70.44,70.44,61.641
2015-05-28,71.583,65.141,76.435,63.629
2015-05-29,61.641,61.303,66.403,58.629
2015-06-01,61.144,62.506,62.635,58.032
2015-06-02,62.019,60.706,62.019,59.255
2015-06-03,60.547,62.605,65.121,59.653
2015-06-04,62.576,58.29,62.615,56.342
2015-06-05,60.657,64.117,64.117,60.657
2015-06-08,63.629,70.529,70.529,63.629
2015-06-09,71.583,69.127,74.556,68.481
2015-06-10,67.139,68.521,71.583,66.632
2015-06-11,68.511,70.37,73.054,67.109
2015-06-12,69.893,68.789,71.335,68.571
2015-06-15,67.706,67.735,70.39,62.635
2015-06-16,65.121,62.655,67.656,62.516
2015-06-17,61.651,62.963,63.47,58.46
2015-06-18,63.55,56.67,63.55,56.67
2015-06-19,54.682,54.781,56.68,51.202
2015-06-23,53.687,54.483,54.682,49.71
2015-06-24,55.059,54.771,56.143,52.693
2015-06-25,53.787,51.063,55.159,50.904
2015-06-26,49.71,45.952,49.71,45.952
2015-06-29,45.952,41.409,46.529,41.359
2015-06-30,40.067,43.855,44.332,37.273
2015-07-01,42.005,41.707,46.022,40.763
2015-07-02,40.743,42.602,43.745,37.541
2015-07-03,40.554,38.347,44.133,38.347
2015-07-06,42.135,34.509,42.135,34.509
2015-07-07,31.914,31.059,31.914,31.059
2015-07-08,27.957,27.957,27.957,27.957
2015-07-09,25.163,30.751,30.751,25.163
2015-07-10,31.318,33.823,33.823,29.826
2015-07-13,34.748,37.203,37.203,34.599
2015-07-14,36.786,38.496,40.753,35.493
2015-07-15,36.965,34.648,37.681,34.648
2015-07-16,31.268,34.519,35.732,31.188
2015-07-17,34.002,36.657,37.482,33.823
2015-07-20,36.647,36.736,38.337,35.543
2015-07-21,36.159,37.7,38.267,35.046
2015-07-22,37.382,37.75,38.575,36.487
2015-07-23,37.74,41.14,41.528,37.74
2015-07-24,41.111,39.918,42.711,39.45
2015-07-27,39.271,35.931,43.865,35.931
2015-07-28,33.306,36.766,38.456,32.421
2015-07-29,37.76,40.444,40.444,35.841
2015-07-30,39.967,41.558,43.497,38.426
2015-07-31,39.768,39.391,41.26,38.446
2015-08-03,39.401,35.503,39.401,35.454
2015-08-04,35.414,38.217,38.476,35.414
2015-08-05,38.078,38.844,39.768,37.551
2015-08-06,37.382,38.307,39.142,37.183
2015-08-07,38.476,39.908,40.216,38.376
2015-08-10,40.613,42.264,43.248,39.888
2015-08-11,42.552,42.512,43.109,41.468
2015-08-12,42.025,42.015,42.453,41.26
2015-08-13,41.409,46.221,46.221,41.409
2015-08-14,48.488,50.367,50.685,46.857
2015-08-17,48.716,47.812,49.691,46.748
2015-08-18,48.219,43.029,49.81,43.029
2015-08-19,40.564,43.576,44.043,38.734
2015-08-20,42.731,40.584,44.024,40.335
2015-08-21,39.987,36.995,41.061,36.666
2015-08-24,35.533,33.296,35.573,33.296
2015-08-25,29.965,29.965,31.288,29.965
2015-08-26,30.622,30.741,32.66,27.838
2015-08-27,30.83,33.813,33.813,30.83
2015-08-28,35.026,37.193,37.193,34.4
2015-08-31,37.392,38.337,40.862,36.189
2015-09-01,37.313,37.183,39.5,35.662
2015-09-02,33.654,36.627,37.929,33.565
