date,open,close,high,low
2015-01-05,5.731,5.731,5.731,5.731
2015-01-06,6.305,6.305,6.305,6.305
2015-01-07,6.937,6.937,6.937,6.937
2015-01-08,7.63,7.63,7.63,7.63
2015-01-09,8.393,8.393,8.393,8.393
2015-01-12,8.393,9.233,9.233,8.206
2015-01-13,8.8,9.348,10.12,8.69
2015-01-14,9.13,9.159,9.834,9.086
2015-01-15,9.24,9.786,10.074,9.24
2015-01-16,9.684,10.223,10.426,9.636
2015-01-19,9.856,9.673,10.952,9.376
2015-01-20,9.702,10.408,10.428,9.702
2015-01-21,10.457,10.435,10.89,10.12
2015-01-22,10.232,10.362,10.626,10.232
2015-01-23,10.276,10.311,10.622,9.902
2015-01-26,10.144,10.373,10.595,10.144
2015-01-27,10.32,10.305,10.593,10.069
2015-01-28,10.208,11.334,11.334,10.144
2015-01-29,11.427,11.277,11.645,11.044
2015-01-30,11.112,10.369,11.264,10.347
2015-02-02,9.332,9.332,9.332,9.332
2015-02-03,8.945,10.045,10.219,8.945
2015-02-04,9.812,9.673,9.984,9.625
2015-02-05,9.704,9.728,10.336,9.526
2015-02-06,9.651,9.018,9.651,8.91
2015-02-09,8.822,8.543,9.13,8.492
2015-02-10,8.573,8.903,8.908,8.426
2015-02-11,8.826,9.068,9.24,8.818
2015-02-12,9.064,9.783,9.975,9.057
2015-02-13,9.878,9.995,10.153,9.823
2015-02-16,9.922,10.118,10.309,9.662
2015-02-17,10.131,9.944,10.212,9.847
2015-02-25,9.889,9.671,10.065,9.555
2015-02-26,9.671,9.781,9.867,9.592
2015-02-27,9.783,9.907,9.999,9.647
2015-03-02,9.887,10.215,10.296,9.812
2015-03-03,10.14,9.768,10.14,9.711
2015-03-04,9.68,9.909,9.951,9.647
2015-03-05,9.856,10.067,10.102,9.753
2015-03-06,10.012,9.693,10.087,9.678
2015-03-09,9.504,9.557,9.651,9.293
2015-03-10,9.557,9.871,9.944,9.557
2015-03-11,9.876,9.676,9.876,9.616
2015-03-12,9.592,9.522,9.797,9.383
2015-03-13,9.566,10.146,10.296,9.566
2015-03-16,10.298,10.93,11.121,10.298
2015-03-17,10.949,10.822,10.985,10.707
2015-03-18,10.736,11.904,11.904,10.672
2015-03-19,12.265,12.421,12.868,12.102
2015-03-20,12.67,12.833,13.42,12.236
2015-03-23,12.756,13.614,13.726,12.65
2015-03-24,13.636,13.244,13.636,12.696
2015-03-25,13.134,13.611,14.155,13.024
2015-03-26,12.993,12.544,13.299,12.294
2015-03-27,12.382,12.709,12.868,12.382
2015-03-30,12.478,12.344,12.756,12.1
2015-03-31,12.342,12.54,12.694,12.298
2015-04-01,12.518,12.716,12.758,12.408
2015-04-02,12.822,12.987,13.24,12.762
2015-04-03,12.872,13.105,13.108,12.771
2015-04-07,13.167,14.298,14.311,13.158
2015-04-08,14.362,14.555,15.09,13.614
2015-04-09,14.344,14.111,14.364,13.211
2015-04-10,14.232,14.461,14.496,13.86
2015-04-13,14.08,14.564,15.341,13.86
2015-04-14,14.63,14.104,14.738,14.08
2015-04-15,13.95,12.758,13.95,12.716
2015-04-16,12.76,13.207,13.629,12.76
2015-04-17,13.156,12.802,13.277,12.782
2015-04-20,12.652,12.434,12.907,12.393
2015-04-21,12.518,13.677,13.677,12.518
2015-04-22,13.706,14.124,14.892,13.706
2015-04-23,14.19,14.155,14.298,13.873
2015-04-24,13.847,15.297,15.477,13.75
2015-04-27,15.178,15.09,15.95,14.872
2015-04-28,15.07,14.113,15.202,13.798
2015-04-29,14.08,14.769,14.96,13.86
2015-04-30,14.714,14.535,15.4,14.52
2015-05-04,14.476,14.322,14.52,13.97
2015-05-05,14.408,13.955,14.41,13.761
2015-05-06,14.186,14.302,14.868,14.007
2015-05-07,14.036,13.664,14.111,13.42
2015-05-08,13.97,15.03,15.03,13.864
2015-05-11,15.312,16.533,16.533,14.74
2015-05-12,17.351,17.054,17.578,16.062
2015-05-13,16.39,16.861,17.321,16.172
2015-05-14,16.764,17.593,18.234,16.665
2015-05-15,17.16,17.112,17.706,16.504
2015-05-18,17.105,18.403,18.48,17.008
2015-05-19,18.403,18.15,19.479,17.8
2015-05-20,18.106,18.533,19.47,17.93
2015-05-21,18.531,18.608,18.964,18.04
2015-05-22,18.92,18.381,19.309,17.508
2015-05-25,17.776,18.524,18.656,17.644
2015-05-26,18.7,19.842,20.357,18.524
2015-05-27,19.58,21.584,21.798,19.142
2015-05-28,21.34,20.306,23.43,20.02
2015-05-29,20.35,20.728,21.446,19.162
2015-06-01,20.596,20.889,21.116,20.24
2015-06-02,21.606,21.408,21.749,20.834
2015-06-03,21.34,20.645,21.34,20.148
2015-06-04,20.654,19.461,20.79,18.581
2015-06-05,19.866,19.639,20.339,19.241
2015-06-08,19.8,18.152,19.908,18.04
2015-06-09,18.24,18.731,18.766,17.992
2015-06-10,18.357,19.081,19.459,18.044
2015-06-11,19.043,19.032,19.21,18.72
2015-06-12,18.953,19.758,20.018,18.953
2015-06-15,19.8,18.183,21.12,17.864
2015-06-16,17.609,16.68,18.26,16.476
2015-06-17,16.83,17.358,17.488,16.588
2015-06-18,17.422,16.504,17.862,16.392
2015-06-19,16.214,14.854,16.214,14.854
2015-06-23,14.98,15.477,15.51,14.084
2015-06-24,15.708,15.706,16.148,15.237
2015-06-25,15.752,14.714,15.847,14.538
2015-06-26,14.366,13.242,14.366,13.242
2015-06-29,13.64,11.917,13.64,11.917
2015-06-30,11.491,13.092,13.11,10.725
2015-07-01,12.76,11.939,13.633,11.931
2015-07-02,11.662,11.009,12.232,10.89
2015-07-03,10.707,10.452,11.436,9.924
2015-07-06,11.497,9.407,11.497,9.407
2015-07-07,8.802,8.466,8.802,8.466
2015-07-08,7.619,7.619,7.619,7.619
2015-07-13,8.38,8.38,8.38,8.38
2015-07-14,9.218,9.218,9.218,9.218
2015-07-15,10.14,9.537,10.14,9.502
2015-07-16,8.71,10.116,10.472,8.71
2015-07-17,10.142,11.125,11.128,10.006
2015-07-20,11.106,12.239,12.239,10.956
2015-07-21,12.342,12.569,13.222,12.1
2015-07-22,12.322,12.828,13.112,12.223
2015-07-23,12.892,13.596,14.058,12.595
2015-07-24,13.464,13.367,14.144,12.98
2015-07-27,12.87,12.03,13.504,12.03
2015-07-28,10.826,10.826,11.517,10.826
2015-07-29,10.89,11.44,11.488,9.792
2015-07-30,11.22,11.035,11.858,10.969
2015-07-31,10.56,10.417,11.154,10.248
2015-08-03,10.215,9.893,10.421,9.464
2015-08-04,9.946,10.883,10.883,9.946
2015-08-05,10.914,10.892,11.367,10.705
2015-08-06,10.56,10.925,11.282,10.43
2015-08-07,11.101,11.792,11.823,10.934
2015-08-10,11.854,12.375,12.623,11.702
2015-08-11,12.23,12.148,12.486,11.925
2015-08-12,12.141,11.879,12.428,11.806
2015-08-13,11.876,12.848,12.914,11.812
2015-08-14,12.854,12.492,13.444,12.453
2015-08-17,12.539,12.589,12.799,12.327
2015-08-18,12.678,11.331,12.797,11.331
2015-08-19,10.795,11.508,11.7,10.219
2015-08-20,11.369,11.227,12.095,11.192
2015-08-21,10.815,10.258,11.236,10.199
2015-08-24,9.706,9.232,9.887,9.232
2015-08-25,8.309,8.309,8.828,8.309
2015-08-26,8.411,8.199,8.94,7.985
2015-08-27,8.499,8.656,8.72,7.991
2015-08-28,8.797,9.342,9.488,8.658
2015-08-31,9.161,8.532,9.161,8.481
2015-09-01,8.296,7.68,8.521,7.68
2015-09-02,7.21,7.203,7.976,7.064
2015-09-07,7.457,7.574,7.799,7.351
2015-09-08,7.395,8.201,8.318,7.285
2015-09-09,8.278,8.662,8.742,8.214
2015-09-10,8.45,8.402,8.594,8.389
2015-09-11,8.433,8.731,8.826,8.402
2015-09-14,8.812,7.859,8.951,7.859
2015-09-15,7.417,7.15,7.726,7.073
2015-09-16,7.249,7.865,7.865,7.249
2015-09-17,7.865,8.146,8.651,7.709
2015-09-18,8.457,8.96,8.96,8.219
2015-09-21,8.898,9.274,9.28,8.72
2015-09-22,9.249,9.088,9.298,8.841
2015-09-23,8.843,9.174,9.38,8.841
2015-09-24,9.166,9.183,9.466,9.051
2015-09-25,9.099,8.585,9.238,8.488
