date,open,close,high,low
2015-01-05,3.11,3.06,4.4,2.21
2015-01-06,3.91,3.3,5.06,3.3
2015-01-07,3.61,3.23,5.2,2.66
2015-01-08,5.0,3.27,5.39,3.05
2015-01-09,5.1,4.7,6.0,4.5
2015-01-12,7.0,4.99,8.01,4.55
2015-01-13,5.3,3.99,6.2,3.7
2015-01-14,4.9,3.13,5.3,3.0
2015-01-15,4.2,4.01,4.9,3.7
2015-01-16,4.0,3.02,4.53,2.1
2015-01-19,3.31,3.56,4.1,3.12
2015-01-20,3.8,2.88,4.1,2.2
2015-01-21,3.7,2.94,4.0,2.8
2015-01-22,2.94,2.99,3.58,1.5
2015-01-23,3.1,2.67,3.5,2.51
2015-01-26,3.5,3.53,4.05,3.26
2015-01-27,4.0,2.7,4.05,2.65
2015-01-28,3.8,3.1,3.9,2.85
2015-01-29,3.6,3.61,4.38,3.46
2015-01-30,3.58,6.4,8.0,3.58
2015-02-02,3.8,3.61,6.5,2.53
2015-02-03,5.2,4.2,6.1,3.87
2015-02-04,4.22,4.23,4.97,3.91
2015-02-05,4.9,3.19,5.7,3.1
2015-02-06,4.3,4.3,6.6,3.9
2015-02-09,5.5,4.99,6.9,4.51
2015-02-10,7.0,13.85,15.0,7.0
2015-02-11,12.0,9.59,18.99,8.05
2015-02-12,7.0,8.14,11.0,7.0
2015-02-13,3.1,3.36,6.2,3.0
2015-02-16,3.0,1.61,3.98,0.5
2015-02-25,3.21,2.3,4.56,2.1
2015-02-26,3.3,3.11,4.08,3.01
2015-02-27,2.7,3.26,3.85,2.7
2015-03-02,3.26,3.56,3.9,3.26
2015-03-03,3.5,2.51,4.04,2.0
2015-03-04,3.71,2.98,4.5,2.51
2015-03-05,4.7,5.7,5.85,4.7
2015-03-06,6.5,7.34,8.2,6.5
2015-03-09,8.5,6.93,10.2,6.5
2015-03-10,9.01,5.5,9.1,5.31
2015-03-11,5.7,4.53,10.0,4.53
2015-03-12,4.53,6.6,7.0,4.1
2015-03-13,2.0,3.1,4.5,2.0
2015-03-16,2.56,3.16,3.8,2.56
2015-03-17,3.25,2.2,3.6,1.5
2015-03-18,3.05,2.86,3.59,2.6
2015-03-19,3.4,3.0,3.55,2.61
2015-03-20,3.26,2.3,3.4,2.3
2015-03-23,2.62,2.5,3.6,2.5
2015-03-24,2.9,2.22,3.5,2.2
2015-03-25,3.3,2.7,4.31,2.65
2015-03-26,3.45,3.39,3.7,3.0
2015-03-27,3.39,2.5,3.655,2.5
2015-03-30,3.49,3.87,4.1,3.06
2015-03-31,3.5,3.3,4.11,2.55
2015-04-01,3.49,2.61,3.72,2.06
2015-04-02,3.4,1.6,3.5,1.2
2015-04-03,3.2,0.95,3.49,0.9
2015-04-07,3.2,1.36,3.42,1.0
2015-04-08,3.0,2.24,3.66,2.2
2015-04-09,3.71,4.3,5.28,3.71
2015-04-10,5.6,5.3,7.0,5.0
2015-04-13,6.0,4.01,6.5,4.0
2015-04-14,6.0,3.12,6.0,2.4
2015-04-15,5.0,3.4,5.0,3.0
2015-04-16,3.5,3.0,4.0,2.85
2015-04-17,2.99,2.17,3.03,1.5
2015-04-20,2.8,0.99,2.8,0.99
2015-04-21,2.49,1.99,2.6,1.65
2015-04-22,2.3,1.79,2.4,1.2
2015-04-23,2.51,0.5,2.51,0.5
2015-04-24,2.21,1.0,2.96,1.0
2015-04-27,1.8,2.0,2.3,1.24
2015-04-28,2.0,1.17,2.1,1.11
2015-04-29,1.98,1.68,3.0,1.0
2015-04-30,2.48,1.62,3.0,1.51
2015-05-04,2.9,3.74,4.8,2.9
2015-05-05,4.01,2.24,4.85,2.01
2015-05-06,3.3,3.5,4.1,2.8
2015-05-07,3.0,1.95,3.3,1.8
2015-05-08,1.58,1.51,2.4,1.5
2015-05-11,2.1,1.0,2.2,1.0
2015-05-12,1.9,1.24,1.95,0.46
2015-05-13,1.65,1.0,2.4,1.0
2015-05-14,2.02,1.54,3.21,1.52
2015-05-15,1.9,0.41,3.0,0.31
2015-05-18,5.85,2.09,5.85,1.9
2015-05-19,2.5,1.4,3.75,1.4
2015-05-20,2.94,2.55,3.4,2.25
2015-05-21,2.82,1.2,3.0,1.2
2015-05-22,1.9,1.11,2.0,1.02
2015-05-25,1.2,1.1,1.79,1.05
2015-05-26,1.21,1.4,1.68,1.21
2015-05-27,1.7,2.25,3.2,1.7
2015-05-28,3.0,3.86,4.5,3.0
2015-05-29,4.2,4.74,6.08,3.7
2015-06-01,4.8,2.75,6.0,2.6
2015-06-02,3.2,1.62,4.19,1.3
2015-06-03,3.7,2.5,4.2,2.0
2015-06-04,3.0,1.2,3.0,1.1
2015-06-05,1.8,1.22,2.2,0.85
2015-06-08,1.5,1.15,1.65,0.7
2015-06-09,1.5,1.01,1.6,1.0
2015-06-10,1.5,1.4,1.81,1.0
2015-06-11,2.01,2.0,3.1,1.8
2015-06-12,4.5,2.19,4.6,2.0
2015-06-15,2.7,4.61,5.4,2.7
2015-06-16,4.61,4.01,5.1,3.7
2015-06-17,3.99,2.66,5.0,2.6
2015-06-18,3.7,2.1,4.34,1.9
2015-06-19,3.0,2.48,3.66,1.0
2015-06-23,3.0,1.97,3.4,0.5
2015-06-24,2.4,1.6,2.4,1.05
2015-06-25,1.5,1.39,1.92,1.11
2015-06-26,1.5,2.05,2.6,1.5
2015-06-29,2.31,1.51,3.3,1.5
2015-06-30,2.0,2.01,4.2,2.0
2015-07-01,4.0,2.02,5.5,2.01
2015-07-02,2.6,2.5,4.0,2.5
2015-07-03,3.0,2.0,4.0,1.9
2015-07-06,1.8,1.1,2.1,0.85
2015-07-07,1.7,1.01,2.0,0.96
2015-07-08,1.89,1.5,1.9,1.05
2015-07-09,1.5,1.2,3.1,1.2
2015-07-10,2.0,1.18,2.8,1.18
2015-07-13,1.18,0.69,2.03,0.6
2015-07-14,1.86,1.3,2.0,1.2
2015-07-15,1.96,1.2,2.0,1.0
2015-07-16,1.6,0.68,1.8,0.61
2015-07-17,1.45,1.0,1.71,0.9
2015-07-20,1.15,1.1,1.7,0.62
2015-07-21,1.5,1.0,1.66,1.0
2015-07-22,1.56,1.27,1.6,1.21
2015-07-23,1.36,1.22,1.6,1.22
2015-07-24,1.41,1.11,1.6,1.11
2015-07-27,1.4,1.05,1.57,1.05
2015-07-28,1.5,1.01,2.2,1.0
2015-07-29,1.4,1.38,1.6,1.21
2015-07-30,1.2,1.22,1.59,1.2
2015-07-31,1.6,1.07,1.6,1.02
2015-08-03,1.07,1.09,1.5,1.07
2015-08-04,1.16,1.08,1.6,0.51
2015-08-05,1.46,1.47,1.5,1.0
2015-08-06,1.23,1.0,1.45,0.6
2015-08-07,1.3,0.9,1.4,0.9
2015-08-10,1.18,1.21,1.85,1.05
2015-08-11,1.31,1.4,2.1,1.31
2015-08-12,1.5,1.16,1.96,1.0
2015-08-13,1.5,1.16,1.9,1.15
2015-08-14,1.5,1.3,1.8,1.2
2015-08-17,1.25,1.1,1.75,1.1
2015-08-18,1.5,1.2,1.63,1.11
2015-08-19,1.25,1.04,1.6,1.04
2015-08-20,1.35,1.22,1.6,1.12
2015-08-21,1.4,1.5,1.71,1.4
2015-08-24,1.4,1.25,2.5,1.04
2015-08-25,1.42,1.46,2.05,1.26
2015-08-26,1.65,1.9,2.66,1.65
2015-08-27,2.25,1.8,2.95,1.8
2015-08-28,1.4,1.11,2.8,1.02
2015-08-31,1.11,1.25,2.21,1.11
2015-09-01,1.61,0.37,2.01,0.25
2015-09-02,1.2,0.72,1.3,0.31
2015-09-07,1.5,1.27,2.0,1.2
2015-09-08,1.3,1.62,1.88,1.3
2015-09-09,1.12,1.8,2.0,1.12
2015-09-10,1.7,1.2,2.1,1.16
2015-09-11,1.2,1.21,1.85,1.15
2015-09-14,1.22,1.31,1.78,1.22
2015-09-15,1.6,1.68,1.85,1.42
2015-09-16,1.57,1.65,1.78,1.57
2015-09-17,1.7,1.62,1.81,1.4
2015-09-18,1.61,1.43,2.19,1.2
2015-09-21,1.8,1.96,2.2,1.6
2015-09-22,2.02,2.0,2.52,1.92
2015-09-23,2.15,3.06,4.28,2.15
2015-09-24,4.01,3.2,4.53,3.2
2015-09-25,3.0,2.83,4.23,2.7
2015-09-28,2.65,3.01,3.45,2.65
2015-09-29,1.5,1.1,3.01,1.05
2015-09-30,0.9,0.39,1.0,0.22
2015-10-08,1.75,2.56,4.0,1.75
2015-10-09,2.1,2.14,3.4,2.1
2015-10-12,2.01,2.2,3.0,2.01
2015-10-13,2.5,2.0,2.73,1.99
2015-10-14,2.0,2.18,2.5,2.0
2015-10-15,2.31,1.92,2.7,1.62
2015-10-16,2.0,2.45,2.77,2.0
2015-10-19,2.3,2.3,2.8,2.3
2015-10-20,2.5,2.44,2.6,2.11
2015-10-21,2.31,2.33,2.51,2.1
2015-10-22,2.3,2.87,3.3,2.3
2015-10-23,2.3,2.36,3.01,2.15
2015-10-26,2.45,2.49,2.86,2.33
2015-10-27,2.6,2.2,2.7,2.0
2015-10-28,2.5,2.23,2.6,2.05
2015-10-29,2.23,1.85,2.55,1.81
2015-10-30,1.96,1.78,2.5,1.25
2015-11-02,2.01,1.83,2.48,1.7
2015-11-03,2.5,2.67,2.94,2.35
2015-11-04,2.4,2.76,2.93,2.3
2015-11-05,2.48,1.87,2.85,1.85
2015-11-06,2.55,2.43,3.0,2.11
2015-11-09,2.45,2.41,2.8,2.31
2015-11-10,2.72,2.22,2.72,2.1
2015-11-11,2.59,1.93,2.6,1.87
2015-11-12,2.2,1.81,2.35,1.81
2015-11-13,2.03,1.6,2.5,1.6
2015-11-16,2.4,1.72,2.47,1.6
2015-11-17,2.2,1.98,2.33,1.65
2015-11-18,2.15,2.0,2.51,1.72
2015-11-19,2.3,2.57,3.1,2.01
2015-11-20,2.24,1.75,2.85,1.61
2015-11-23,2.01,1.57,2.4,1.45
2015-11-24,2.2,1.9,2.3,1.66
2015-11-25,2.4,2.3,2.5,2.05
2015-11-26,2.6,2.35,3.15,2.35
2015-11-27,3.03,2.86,3.5,2.7
2015-11-30,3.0,2.82,3.9,2.7
2015-12-01,3.07,2.5,3.39,2.5
2015-12-02,2.5,2.43,3.0,2.0
2015-12-03,2.12,1.8,2.3,1.6
2015-12-04,1.95,1.91,2.2,1.7
2015-12-07,2.0,1.91,2.6,1.8
2015-12-08,2.3,2.0,2.51,1.96
2015-12-09,2.03,2.41,2.7,2.03
2015-12-10,2.41,2.5,3.05,2.3
2015-12-11,2.6,2.5,3.15,1.8
2015-12-14,2.5,3.15,4.0,2.31
2015-12-15,2.5,2.79,3.28,1.8
2015-12-16,2.1,2.06,3.0,2.01
2015-12-17,2.2,2.75,3.4,2.2
2015-12-18,2.6,2.42,3.15,2.4
2015-12-21,2.65,3.21,3.3,2.6
2015-12-22,3.2,2.64,3.45,2.51
2015-12-23,2.86,3.02,3.95,2.86
2015-12-24,2.51,3.32,5.48,2.51
2015-12-25,3.4,3.07,5.2,3.02
2015-12-28,3.05,2.74,3.3,2.6
2015-12-29,2.5,2.73,3.0,2.5
2015-12-30,2.71,2.31,3.9,2.3
2015-12-31,2.41,1.11,2.75,1.1
2016-01-04,2.6,3.75,3.86,2.6
2016-01-05,3.2,2.6,3.95,2.0
2016-01-06,2.6,1.9,3.3,1.9
2016-01-07,2.4,1.83,2.65,1.6
2016-01-08,1.89,1.82,2.52,1.81
2016-01-11,2.05,1.87,2.6,1.8
2016-01-12,1.95,1.83,2.4,1.61
2016-01-13,2.2,2.05,2.33,1.82
2016-01-14,2.1,2.51,2.6,2.0
2016-01-15,2.2,1.9,2.62,1.9
2016-01-18,1.9,2.05,2.7,1.9
2016-01-19,2.2,2.5,3.09,2.2
2016-01-20,2.62,2.4,3.9,2.15
2016-01-21,2.4,2.95,3.65,2.4
2016-01-22,2.7,3.0,3.95,2.52
2016-01-25,2.9,3.24,3.6,2.25
2016-01-26,3.0,2.65,3.1,2.4
2016-01-27,2.6,2.13,3.05,1.81
2016-01-28,2.75,1.75,2.98,1.6
2016-01-29,3.0,3.55,4.6,2.95
2016-02-01,4.2,4.49,5.45,3.4
2016-02-02,4.33,3.86,5.01,3.8
2016-02-03,4.0,3.21,4.7,2.0
2016-02-04,1.0,0.8,3.49,0.6
2016-02-05,0.35,0.23,1.57,0.15
2016-02-15,2.51,2.2,2.8,2.0
2016-02-16,2.2,1.98,2.5,1.8
2016-02-17,2.0,1.9,2.3,1.81
2016-02-18,2.0,1.58,2.3,1.51
2016-02-19,1.87,1.63,2.3,1.6
2016-02-22,2.35,2.36,2.55,1.8
2016-02-23,2.29,2.0,2.3,2.0
2016-02-24,2.3,2.53,2.68,2.02
2016-02-25,2.29,2.31,3.69,2.2
2016-02-26,2.35,2.64,3.02,2.35
2016-02-29,2.25,2.35,3.08,2.25
2016-03-01,2.15,2.58,2.8,2.01
2016-03-02,2.05,1.81,2.5,1.8
2016-03-03,2.23,2.0,2.5,1.83
2016-03-04,2.2,1.79,2.34,1.33
2016-03-07,1.75,1.8,2.32,1.75
2016-03-08,2.1,0.82,2.1,0.8
2016-03-09,2.0,1.35,2.1,1.15
2016-03-10,1.72,1.75,1.9,1.15
2016-03-11,1.55,1.36,1.88,1.3
2016-03-14,1.62,2.29,2.35,1.62
2016-03-15,2.0,2.21,2.45,1.83
2016-03-16,2.01,2.4,2.55,1.9
2016-03-17,2.11,2.4,2.8,2.09
2016-03-18,2.45,2.12,2.75,1.62
2016-03-21,2.5,2.81,3.69,2.0
2016-03-22,2.9,2.3,3.1,2.2
2016-03-23,2.0,2.4,2.64,2.0
2016-03-24,2.42,2.01,2.62,1.98
2016-03-25,2.4,2.5,3.01,2.3
2016-03-28,2.49,2.6,3.2,2.49
2016-03-29,2.97,2.74,3.35,2.6
2016-03-30,2.77,3.58,4.1,2.77
2016-03-31,3.1,1.5,3.8,1.5
2016-04-01,2.0,2.16,2.94,1.96
2016-04-05,2.45,2.36,2.89,2.01
2016-04-06,2.35,2.09,2.74,1.82
2016-04-07,2.2,1.85,2.5,1.63
2016-04-08,1.8,1.65,2.41,1.61
2016-04-11,1.95,2.02,2.37,1.95
2016-04-12,2.35,2.01,2.47,2.0
2016-04-13,2.02,2.22,2.41,2.02
2016-04-14,2.3,2.18,2.55,2.05
2016-04-15,2.15,2.0,2.45,1.8
2016-04-18,2.2,1.86,2.41,1.85
2016-04-19,2.0,1.95,2.49,1.9
2016-04-20,2.13,2.04,2.4,1.5
2016-04-21,2.035,1.8,2.6,1.57
2016-04-22,2.0,2.12,2.8,1.82
2016-04-25,2.12,2.5,3.2,2.12
2016-04-26,2.32,2.21,2.75,1.8
2016-04-27,2.11,2.0,2.45,1.25
2016-04-28,1.8,1.56,2.35,1.45
2016-04-29,1.6,1.0,2.045,1.0
2016-05-03,1.58,1.795,2.435,1.58
2016-05-04,2.0,1.705,2.3,1.705
2016-05-05,2.02,1.65,2.3,1.2
2016-05-06,1.5,2.17,2.26,1.5
2016-05-09,2.0,2.0,2.305,1.8
2016-05-10,2.0,1.3,2.22,1.05
2016-05-11,2.0,1.6,2.1,1.5
2016-05-12,1.5,1.6,2.2,1.235
2016-05-13,1.65,1.6,2.1,1.35
2016-05-16,1.625,1.7,2.05,1.285
2016-05-17,1.72,1.77,2.0,1.65
2016-05-18,1.8,1.7,2.0,1.645
2016-05-19,1.7,1.795,1.95,1.35
2016-05-20,1.605,1.525,1.95,1.51
2016-05-23,1.75,1.51,1.82,1.5
2016-05-24,1.7,1.365,2.0,1.25
2016-05-25,1.88,1.735,2.2,1.7
2016-05-26,1.72,1.9,2.0,1.6
