date,open,close,high,low
2015-01-05,7.541,7.759,7.834,7.503
2015-01-06,7.778,7.922,7.997,7.616
2015-01-07,7.878,7.909,7.934,7.797
2015-01-08,7.934,8.028,8.116,7.853
2015-01-09,8.053,8.097,8.547,7.984
2015-01-12,8.315,8.628,8.653,8.178
2015-01-13,8.584,8.54,8.659,8.378
2015-01-14,8.49,8.334,8.497,8.253
2015-01-15,8.34,8.397,8.59,8.309
2015-01-16,8.309,8.372,8.409,8.222
2015-01-19,8.247,8.247,8.59,8.028
2015-01-20,8.303,8.665,8.715,8.303
2015-01-21,8.653,8.847,8.971,8.54
2015-01-22,8.797,9.234,9.284,8.753
2015-01-23,9.471,9.403,10.021,9.378
2015-01-26,9.34,9.659,9.74,9.296
2015-01-27,9.796,9.902,10.121,9.559
2015-01-28,9.802,9.709,9.99,9.69
2015-01-29,9.49,9.527,9.609,9.378
2015-01-30,9.384,9.453,9.609,9.303
2015-02-02,9.384,9.884,9.965,9.309
2015-02-03,9.927,9.884,9.965,9.752
2015-02-04,9.865,9.821,10.115,9.784
2015-02-05,9.896,9.996,10.059,9.715
2015-02-06,9.934,10.571,10.59,9.896
2015-02-09,10.527,10.177,10.652,10.146
2015-02-10,10.121,10.177,10.308,9.677
2015-02-11,10.152,10.221,10.477,10.077
2015-02-12,10.084,10.302,10.415,10.084
2015-02-13,10.358,10.615,10.683,10.358
2015-02-16,10.558,10.971,10.977,10.496
2015-02-17,10.964,11.733,12.058,10.871
2015-02-25,11.87,11.652,11.983,11.495
2015-02-26,11.658,11.683,11.839,11.445
2015-02-27,11.764,12.345,12.42,11.764
2015-03-02,12.339,12.939,13.114,12.12
2015-03-03,12.932,12.495,13.295,12.358
2015-03-04,12.495,12.626,12.951,12.433
2015-03-05,12.695,13.532,13.601,12.695
2015-03-06,13.601,13.251,13.863,12.926
2015-03-09,13.107,13.47,13.538,12.589
2015-03-10,13.82,13.307,14.151,13.263
2015-03-11,13.432,12.614,13.532,12.489
2015-03-12,12.67,12.807,12.995,11.97
2015-03-20,14.088,14.088,14.088,14.088
2015-03-23,14.476,13.832,14.675,13.557
2015-03-24,13.745,13.42,13.745,12.97
2015-03-25,13.245,13.313,13.401,13.095
2015-03-26,13.338,13.182,13.432,12.989
2015-03-27,13.145,13.301,13.388,13.02
2015-03-30,13.376,13.813,13.901,13.245
2015-03-31,13.882,14.357,14.519,13.751
2015-04-01,14.357,14.85,15.331,14.182
2015-04-02,14.932,15.025,15.281,14.844
2015-04-03,14.932,15.288,15.444,14.682
2015-04-07,15.306,15.013,15.356,14.882
2015-04-08,14.932,14.513,14.932,14.251
2015-04-09,14.619,15.057,15.244,13.857
2015-04-10,14.994,15.444,15.8,14.869
2015-04-13,15.494,15.494,15.681,15.094
2015-04-14,15.556,15.375,15.731,15.069
2015-04-15,15.244,14.913,15.294,14.588
2015-04-16,14.569,14.925,15.219,14.388
2015-04-17,14.944,14.863,15.531,14.838
2015-04-20,14.882,14.582,15.3,14.482
2015-04-21,14.563,15.006,15.244,14.531
2015-04-22,15.013,15.769,15.938,15.006
2015-04-23,15.906,16.294,16.675,15.788
2015-04-24,16.156,17.925,17.925,16.013
2015-04-27,18.538,17.919,19.063,17.388
2015-04-28,18.006,17.181,18.05,16.656
2015-04-29,17.163,17.369,17.575,16.788
2015-04-30,17.813,17.363,17.863,17.325
2015-05-04,17.363,17.456,17.888,17.188
2015-05-05,17.438,17.031,17.869,16.956
2015-05-06,17.038,16.731,17.394,16.563
2015-05-07,16.95,16.3,17.063,16.125
