date,open,close,high,low
2015-01-05,15.58,15.69,15.9,15.3
2015-01-06,15.65,16.46,16.56,15.5
2015-01-07,16.45,16.41,16.54,16.11
2015-01-08,16.41,16.92,17.03,16.24
2015-01-09,16.92,16.43,16.95,16.26
2015-01-12,16.3,15.9,16.3,15.76
2015-01-13,15.75,16.25,16.27,15.7
2015-01-14,16.24,16.13,16.42,16.1
2015-01-15,16.0,16.1,16.34,15.95
2015-01-16,16.11,16.14,16.18,16.02
2015-01-19,16.06,15.85,16.29,15.63
2015-01-20,15.85,16.69,16.72,15.85
2015-01-21,16.75,17.2,17.3,16.69
2015-01-22,17.25,17.28,17.38,17.05
2015-01-23,17.31,17.16,17.38,17.07
2015-01-26,17.14,17.34,17.57,17.02
2015-01-27,17.59,17.4,17.59,17.1
2015-01-28,17.52,17.82,17.84,17.28
2015-01-29,17.76,17.69,17.86,17.46
2015-01-30,17.66,17.35,17.75,17.18
2015-02-02,17.0,17.15,17.54,16.99
2015-02-03,17.15,17.4,17.49,17.1
2015-02-04,17.5,17.67,17.8,17.4
2015-02-05,17.69,17.81,18.1,17.69
2015-02-06,17.65,17.18,17.85,17.16
2015-02-09,17.16,16.87,17.16,16.72
2015-02-10,16.83,17.25,17.25,16.78
2015-02-11,17.23,17.32,17.6,17.15
2015-02-12,17.22,17.66,17.72,17.22
2015-02-13,17.69,17.81,17.95,17.63
2015-02-16,17.86,18.03,18.13,17.8
2015-02-17,18.27,17.97,18.27,17.85
2015-02-25,17.99,18.25,18.36,17.8
2015-02-26,18.26,18.38,18.63,18.24
2015-02-27,18.4,18.72,18.8,18.32
2015-03-02,18.72,19.5,19.56,18.55
2015-03-03,19.49,19.18,19.49,19.04
2015-03-04,19.18,19.65,19.65,19.16
2015-03-05,19.6,19.23,19.69,19.06
2015-03-06,19.23,18.75,19.29,18.65
2015-03-09,18.76,19.07,19.09,18.31
2015-03-10,19.0,19.31,19.35,18.84
2015-03-11,19.37,19.38,19.44,19.21
2015-03-12,19.01,19.17,19.58,19.0
2015-03-13,19.3,19.37,19.37,19.05
2015-03-16,19.37,20.69,20.95,19.36
2015-03-17,20.7,21.58,21.59,20.38
2015-03-18,21.39,21.42,21.65,21.02
2015-03-19,21.42,21.15,21.42,20.85
2015-03-20,21.09,21.31,21.5,21.01
2015-03-23,21.31,21.74,21.97,21.15
2015-03-24,21.66,21.77,21.9,20.0
2015-03-25,21.59,23.95,23.95,21.45
2015-03-26,23.95,23.13,25.0,23.1
2015-03-27,23.36,24.1,24.14,22.0
2015-03-30,23.8,23.6,24.08,23.35
2015-03-31,23.61,23.98,24.2,23.1
2015-04-01,23.9,25.2,25.49,23.53
2015-04-02,25.2,25.84,26.57,24.68
2015-04-03,25.59,25.86,26.5,25.1
