date,open,close,high,low
2015-01-05,33.886,34.199,34.475,33.277
2015-01-06,34.218,35.511,36.119,33.943
2015-01-07,35.207,34.884,35.406,34.589
2015-01-08,34.703,35.368,35.445,34.504
2015-01-09,35.368,34.323,35.635,34.275
2015-01-12,34.304,34.855,34.931,34.114
2015-01-13,34.884,35.739,36.005,34.884
2015-01-14,35.815,35.159,36.357,34.855
2015-01-15,35.292,34.969,35.502,34.703
2015-01-16,34.808,35.159,35.245,34.551
2015-01-19,34.456,34.133,35.226,33.857
2015-01-20,34.228,34.494,34.684,33.99
2015-01-21,34.504,35.625,35.644,34.408
2015-01-22,35.502,35.406,35.863,35.055
2015-01-23,35.454,37.269,38.001,35.445
2015-01-26,37.07,37.517,37.897,36.794
2015-01-27,37.279,37.327,38.258,36.832
2015-01-28,37.022,36.813,37.65,36.699
2015-01-29,36.424,36.927,37.346,36.414
2015-01-30,36.918,36.5,37.327,36.414
2015-02-02,36.129,35.682,36.309,35.416
2015-02-03,36.062,36.091,36.1,35.454
2015-02-04,36.053,35.891,36.471,35.882
2015-02-05,36.252,34.884,36.262,34.789
2015-02-06,34.96,34.893,35.359,34.694
2015-02-09,35.055,34.551,35.245,34.504
2015-02-10,34.551,35.15,35.159,34.504
2015-02-11,35.159,36.386,36.566,34.988
2015-02-12,36.386,36.214,36.547,35.92
2015-02-13,36.309,36.053,36.576,36.015
2015-02-16,36.024,36.233,36.357,35.929
2015-02-17,36.176,36.49,36.956,36.176
2015-02-25,36.595,35.625,36.595,35.387
2015-02-26,35.644,36.129,36.29,35.368
2015-02-27,36.11,36.195,36.652,35.958
2015-03-02,36.214,36.3,36.5,35.806
2015-03-03,36.224,35.169,36.224,35.074
2015-03-04,35.178,35.625,35.635,35.093
2015-03-05,35.625,35.264,35.692,35.036
2015-03-06,35.283,36.899,37.783,35.093
2015-03-09,36.927,37.146,37.374,36.148
2015-03-10,37.146,39.361,39.712,37.146
2015-03-11,39.351,39.123,40.169,38.657
