date,open,close,high,low
2015-01-05,22.213,24.222,24.377,21.708
2015-01-06,23.339,24.571,24.872,23.339
2015-01-07,24.29,23.911,24.891,23.581
2015-01-08,23.882,24.105,24.746,23.591
2015-01-09,23.678,23.445,24.542,23.29
2015-01-12,23.271,23.077,23.484,22.543
2015-01-13,22.989,22.64,23.242,22.562
2015-01-14,22.834,21.582,22.873,21.466
2015-01-15,21.582,21.815,22.038,21.039
2015-01-16,21.912,21.99,22.223,21.66
2015-01-19,21.252,19.826,21.999,19.787
2015-01-20,19.991,20.495,20.699,19.991
2015-01-21,20.748,21.204,21.204,20.524
2015-01-22,21.223,21.243,21.621,21.029
2015-01-23,21.068,20.786,21.495,20.709
2015-01-26,20.806,21.446,21.543,20.767
2015-01-27,21.553,21.243,21.553,20.786
2015-01-28,21.145,20.922,21.252,20.864
2015-01-29,20.767,20.816,21.204,20.651
2015-01-30,20.757,20.874,21.213,20.748
2015-02-02,20.524,19.37,20.699,19.166
2015-02-03,19.408,19.438,19.603,19.02
2015-02-04,19.428,19.486,19.835,19.263
2015-02-05,19.535,19.176,19.952,19.146
2015-02-06,19.205,18.603,19.214,18.506
2015-02-09,18.554,19.35,19.399,18.545
2015-02-10,19.224,19.379,19.884,19.214
2015-02-11,19.36,19.535,19.593,19.117
2015-02-12,19.428,19.35,19.603,19.117
2015-02-13,19.457,19.418,19.612,19.331
2015-02-16,19.515,19.661,19.69,19.418
2015-02-17,19.68,19.505,19.738,19.467
2015-02-25,19.505,19.127,19.622,19.069
2015-02-26,19.146,19.593,19.603,19.108
2015-02-27,19.593,19.748,20.0,19.544
2015-03-02,19.748,19.738,19.874,19.37
2015-03-03,19.593,19.35,19.67,19.34
2015-03-04,19.321,19.69,19.787,19.253
2015-03-05,19.641,19.894,20.088,19.505
2015-03-06,19.942,19.719,19.952,19.564
2015-03-09,19.67,19.603,19.7,19.185
2015-03-10,19.603,19.641,19.855,19.505
2015-03-11,19.661,19.758,20.185,19.661
2015-03-12,19.767,19.932,20.127,19.467
2015-03-13,19.932,20.292,20.301,19.777
2015-03-16,20.515,20.505,20.621,20.185
2015-03-17,20.505,20.845,21.252,20.379
2015-03-18,20.845,21.213,21.233,20.68
2015-03-19,21.194,20.942,21.194,20.68
2015-03-20,20.903,21.097,21.116,20.699
2015-03-23,21.107,21.466,21.602,21.107
2015-03-24,21.475,21.184,21.495,20.379
2015-03-25,21.01,20.932,21.223,20.816
2015-03-26,20.932,21.718,21.883,20.903
2015-03-27,21.689,21.757,21.961,21.427
2015-03-30,21.737,21.98,22.203,21.475
2015-03-31,21.893,21.495,21.893,21.388
2015-04-01,21.456,21.582,21.64,21.427
2015-04-02,21.64,21.524,21.757,21.398
2015-04-03,21.398,21.495,21.514,21.243
2015-04-07,21.505,22.291,22.31,21.495
2015-04-08,22.32,22.601,22.873,22.135
2015-04-09,22.64,22.65,23.067,21.941
2015-04-10,22.65,23.222,23.29,22.494
2015-04-13,23.785,23.358,23.824,22.999
2015-04-14,23.455,23.329,23.872,23.174
2015-04-15,23.28,22.3,23.28,22.291
2015-04-16,21.922,23.504,24.261,21.767
2015-04-17,23.504,23.135,23.814,22.95
