date,open,close,high,low
2016-10-13,21.38,21.38,21.38,21.38
2016-10-14,23.519,23.519,23.519,23.519
2016-10-17,25.87,25.87,25.87,25.87
2016-10-18,28.462,28.462,28.462,28.462
2016-10-19,31.304,31.304,31.304,31.304
2016-10-20,34.436,34.436,34.436,34.436
2016-10-21,37.866,37.875,37.875,35.274
2016-10-24,36.806,39.725,41.546,36.228
2016-10-25,38.839,39.215,41.431,38.559
2016-10-26,38.54,39.793,40.92,38.357
2016-10-27,39.687,42.847,43.531,39.292
2016-10-28,42.269,43.069,44.996,41.508
2016-10-31,42.587,40.226,42.587,39.85
2016-11-01,40.226,44.254,44.254,40.226
2016-11-02,45.477,48.676,48.676,43.839
2016-11-03,52.896,50.083,53.542,49.62
2016-11-04,53.224,51.991,55.093,51.066
2016-11-07,52.318,50.757,53.908,49.139
2016-11-08,50.15,50.767,51.798,49.023
2016-11-09,50.179,52.973,53.86,49.139
2016-11-10,52.617,56.818,58.273,51.817
2016-11-11,55.883,53.831,58.051,53.474
2016-11-14,52.202,50.584,52.809,49.794
2016-11-15,50.603,50.892,51.644,50.208
2016-11-16,50.777,48.348,50.834,48.175
2016-11-17,48.214,48.522,49.312,47.558
2016-11-18,48.445,49.293,50.767,48.175
2016-11-21,48.946,49.707,50.083,47.703
2016-11-22,49.611,49.813,50.565,49.254
2016-11-23,49.62,48.426,50.584,48.185
2016-11-24,48.002,46.19,48.406,45.728
2016-11-25,45.766,46.682,46.903,44.639
2016-11-28,46.633,45.285,46.662,45.092
2016-11-29,45.285,43.984,46.046,43.887
2016-11-30,43.839,43.724,44.225,43.377
2016-12-01,44.051,46.46,46.711,43.704
2016-12-02,45.892,45.622,47.134,45.342
2016-12-05,44.388,44.504,45.285,43.464
2016-12-06,44.784,45.67,46.21,44.784
2016-12-07,45.67,46.055,46.344,44.764
2016-12-08,45.892,44.388,46.084,44.321
2016-12-09,44.225,44.157,44.88,43.849
2016-12-12,44.128,39.783,44.494,39.744
2016-12-13,39.022,40.053,40.448,38.713
2016-12-14,39.773,38.8,40.178,38.396
2016-12-15,38.54,39.282,39.937,38.357
2016-12-16,39.301,40.429,41.036,38.974
2016-12-19,40.274,39.581,40.361,39.215
2016-12-20,39.215,39.735,40.226,39.176
2016-12-21,39.667,40.168,40.351,39.359
2016-12-22,40.197,41.055,41.816,39.793
2016-12-23,40.66,39.147,40.949,39.022
2016-12-26,38.453,39.494,39.696,36.806
2016-12-27,39.388,38.752,39.793,38.704
2016-12-28,38.781,38.338,39.118,38.212
2016-12-29,38.347,37.875,38.733,37.817
2016-12-30,37.798,36.989,38.203,36.709
2017-01-03,37.085,37.567,37.692,37.037
2017-01-04,37.702,37.711,38.01,37.133
2017-01-05,38.347,37.943,39.475,37.866
2017-01-06,37.586,35.813,37.875,35.457
2017-01-09,35.466,35.621,36.016,35.264
2017-01-10,35.65,35.621,36.208,35.466
2017-01-11,35.65,35.226,35.929,35.168
2017-01-12,35.418,35.688,36.372,35.226
2017-01-13,35.592,33.116,35.592,32.615
2017-01-16,32.162,30.398,32.663,29.801
2017-01-17,30.061,31.699,32.239,29.724
2017-01-18,31.314,30.582,31.314,30.447
2017-01-19,30.35,30.967,31.747,29.849
2017-01-20,30.822,31.68,31.921,30.639
2017-01-23,31.68,31.776,32.268,31.574
2017-01-24,31.776,31.025,32.075,30.88
2017-01-25,30.842,31.651,31.68,30.842
2017-01-26,31.786,31.979,32.114,31.555
2017-02-03,32.152,31.661,32.152,31.458
2017-02-06,31.776,32.855,32.923,31.776
2017-02-07,32.749,32.451,32.749,32.085
2017-02-08,32.451,32.846,32.99,32.094
2017-02-09,32.769,32.981,33.578,32.672
2017-02-10,32.807,32.509,33.144,32.47
2017-02-13,32.21,33.645,33.867,32.181
2017-02-14,33.723,33.337,33.723,33.164
2017-02-15,33.347,33.135,34.012,33.106
2017-02-16,32.932,32.817,33.125,32.451
2017-02-17,32.826,32.99,33.915,32.778
2017-02-20,32.701,32.2,32.759,31.574
2017-02-21,32.374,33.645,33.963,32.374
2017-02-22,33.626,33.385,33.8,32.952
2017-02-23,33.241,33.578,33.915,32.855
2017-02-24,33.53,34.561,35.168,33.318
2017-02-27,34.57,34.339,34.975,33.944
2017-02-28,34.204,34.426,34.493,33.751
2017-03-01,34.397,34.301,35.12,34.166
2017-03-02,34.32,34.416,34.551,33.771
2017-03-03,34.301,34.676,34.869,33.944
2017-03-06,34.522,35.611,35.63,34.522
2017-03-07,35.698,35.929,35.977,35.014
2017-03-08,35.794,36.738,36.998,35.65
2017-03-09,36.478,36.208,36.989,35.842
2017-03-10,36.42,35.9,36.42,35.466
2017-03-13,35.707,36.064,36.199,35.168
2017-03-14,36.083,35.919,36.709,35.881
2017-03-15,35.736,35.63,35.833,35.293
2017-03-16,35.698,36.43,36.661,35.698
2017-03-17,36.449,35.312,36.806,35.149
2017-03-20,35.264,35.669,35.698,34.869
2017-03-21,35.659,35.987,36.006,35.466
2017-03-22,35.698,36.883,37.047,35.698
2017-03-23,36.96,37.663,38.049,35.65
2017-03-24,37.191,37.104,37.76,37.008
2017-03-27,37.066,36.603,37.355,36.42
2017-03-28,36.603,36.141,36.873,36.131
2017-03-29,36.16,34.407,36.391,34.397
2017-03-30,34.195,32.509,34.195,32.451
2017-03-31,32.47,32.701,33.164,32.191
2017-04-05,32.566,33.289,33.308,32.258
2017-04-06,33.26,32.961,33.53,32.932
2017-04-07,33.096,32.412,33.096,32.345
2017-04-10,32.133,30.861,32.277,30.842
2017-04-11,30.928,31.458,31.478,30.745
2017-04-12,31.574,31.034,31.641,30.948
2017-04-13,31.034,31.198,31.42,30.948
2017-04-14,31.111,30.736,31.169,30.716
2017-04-17,30.071,29.396,30.418,28.924
2017-04-18,29.541,29.56,30.187,29.445
2017-04-19,29.666,30.052,30.187,29.368
2017-04-20,30.187,30.167,30.524,29.58
2017-04-21,30.1,30.254,30.408,29.955
2017-04-24,31.42,31.179,32.422,30.62
2017-04-25,31.458,31.718,32.152,31.208
2017-04-26,31.747,31.603,31.988,31.333
2017-04-27,31.516,31.94,31.979,30.697
2017-04-28,31.747,31.93,32.181,31.699
2017-05-02,31.93,31.381,32.123,31.304
2017-05-03,31.237,31.988,32.085,31.198
2017-05-04,31.94,31.68,32.075,31.439
2017-05-05,31.507,31.458,31.95,31.323
