date,open,close,high,low
2015-01-05,13.298,14.127,14.512,12.844
2015-01-06,13.841,13.604,13.841,13.268
2015-01-07,13.525,13.712,14.008,13.406
2015-01-08,13.702,13.357,13.702,13.179
2015-01-09,13.327,13.278,13.544,13.219
2015-01-12,13.219,13.041,13.288,12.942
2015-01-13,13.041,13.554,13.564,13.031
2015-01-14,13.554,13.623,13.91,13.426
2015-01-15,13.821,13.584,13.841,13.386
2015-01-16,13.475,13.495,13.722,13.436
2015-01-19,13.406,13.13,13.781,12.863
2015-01-20,13.13,13.544,13.653,13.13
2015-01-21,13.633,13.663,13.781,13.446
2015-01-22,13.653,14.314,14.502,13.544
2015-01-23,14.314,14.275,14.443,14.048
2015-01-26,14.226,14.275,14.374,13.979
2015-01-27,14.275,14.463,14.69,14.058
2015-01-28,14.798,14.887,15.203,14.778
2015-01-29,14.69,14.749,14.857,14.463
2015-01-30,14.749,14.532,14.907,14.532
2015-02-02,14.295,14.354,14.611,13.337
2015-02-03,14.542,14.384,14.611,14.305
2015-02-04,14.364,14.255,14.413,14.196
2015-02-05,14.255,14.305,14.601,14.166
2015-02-06,14.137,14.709,15.025,14.137
2015-02-09,14.66,14.255,14.66,14.117
2015-02-10,14.008,14.295,14.453,14.008
2015-02-11,14.275,14.226,14.403,14.137
2015-02-12,14.324,14.354,14.443,14.176
2015-02-13,14.384,14.216,14.472,14.117
2015-02-16,14.245,14.384,14.463,14.226
2015-02-17,14.384,14.65,14.699,14.314
2015-02-25,14.719,14.966,14.996,14.62
2015-02-26,14.818,15.045,15.302,14.818
2015-02-27,15.025,15.785,16.003,14.907
2015-03-02,15.795,17.365,17.365,15.469
2015-03-03,17.167,18.372,19.102,16.99
2015-03-04,18.411,18.668,18.954,18.253
2015-03-05,18.471,18.293,18.865,18.086
2015-03-06,18.293,17.701,18.293,17.187
2015-03-09,17.681,17.701,17.937,17.079
2015-03-10,17.76,17.71,17.819,17.473
2015-03-11,17.77,19.478,19.478,17.345
2015-03-12,19.744,18.885,20.613,18.658
2015-03-13,18.757,19.014,19.517,18.273
2015-03-16,18.707,19.231,19.25,18.461
2015-03-17,20.504,19.547,20.721,19.487
2015-03-18,19.438,19.468,19.527,19.073
2015-03-19,19.497,19.231,19.497,19.053
2015-03-20,19.408,19.142,19.408,18.994
2015-03-23,19.092,19.27,19.369,18.865
2015-03-24,19.25,18.688,19.28,17.868
2015-03-25,18.638,18.707,18.747,18.332
2015-03-26,18.648,18.609,18.925,18.362
2015-03-27,18.579,19.014,19.191,18.471
2015-03-30,19.063,18.925,19.221,18.826
2015-03-31,18.954,18.638,19.132,18.559
2015-04-01,18.569,18.698,19.152,18.52
2015-04-02,18.698,19.754,19.843,18.648
2015-04-03,19.428,20.633,21.531,19.122
2015-04-07,20.297,20.396,20.494,20.03
2015-04-08,20.425,19.438,20.435,19.201
2015-04-09,19.448,18.648,19.527,17.967
2015-04-10,18.589,19.073,19.705,18.372
2015-04-13,19.092,18.984,19.25,18.757
2015-04-14,18.905,19.25,19.399,18.757
2015-04-15,18.954,19.971,20.228,18.757
2015-04-16,19.645,19.349,19.645,18.806
2015-04-17,19.26,19.487,20.04,19.201
2015-04-20,19.339,18.362,19.359,18.362
2015-04-21,18.165,18.352,18.51,18.016
2015-04-22,18.401,18.688,18.727,18.313
2015-04-23,18.707,19.586,20.139,18.55
2015-04-24,19.339,19.043,19.339,18.619
2015-04-27,19.092,19.25,19.843,19.092
2015-04-28,19.27,18.984,19.705,18.757
2015-04-29,18.915,19.507,19.596,18.263
2015-04-30,19.329,19.379,20.188,19.32
2015-05-04,19.379,20.692,20.721,19.073
2015-05-05,20.741,19.586,20.889,19.349
2015-05-06,19.32,19.468,20.228,19.31
2015-05-07,19.566,21.412,21.412,19.448
