date,open,close,high,low
2015-01-05,4.132,4.259,4.303,4.097
2015-01-06,4.232,4.371,4.395,4.184
2015-01-07,4.327,4.331,4.367,4.232
2015-01-08,4.295,4.216,4.403,4.212
2015-01-09,4.204,4.144,4.275,4.132
2015-01-12,4.108,3.969,4.108,3.93
2015-01-13,3.93,3.981,4.013,3.922
2015-01-14,3.973,3.942,4.033,3.914
2015-01-15,3.957,4.037,4.045,3.957
2015-01-16,4.041,4.037,4.081,4.009
2015-01-19,3.902,3.783,3.973,3.723
2015-01-20,3.795,3.906,3.906,3.795
2015-01-21,3.918,4.009,4.025,3.914
2015-01-22,4.013,4.061,4.077,3.997
2015-01-23,4.065,4.021,4.077,3.985
2015-01-26,4.005,4.14,4.152,4.001
2015-01-27,4.132,4.144,4.192,4.073
2015-01-28,4.12,4.152,4.232,4.101
2015-01-29,4.124,4.12,4.176,4.093
2015-01-30,4.116,4.136,4.252,4.116
2015-02-02,4.097,4.212,4.232,3.965
2015-02-03,4.204,4.228,4.263,4.168
2015-02-04,4.22,4.108,4.232,4.108
2015-02-05,4.152,4.101,4.192,4.097
2015-02-06,4.101,3.981,4.132,3.954
2015-02-09,3.981,3.989,4.025,3.969
2015-02-10,3.993,4.025,4.025,3.977
2015-02-11,4.025,4.025,4.041,3.993
2015-02-12,4.033,4.156,4.164,4.017
2015-02-13,4.18,4.279,4.291,4.144
2015-02-16,4.287,4.339,4.359,4.259
2015-02-17,4.446,4.271,4.478,4.255
2015-02-25,4.287,4.339,4.395,4.24
2015-02-26,4.375,4.557,4.569,4.371
2015-02-27,4.542,4.526,4.661,4.49
2015-03-02,4.53,4.585,4.601,4.506
2015-03-03,4.585,4.55,4.645,4.51
2015-03-04,4.542,4.518,4.577,4.466
2015-03-05,4.518,4.569,4.577,4.45
2015-03-06,4.577,4.522,4.617,4.494
2015-03-09,4.518,4.569,4.569,4.474
2015-03-10,4.629,4.8,4.883,4.629
2015-03-11,4.752,4.76,4.84,4.708
2015-03-12,4.76,4.808,4.855,4.728
2015-03-13,4.816,4.804,4.848,4.748
2015-03-16,4.824,4.923,4.955,4.776
2015-03-17,4.975,4.907,4.999,4.875
2015-03-18,4.911,4.943,4.947,4.828
2015-03-19,4.943,4.999,5.022,4.891
2015-03-20,4.987,4.967,5.006,4.931
2015-03-23,4.995,5.118,5.138,4.963
2015-03-24,5.114,5.09,5.213,4.915
2015-03-25,5.082,5.038,5.102,4.975
2015-03-26,5.018,5.046,5.118,4.975
2015-03-27,5.046,5.086,5.106,5.01
2015-03-30,5.09,5.157,5.225,5.086
2015-03-31,5.173,5.269,5.352,5.126
2015-04-01,5.273,5.531,5.571,5.273
2015-04-02,5.547,5.523,5.598,5.42
2015-04-03,5.475,5.904,5.948,5.451
2015-04-07,5.904,6.103,6.139,5.889
2015-04-08,6.282,6.163,6.437,6.079
2015-04-09,6.163,5.928,6.175,5.563
2015-04-10,5.841,6.27,6.274,5.809
2015-04-13,6.381,6.278,6.437,6.214
2015-04-14,6.254,6.147,6.258,6.059
2015-04-15,6.219,6.069,6.497,6.009
2015-04-16,5.605,5.912,6.015,5.545
2015-04-17,5.936,5.798,5.978,5.731
2015-04-20,5.725,5.448,5.737,5.424
2015-04-21,5.424,5.665,5.671,5.418
2015-04-22,5.689,5.846,5.888,5.689
2015-04-23,5.888,5.984,5.99,5.695
2015-04-24,5.9,5.924,5.99,5.804
2015-04-27,5.942,5.9,5.978,5.858
2015-04-28,5.906,5.599,5.906,5.545
2015-04-29,5.563,5.665,5.671,5.508
2015-04-30,5.671,5.581,5.689,5.575
2015-05-04,5.593,5.605,5.635,5.526
2015-05-05,5.605,5.316,5.617,5.309
2015-05-06,5.328,5.255,5.442,5.207
2015-05-07,5.219,5.147,5.267,5.135
2015-05-08,5.195,5.322,5.328,5.195
2015-05-11,5.376,5.581,5.587,5.328
2015-05-12,5.605,5.587,5.641,5.52
2015-05-13,5.563,5.623,5.683,5.52
2015-05-14,5.623,5.569,5.635,5.538
2015-05-15,5.569,5.412,5.569,5.37
2015-05-18,5.34,5.412,5.448,5.322
2015-05-19,5.412,5.599,5.623,5.412
2015-05-20,5.629,5.659,5.786,5.599
2015-05-21,5.647,5.918,5.948,5.635
2015-05-22,5.936,6.081,6.135,5.792
2015-05-25,6.051,6.328,6.376,5.997
2015-05-26,6.358,6.424,6.491,6.219
2015-05-27,6.394,6.382,6.449,6.232
2015-05-28,6.346,5.918,6.599,5.846
2015-05-29,5.87,5.882,6.021,5.593
2015-06-01,5.882,6.268,6.28,5.84
