date,open,close,high,low
2015-01-05,26.492,27.431,27.794,25.748
2015-01-06,26.687,26.892,27.552,26.092
2015-01-07,26.78,27.394,28.557,26.51
2015-01-08,27.441,26.101,27.664,25.645
2015-01-09,26.055,25.496,26.966,25.422
2015-01-12,25.282,25.078,26.036,24.659
2015-01-13,24.976,24.269,25.301,24.092
2015-01-14,24.259,24.194,24.631,23.906
2015-01-15,24.278,25.143,25.171,23.673
2015-01-16,25.143,24.845,25.273,24.557
2015-01-19,22.362,22.362,22.455,22.362
2015-01-20,21.394,21.106,22.166,20.557
2015-01-21,21.487,22.715,23.022,21.404
2015-01-22,22.976,22.957,23.422,22.334
2015-01-23,23.069,23.357,24.064,23.069
2015-01-26,23.422,22.883,23.422,22.65
2015-01-27,22.901,22.418,23.069,21.915
2015-01-28,22.334,22.511,23.031,21.971
2015-01-29,21.999,21.897,22.352,21.543
2015-01-30,22.157,21.822,22.464,21.748
2015-02-02,21.255,22.473,23.329,21.208
2015-02-03,22.845,23.162,23.422,22.297
2015-02-04,23.283,23.803,24.985,22.938
2015-02-05,24.65,25.738,26.185,24.185
2015-02-06,25.106,24.873,25.934,24.324
2015-02-09,24.976,25.757,26.315,24.659
2015-02-10,25.673,25.608,26.138,25.087
2015-02-11,25.58,25.301,25.589,24.929
2015-02-12,25.134,25.45,25.645,24.65
2015-02-13,25.599,25.124,25.915,25.106
2015-02-16,24.929,24.724,25.106,24.455
2015-02-17,24.836,24.762,25.255,24.51
2015-02-25,24.762,24.222,24.762,24.176
2015-02-26,24.185,26.538,26.585,24.11
2015-02-27,26.51,25.869,26.631,25.841
2015-03-02,26.427,25.906,26.752,25.85
2015-03-03,25.766,24.743,25.766,24.631
2015-03-04,24.65,24.817,25.106,24.408
2015-03-05,24.464,24.929,25.292,24.269
2015-03-06,25.003,24.845,25.617,24.836
2015-03-09,23.72,23.757,24.176,22.836
2015-03-10,23.497,23.571,24.157,23.162
2015-03-11,23.571,23.515,24.092,23.329
2015-03-12,23.571,24.352,25.003,23.404
2015-03-13,24.464,24.315,25.069,24.25
2015-03-16,24.362,24.855,25.003,23.859
2015-03-17,25.31,25.478,25.673,25.013
2015-03-18,25.692,26.082,26.324,25.692
2015-03-19,26.082,25.989,26.175,25.636
2015-03-20,26.101,28.092,28.585,25.729
2015-03-23,28.464,28.957,29.133,27.915
2015-03-24,28.929,28.185,28.929,27.617
2015-03-25,28.417,27.952,29.403,27.906
2015-03-26,27.71,28.092,28.678,27.003
2015-03-27,28.185,28.65,29.506,28.045
2015-03-30,28.845,29.617,29.859,28.231
2015-03-31,29.589,29.608,31.98,28.733
2015-04-01,29.812,30.51,30.696,29.236
2015-04-02,30.631,29.571,30.817,29.329
2015-04-03,29.766,30.65,30.938,29.673
2015-04-07,31.598,32.473,32.966,30.603
2015-04-08,32.836,34.212,35.133,32.25
2015-04-09,35.161,34.305,37.207,33.998
2015-04-10,34.408,34.687,34.947,33.301
2015-04-13,34.77,33.868,34.789,33.254
2015-04-14,33.952,34.342,34.696,33.096
2015-04-15,33.998,33.943,35.905,33.44
2015-04-16,33.329,34.398,35.301,32.891
2015-04-17,34.659,34.231,35.328,33.868
2015-04-20,34.045,31.915,34.045,31.626
2015-04-21,31.98,32.984,33.738,31.822
2015-04-22,33.068,34.715,35.068,32.566
2015-04-23,34.882,35.189,36.594,34.445
2015-04-24,35.04,33.775,35.04,33.115
2015-04-27,33.859,34.203,35.226,33.859
2015-04-28,34.212,35.626,36.547,34.212
2015-04-29,34.417,34.873,35.347,34.054
2015-04-30,34.938,34.408,36.166,34.37
2015-05-04,34.352,33.552,34.501,33.356
2015-05-05,33.496,31.887,34.277,31.85
2015-05-06,32.175,31.468,33.17,31.068
2015-05-07,31.254,32.24,32.761,31.003
2015-05-18,30.231,30.11,30.668,29.301
2015-05-19,29.459,32.073,32.919,29.459
2015-05-20,32.073,31.347,32.073,31.068
2015-05-21,31.347,30.869,31.347,30.447
2015-05-22,30.944,31.487,32.209,30.775
2015-05-25,31.497,31.984,32.79,31.412
2015-05-26,32.247,32.022,32.547,31.347
2015-05-27,32.106,32.322,32.519,31.778
2015-05-28,32.294,29.191,32.294,29.106
2015-05-29,29.247,28.422,29.678,28.038
2015-06-01,28.403,29.978,30.419,28.028
2015-06-02,29.903,30.259,30.916,29.622
2015-06-03,30.259,29.584,30.513,29.331
2015-06-04,29.528,29.575,30.278,28.122
2015-06-05,30.325,29.941,30.625,29.538
2015-06-08,30.222,32.003,32.256,29.584
2015-06-09,32.425,31.647,32.425,30.953
2015-06-10,31.319,31.431,32.022,31.066
2015-06-11,31.366,30.681,31.366,30.428
2015-06-12,30.934,30.719,31.478,30.484
2015-06-15,31.187,29.519,31.384,29.247
2015-06-16,29.388,28.919,29.856,28.469
2015-06-17,29.06,29.172,29.303,28.31
2015-06-18,28.872,27.7,29.041,27.653
2015-06-19,27.175,26.21,28.207,26.144
2015-06-23,26.266,27.232,27.41,25.413
2015-06-24,27.353,27.166,27.353,26.566
2015-06-25,27.419,26.922,28.516,26.819
2015-06-26,26.069,24.232,27.278,24.232
2015-06-29,24.935,22.657,25.169,21.813
2015-06-30,22.648,24.804,24.841,21.87
2015-07-01,24.485,23.182,25.254,22.591
2015-07-02,23.96,23.351,24.729,22.498
2015-07-03,23.529,22.77,24.269,21.354
2015-07-06,24.382,24.429,25.038,23.135
2015-07-07,23.594,22.929,24.579,21.982
2015-07-08,20.632,20.689,22.357,20.632
2015-07-09,20.689,22.76,22.76,18.757
2015-07-10,22.76,25.029,25.038,22.226
2015-07-13,24.373,24.832,26.06,24.007
2015-07-14,23.998,23.098,24.56,22.788
2015-07-15,22.498,22.001,23.313,21.092
2015-07-16,22.001,22.02,22.779,21.279
2015-07-17,22.338,23.079,23.379,21.898
2015-07-20,23.013,22.329,23.051,22.123
2015-07-21,21.888,22.32,22.948,21.645
2015-07-22,22.048,21.832,22.404,21.654
2015-07-23,21.888,22.666,22.741,21.832
2015-07-24,23.023,22.001,23.135,21.907
2015-07-27,21.729,19.798,21.729,19.798
2015-07-28,19.217,21.185,21.354,17.904
2015-07-29,20.96,20.998,21.26,20.445
2015-07-30,20.876,20.079,21.71,20.06
2015-07-31,19.826,20.042,20.351,19.695
2015-08-03,19.714,20.426,20.454,19.639
2015-08-04,20.576,20.801,20.904,20.276
2015-08-05,20.726,20.36,21.345,20.257
2015-08-06,19.854,19.648,20.135,19.601
2015-08-07,19.686,19.845,20.135,19.592
2015-08-10,19.873,21.092,21.326,19.732
2015-08-11,20.951,20.651,21.138,20.576
2015-08-12,20.417,20.482,21.092,20.342
2015-08-13,20.614,20.632,20.904,20.173
2015-08-14,20.764,20.867,21.092,20.632
2015-08-17,20.764,20.529,20.857,20.107
2015-08-18,20.81,18.87,21.532,18.748
2015-08-19,18.654,19.245,19.348,18.017
2015-08-20,18.879,18.261,19.029,18.186
2015-08-21,17.951,16.705,18.467,16.658
2015-08-24,15.936,15.036,16.217,15.036
2015-08-25,14.202,13.546,14.811,13.536
2015-08-26,13.658,13.508,14.53,12.983
2015-08-27,13.845,14.436,14.53,13.124
