date,open,close,high,low
2015-01-05,40.256,40.97,41.684,39.658
2015-01-06,40.546,41.241,41.491,40.285
2015-01-07,41.077,40.662,41.077,40.343
2015-01-08,40.623,40.469,40.797,40.083
2015-01-09,40.353,40.073,41.453,40.044
2015-01-12,40.044,39.61,40.044,39.195
2015-01-13,39.658,39.523,40.121,39.195
2015-01-14,39.533,40.034,40.517,39.378
2015-01-15,40.044,40.092,40.382,39.658
2015-01-16,40.102,40.247,40.382,39.726
2015-01-19,39.494,38.963,40.324,38.587
2015-01-20,38.838,39.282,39.822,38.838
2015-01-21,39.513,39.735,39.793,39.108
2015-01-22,39.745,39.87,39.996,39.629
2015-01-23,39.88,39.446,40.092,39.282
2015-01-26,39.552,39.755,39.88,39.291
2015-01-27,39.986,40.922,41.106,39.803
2015-01-28,40.941,40.42,40.941,40.237
2015-01-29,39.948,39.697,40.121,39.562
2015-01-30,39.803,39.822,40.218,39.668
2015-02-02,39.562,39.61,39.813,39.388
2015-02-03,39.745,39.436,39.996,39.127
2015-02-04,39.427,38.751,39.581,38.616
2015-02-05,38.944,38.404,39.031,38.307
2015-02-06,38.278,38.143,38.597,37.767
2015-02-09,38.269,38.201,38.491,37.921
2015-02-10,38.288,38.693,38.857,38.201
2015-02-11,38.684,38.751,38.857,38.539
2015-02-12,38.741,38.433,38.751,38.307
2015-02-13,38.491,38.606,38.944,38.491
2015-02-16,38.606,38.684,38.896,38.597
2015-02-17,38.713,38.568,38.905,38.529
2015-02-25,38.442,38.886,38.905,38.211
2015-02-26,38.838,38.886,38.905,38.471
2015-02-27,38.896,38.655,39.021,38.606
2015-03-02,38.703,38.732,38.877,38.394
2015-03-03,38.732,38.848,39.07,38.645
2015-03-04,38.848,39.359,39.378,38.799
2015-03-05,39.079,38.848,39.166,38.626
2015-03-06,38.838,38.693,38.838,38.442
2015-03-09,38.568,38.674,38.713,37.921
2015-03-10,38.539,38.587,38.732,38.404
2015-03-11,38.587,38.384,38.867,38.307
2015-03-12,38.548,38.288,38.587,38.018
2015-03-13,38.307,38.877,38.983,38.23
2015-03-16,38.848,39.61,39.726,38.626
2015-03-17,39.639,39.533,40.025,39.369
2015-03-18,39.61,40.43,40.478,39.513
2015-03-19,40.334,39.977,40.613,39.562
2015-03-20,39.755,39.87,39.948,39.552
2015-03-23,40.044,40.594,40.652,40.044
2015-03-24,40.681,40.227,40.739,39.957
2015-03-25,40.141,40.642,40.922,39.928
2015-03-26,40.527,41.52,41.945,40.363
2015-03-27,41.482,41.298,41.569,41.009
2015-03-30,41.308,42.07,42.62,41.308
2015-03-31,41.781,41.048,42.051,40.913
2015-04-01,41.048,41.405,41.791,41.048
2015-04-02,41.376,41.482,42.341,40.884
2015-04-03,41.491,41.8,41.916,41.308
2015-04-07,41.8,43.035,43.248,41.491
2015-04-08,43.016,42.678,43.267,42.109
2015-04-09,42.456,44.984,45.255,42.263
2015-04-10,44.386,44.685,45.033,43.498
2015-04-13,44.434,45.332,45.641,44.058
2015-04-14,44.965,44.473,45.322,44.27
2015-04-15,44.483,43.798,45.052,43.595
2015-04-16,43.711,44.936,45.93,42.997
2015-04-17,44.782,45.93,46.49,44.164
2015-04-20,45.351,44.849,46.393,44.82
2015-04-21,44.627,45.1,45.544,44.193
2015-04-22,45.11,45.332,45.448,44.84
2015-04-23,45.341,44.763,45.641,44.386
2015-04-24,44.396,44.406,44.907,44.145
2015-04-27,44.434,44.56,44.849,43.884
2015-04-28,44.55,42.563,44.55,42.456
2015-04-29,42.466,42.891,43.122,42.408
2015-04-30,42.881,42.447,42.958,42.36
2015-05-04,42.447,43.026,43.132,42.37
2015-05-05,42.939,41.887,42.987,41.53
2015-05-06,42.128,41.627,42.408,41.298
2015-05-07,41.771,42.003,42.186,41.482
2015-05-08,42.051,42.543,42.62,41.762
2015-05-11,42.823,42.765,42.881,42.263
2015-05-12,42.794,42.775,42.842,42.341
2015-05-13,42.698,43.556,43.875,42.582
2015-05-14,43.566,43.306,43.711,42.871
2015-05-15,43.219,43.093,43.286,42.36
2015-05-18,42.842,42.958,43.093,42.485
2015-05-19,42.736,43.45,43.663,42.514
2015-05-20,43.45,43.383,44.184,43.238
2015-05-21,43.634,43.605,43.827,43.19
2015-05-22,43.73,44.406,44.483,43.73
2015-05-25,44.0,45.727,46.799,43.971
2015-05-26,46.027,50.301,50.301,45.737
2015-05-27,51.025,51.575,51.816,49.606
2015-05-28,51.141,48.4,51.681,48.246
2015-05-29,48.246,47.57,49.77,46.567
2015-06-01,47.763,50.185,50.61,47.763
2015-06-02,50.649,55.203,55.203,49.693
2015-06-03,55.685,55.049,58.098,53.649
2015-06-04,55.0,55.367,57.113,50.05
2015-06-05,55.734,54.344,57.181,53.649
2015-06-08,54.325,54.827,55.077,52.685
2015-06-09,54.035,53.563,54.576,52.887
2015-06-10,53.427,53.061,54.035,51.816
2015-06-11,53.061,53.9,55.01,52.492
2015-06-12,54.035,53.321,54.518,52.974
2015-06-15,53.495,51.662,53.707,51.623
2015-06-16,51.141,49.404,51.71,49.114
2015-06-17,49.693,50.253,50.658,48.149
2015-06-18,50.176,48.892,50.899,48.41
2015-06-19,48.12,46.075,49.153,45.737
2015-06-23,46.393,49.182,49.606,45.332
2015-06-24,49.597,49.983,50.513,48.622
2015-06-25,50.002,47.638,50.147,47.3
2015-06-26,46.625,42.871,46.663,42.871
2015-06-29,44.077,42.678,44.29,38.606
2015-06-30,42.341,44.956,44.965,39.755
2015-07-01,43.518,43.498,46.277,42.987
2015-07-02,42.756,40.285,43.894,39.369
2015-07-03,40.005,37.458,41.202,36.262
2015-07-06,40.816,37.67,40.816,35.702
2015-07-07,35.847,38.22,39.272,35.741
2015-07-08,35.22,34.399,37.034,34.399
2015-07-09,34.399,37.844,37.844,34.351
2015-07-10,38.249,41.627,41.627,38.153
2015-07-13,41.684,43.489,45.023,41.009
2015-07-14,41.713,40.363,42.823,40.189
2015-07-15,39.62,37.613,39.629,36.792
2015-07-16,37.613,38.211,38.77,36.107
2015-07-17,38.481,39.755,40.305,38.259
2015-07-20,39.562,39.349,40.314,38.491
2015-07-21,38.616,39.07,39.455,38.413
2015-07-22,39.079,38.655,39.523,38.211
2015-07-23,38.693,39.928,40.198,38.404
2015-07-24,39.909,39.118,40.498,38.983
2015-07-27,38.491,35.22,39.021,35.21
2015-07-28,34.689,36.599,37.14,33.714
2015-07-29,36.358,37.12,37.198,35.316
2015-07-30,36.619,35.663,36.657,35.596
2015-07-31,35.381,36.299,36.358,34.971
2015-08-03,35.948,37.188,37.198,35.664
2015-08-04,37.169,37.96,38.067,36.241
2015-08-05,37.608,36.924,37.784,36.602
2015-08-06,36.338,36.319,36.749,36.153
2015-08-07,36.319,36.739,37.071,36.319
2015-08-10,36.915,38.145,38.341,36.641
2015-08-11,37.901,38.077,38.829,37.432
2015-08-12,37.55,37.725,38.487,37.12
2015-08-13,37.501,38.624,38.78,37.393
2015-08-14,38.712,38.282,38.81,38.097
2015-08-17,38.165,37.735,38.165,37.12
2015-08-18,37.706,35.733,37.97,35.205
2015-08-19,35.264,36.104,36.221,34.404
2015-08-20,35.401,35.274,35.948,35.176
2015-08-21,34.961,33.808,35.635,33.711
2015-08-24,33.037,30.428,33.105,30.428
2015-08-25,29.286,28.856,31.142,28.328
2015-08-26,29.383,29.442,30.673,28.924
2015-08-27,30.262,32.353,32.382,29.989
2015-08-28,32.724,33.33,33.75,31.698
2015-08-31,32.685,32.773,32.802,31.327
