date,open,close,high,low
2015-01-05,4.517,4.555,4.641,4.392
2015-01-06,4.469,4.861,5.014,4.431
2015-01-07,4.67,4.737,4.813,4.641
2015-01-08,4.746,4.545,4.804,4.526
2015-01-09,4.507,4.431,4.622,4.392
2015-01-12,4.354,4.23,4.431,4.191
2015-01-13,4.21,4.258,4.335,4.21
2015-01-14,4.277,4.172,4.306,4.124
2015-01-15,4.172,4.335,4.344,4.124
2015-01-16,4.335,4.44,4.555,4.335
2015-01-19,4.21,4.0,4.297,4.0
2015-01-20,3.962,4.096,4.163,3.962
2015-01-21,4.105,4.258,4.268,4.076
2015-01-22,4.249,4.239,4.258,4.163
2015-01-23,4.239,4.182,4.268,4.153
2015-01-26,4.172,4.21,4.22,4.124
2015-01-27,4.21,4.191,4.22,4.105
2015-01-28,4.153,4.316,4.354,4.115
2015-01-29,4.239,4.536,4.737,4.22
2015-01-30,4.497,4.383,4.507,4.316
2015-02-02,4.354,4.143,4.373,4.134
2015-02-03,4.182,4.201,4.22,4.105
2015-02-04,4.201,4.182,4.249,4.143
2015-02-05,4.268,4.057,4.268,4.038
2015-02-06,4.029,3.885,4.067,3.837
2015-02-09,3.876,3.876,3.914,3.818
2015-02-10,3.876,3.962,4.019,3.876
2015-02-11,3.99,3.981,4.029,3.962
2015-02-12,3.981,4.009,4.019,3.952
2015-02-13,4.019,4.048,4.096,4.019
2015-02-16,4.048,4.067,4.086,4.038
2015-02-17,4.076,4.096,4.115,4.067
2015-02-25,4.115,4.057,4.134,4.038
2015-02-26,4.057,4.143,4.172,4.019
2015-02-27,4.143,4.182,4.191,4.143
2015-03-02,4.191,4.21,4.21,4.153
2015-03-03,4.191,4.124,4.201,4.115
2015-03-04,4.124,4.096,4.143,4.057
2015-03-05,4.086,4.048,4.086,3.981
2015-03-06,4.038,4.096,4.134,4.009
2015-03-09,4.057,4.115,4.134,4.0
2015-03-10,4.115,4.115,4.143,4.067
2015-03-11,4.115,4.143,4.182,4.105
2015-03-12,4.163,4.172,4.172,4.124
2015-03-13,4.172,4.277,4.354,4.163
2015-03-16,4.287,4.431,4.45,4.249
2015-03-17,4.45,4.564,4.631,4.411
2015-03-18,4.574,4.622,4.631,4.478
2015-03-19,4.612,4.603,4.727,4.536
2015-03-20,4.612,4.536,4.641,4.497
2015-03-23,4.555,4.631,4.66,4.555
2015-03-24,4.622,4.823,4.832,4.564
2015-03-25,4.832,4.718,4.909,4.66
2015-03-26,4.622,4.631,4.718,4.555
2015-03-27,4.622,4.574,4.641,4.555
2015-03-30,4.593,4.737,4.794,4.584
2015-03-31,4.698,4.612,4.775,4.593
2015-04-01,4.593,4.651,4.66,4.574
2015-04-02,4.651,4.631,4.67,4.574
2015-04-03,4.612,4.746,4.88,4.584
2015-04-07,4.756,5.081,5.215,4.746
2015-04-08,5.072,4.976,5.072,4.88
2015-04-09,4.976,4.899,5.005,4.746
2015-04-10,4.852,5.005,5.052,4.852
2015-04-13,5.033,5.311,5.493,5.005
2015-04-14,5.244,5.359,5.483,5.177
2015-04-15,5.349,5.55,5.78,5.263
2015-04-16,5.454,5.579,5.713,5.359
2015-04-17,5.627,6.134,6.134,5.627
2015-04-20,6.029,6.201,6.66,5.914
2015-04-21,6.134,6.096,6.459,5.914
2015-04-22,6.105,6.22,6.354,6.038
2015-04-23,6.22,6.287,6.44,6.172
2015-04-24,6.182,6.086,6.21,5.914
2015-04-27,6.076,6.698,6.698,6.076
2015-04-28,6.861,7.062,7.253,6.794
2015-04-29,6.966,6.976,7.081,6.603
2015-04-30,6.985,6.89,7.196,6.784
2015-05-04,6.918,6.909,7.014,6.756
2015-05-05,6.899,6.325,6.899,6.268
2015-05-06,6.316,6.076,6.459,5.895
2015-05-07,5.942,5.665,6.057,5.646
2015-05-08,5.713,5.828,5.856,5.646
2015-05-11,5.895,6.048,6.057,5.808
2015-05-12,6.057,6.191,6.249,5.981
