date,open,close,high,low
2015-01-05,6.455,6.709,6.756,6.314
2015-01-06,6.596,6.465,6.719,6.37
2015-01-07,6.436,6.512,6.559,6.323
2015-01-08,6.455,6.229,6.483,6.201
2015-01-09,6.116,6.098,6.323,6.079
2015-01-12,5.985,5.712,5.985,5.655
2015-01-13,5.712,5.731,5.787,5.655
2015-01-14,5.74,5.655,5.768,5.599
2015-01-15,5.674,5.862,5.872,5.646
2015-01-16,5.928,5.881,6.069,5.834
2015-01-19,5.524,5.298,5.627,5.298
2015-01-20,5.222,5.373,5.411,5.222
2015-01-21,5.392,5.637,5.721,5.317
2015-01-22,5.486,5.637,5.693,5.439
2015-01-23,5.618,5.571,5.684,5.514
2015-01-26,5.495,5.618,5.627,5.495
2015-01-27,5.599,5.524,5.599,5.411
2015-01-28,5.467,5.524,5.599,5.458
2015-01-29,5.458,6.041,6.051,5.43
2015-01-30,6.022,6.022,6.389,5.834
2015-02-02,5.844,5.561,5.853,5.439
2015-02-03,5.561,5.674,5.834,5.514
2015-02-04,5.684,5.712,5.919,5.674
2015-02-05,5.806,5.552,5.881,5.552
2015-02-06,5.458,5.241,5.505,5.175
2015-02-09,5.222,5.053,5.222,4.931
2015-02-10,5.034,5.232,5.241,5.025
2015-02-11,5.251,5.185,5.26,5.147
2015-02-12,5.185,5.26,5.317,5.044
2015-02-13,5.26,5.288,5.345,5.232
2015-02-16,5.298,5.307,5.317,5.27
2015-02-17,5.307,5.307,5.345,5.298
2015-02-25,5.307,5.373,5.448,5.27
2015-02-26,5.335,5.495,5.505,5.317
2015-02-27,5.514,5.514,5.608,5.495
2015-03-02,5.552,5.712,5.74,5.524
2015-03-03,5.693,5.571,5.721,5.552
2015-03-04,5.552,5.561,5.608,5.495
2015-03-05,5.552,5.354,5.552,5.307
2015-03-06,5.326,5.382,5.477,5.298
2015-03-09,5.354,5.439,5.458,5.26
2015-03-10,5.458,5.524,5.637,5.411
2015-03-11,5.505,5.533,5.637,5.477
2015-03-12,5.561,5.599,5.618,5.505
2015-03-13,5.599,5.759,5.825,5.571
2015-03-16,5.759,5.806,5.825,5.693
2015-03-17,5.806,5.947,6.013,5.768
2015-03-18,5.938,6.022,6.116,5.881
2015-03-19,5.956,6.079,6.192,5.881
2015-03-20,6.088,6.032,6.135,5.947
2015-03-23,6.051,6.192,6.267,5.975
2015-03-24,6.163,6.069,6.267,5.909
2015-03-25,6.051,5.947,6.051,5.909
2015-03-26,5.928,6.013,6.126,5.853
2015-03-27,6.004,5.994,6.051,5.938
2015-03-30,6.022,6.154,6.201,5.975
2015-03-31,6.173,6.022,6.22,6.004
2015-04-01,5.985,6.333,6.361,5.975
2015-04-02,6.286,6.286,6.323,6.163
2015-04-03,6.239,6.258,6.286,6.163
2015-04-07,6.267,6.446,6.455,6.258
2015-04-08,6.483,6.389,6.483,6.201
2015-04-09,6.389,6.116,6.389,5.834
2015-04-10,6.041,6.201,6.258,6.041
2015-04-13,6.182,6.323,6.342,6.163
2015-04-14,6.305,6.578,6.728,6.239
2015-04-15,6.549,6.276,6.559,6.258
2015-04-16,6.258,6.681,6.719,6.135
2015-04-17,6.756,6.907,7.048,6.69
2015-04-20,6.86,6.85,7.311,6.672
2015-04-21,6.794,6.954,7.02,6.69
2015-04-22,6.963,7.368,7.5,6.954
2015-04-23,7.415,7.377,7.744,7.255
2015-04-24,7.246,7.471,7.518,7.067
2015-04-27,7.622,7.857,7.951,7.415
2015-04-28,7.848,7.923,8.318,7.631
2015-04-29,7.895,7.726,7.895,7.406
2015-04-30,7.669,7.744,8.083,7.631
2015-05-04,7.744,8.516,8.516,7.641
2015-05-05,8.732,7.735,8.826,7.669
2015-05-06,7.622,7.349,7.857,7.152
2015-05-07,7.311,6.709,7.311,6.643
2015-05-08,6.728,6.879,6.888,6.662
2015-05-11,6.926,7.152,7.189,6.916
2015-05-12,7.161,7.518,7.556,7.161
2015-05-13,7.528,7.246,7.566,7.17
2015-05-14,7.227,7.321,7.471,7.152
2015-05-15,7.321,6.982,7.321,6.897
2015-05-18,6.869,6.832,7.001,6.785
2015-05-19,6.832,7.048,7.095,6.794
2015-05-20,7.057,7.057,7.255,6.973
2015-05-21,7.067,7.189,7.199,6.897
2015-05-22,7.246,7.462,7.509,7.189
2015-05-25,7.481,7.801,7.857,7.481
2015-05-26,7.867,7.895,7.951,7.603
2015-05-27,7.895,8.064,8.102,7.716
2015-05-28,8.092,7.424,8.375,7.349
2015-05-29,7.349,7.283,7.547,6.907
2015-06-01,7.283,8.008,8.008,7.283
2015-06-02,8.422,8.234,8.582,8.055
2015-06-03,8.252,7.961,8.252,7.801
2015-06-04,7.961,8.102,8.111,7.434
2015-06-05,8.281,8.234,8.356,7.98
2015-06-08,8.234,8.535,8.554,8.234
2015-06-09,8.638,8.883,8.949,8.535
2015-06-10,8.789,8.535,8.789,8.422
2015-06-11,8.469,8.365,8.469,8.196
2015-06-12,8.328,8.563,8.61,8.3
2015-06-15,8.572,8.281,8.61,8.168
2015-06-16,8.196,7.961,8.422,7.81
2015-06-17,7.951,8.422,8.459,7.622
2015-06-18,8.281,7.923,8.356,7.904
2015-06-19,7.669,7.236,7.848,7.142
2015-06-23,7.236,7.471,7.49,6.822
2015-06-24,7.518,7.998,8.215,7.518
2015-06-25,7.98,7.867,8.29,7.773
2015-06-26,7.566,7.076,7.791,7.076
2015-06-29,7.34,7.123,7.453,6.389
2015-06-30,7.02,7.509,7.518,6.54
2015-07-01,7.321,6.954,7.613,6.841
2015-07-02,6.916,6.267,7.029,6.258
2015-07-03,6.173,5.637,6.192,5.637
2015-07-06,6.192,5.796,6.192,5.194
2015-07-07,5.646,6.107,6.163,5.232
2015-07-08,5.637,5.495,5.853,5.495
2015-07-09,5.495,6.041,6.041,5.27
2015-07-10,6.182,6.643,6.643,6.079
2015-07-13,6.681,7.311,7.311,6.681
2015-07-14,7.142,6.728,7.311,6.69
2015-07-15,6.568,6.06,6.568,6.06
2015-07-16,6.06,6.192,6.427,5.834
2015-07-17,6.201,6.493,6.578,6.201
2015-07-20,6.521,6.474,6.653,6.333
2015-07-21,6.333,6.436,6.568,6.267
2015-07-22,6.399,6.399,6.53,6.163
2015-07-23,6.314,6.493,6.54,6.305
2015-07-24,6.54,6.436,6.775,6.333
2015-07-27,6.305,5.796,6.389,5.796
2015-07-28,5.674,5.881,5.956,5.335
2015-07-29,5.9,6.201,6.258,5.825
2015-07-30,6.182,5.834,6.239,5.768
2015-07-31,5.74,6.004,6.211,5.721
2015-08-03,5.947,6.267,6.276,5.872
2015-08-04,6.229,6.361,6.399,6.116
2015-08-05,6.267,6.088,6.352,6.004
2015-08-06,5.975,6.004,6.126,5.947
2015-08-07,6.051,6.126,6.182,6.041
2015-08-10,6.22,6.737,6.737,6.22
2015-08-11,6.737,6.747,6.944,6.625
2015-08-12,6.756,6.879,7.246,6.662
2015-08-13,6.897,7.095,7.161,6.756
2015-08-14,7.18,7.246,7.65,7.152
2015-08-17,7.236,7.227,7.34,6.935
2015-08-18,7.17,6.502,7.217,6.502
2015-08-19,6.173,6.615,6.747,5.928
2015-08-20,6.53,6.333,6.634,6.305
2015-08-21,6.342,5.92,6.467,5.805
2015-08-24,5.738,5.325,5.834,5.325
2015-08-25,4.807,4.798,4.999,4.798
2015-08-26,4.711,4.692,5.037,4.462
2015-08-27,4.846,4.97,4.98,4.682
2015-08-28,5.018,5.306,5.344,4.989
2015-08-31,5.325,5.45,5.46,4.98
2015-09-01,5.277,5.642,5.795,5.066
2015-09-02,5.335,6.122,6.208,5.335
2015-09-07,5.968,5.68,6.285,5.661
2015-09-08,5.565,5.786,5.815,5.373
2015-09-09,5.786,5.853,5.939,5.69
2015-09-10,5.757,5.728,5.949,5.671
2015-09-11,5.738,5.652,5.795,5.594
2015-09-14,5.767,5.44,5.872,5.181
2015-09-15,5.364,5.133,5.469,5.076
2015-09-16,5.124,5.498,5.652,5.018
2015-09-17,5.469,5.306,5.738,5.277
2015-09-18,5.325,5.344,5.469,5.287
2015-09-21,5.277,5.479,5.488,5.229
2015-09-22,5.479,5.488,5.536,5.431
2015-09-23,5.421,5.277,5.431,5.239
2015-09-24,5.306,5.344,5.402,5.287
2015-09-25,5.373,5.249,5.421,5.191
2015-09-28,5.296,5.296,5.316,5.191
2015-09-29,5.258,5.105,5.258,5.066
2015-09-30,5.143,5.076,5.181,5.047
2015-10-08,5.22,5.249,5.325,5.21
2015-10-09,5.268,5.306,5.335,5.22
2015-10-12,5.325,5.546,5.584,5.306
2015-10-13,5.498,5.508,5.546,5.46
2015-10-14,5.431,5.431,5.517,5.412
2015-10-15,5.412,5.565,5.594,5.412
2015-10-16,5.584,5.584,5.642,5.508
2015-10-19,5.584,5.498,5.604,5.45
2015-10-20,5.469,5.527,5.536,5.392
2015-10-21,5.536,5.287,5.632,5.181
2015-10-22,5.277,5.373,5.412,5.21
2015-10-23,5.373,5.383,5.412,5.306
2015-10-26,5.44,5.402,5.469,5.364
2015-10-27,5.392,5.364,5.392,5.229
2015-10-28,5.344,5.364,5.431,5.306
2015-10-29,5.335,5.344,5.402,5.306
2015-10-30,5.316,5.22,5.316,5.153
2015-11-02,5.201,5.085,5.22,5.085
2015-11-03,5.114,5.085,5.162,5.057
2015-11-04,5.085,5.268,5.277,5.085
2015-11-05,5.287,5.431,5.613,5.249
2015-11-06,5.431,5.45,5.488,5.373
2015-11-09,5.45,5.546,5.584,5.412
2015-11-10,5.498,5.527,5.556,5.46
2015-11-11,5.517,5.546,5.575,5.479
2015-11-12,5.556,5.469,5.565,5.431
2015-11-13,5.469,5.488,5.632,5.44
2015-11-16,5.354,5.421,5.431,5.229
2015-11-17,5.431,5.479,5.575,5.421
2015-11-18,5.508,5.508,5.584,5.479
2015-11-19,5.421,5.527,5.527,5.421
2015-11-20,5.546,5.498,5.546,5.46
2015-11-23,5.508,5.364,5.546,5.325
2015-11-24,5.325,5.364,5.383,5.316
2015-11-25,5.354,5.364,5.364,5.306
2015-11-26,5.392,5.335,5.392,5.325
2015-11-27,5.306,5.028,5.354,4.961
2015-11-30,5.066,5.076,5.162,4.913
2015-12-01,5.085,5.133,5.153,5.028
2015-12-02,5.143,5.249,5.268,5.018
2015-12-03,5.21,5.249,5.258,5.201
2015-12-04,5.229,5.124,5.229,5.105
2015-12-07,5.133,5.105,5.153,5.057
2015-12-08,5.095,4.989,5.095,4.989
2015-12-09,4.989,4.97,5.028,4.922
2015-12-10,4.97,4.913,4.999,4.903
2015-12-11,4.903,4.874,4.903,4.836
2015-12-14,4.855,4.999,5.009,4.836
2015-12-15,4.97,4.913,4.999,4.874
2015-12-16,4.922,4.913,4.961,4.913
2015-12-17,4.941,5.009,5.028,4.941
2015-12-18,5.009,4.97,5.018,4.951
2015-12-21,4.961,5.057,5.066,4.941
2015-12-22,5.066,5.066,5.095,5.009
2015-12-23,5.066,5.018,5.105,4.989
2015-12-24,4.999,4.941,5.047,4.913
2015-12-25,4.941,4.961,4.98,4.932
2015-12-28,4.97,4.893,4.999,4.893
2015-12-29,4.893,4.961,4.97,4.874
2015-12-30,4.941,4.941,4.97,4.922
2015-12-31,4.951,4.932,4.98,4.913
2016-01-04,4.922,4.596,4.941,4.51
2016-01-05,4.51,4.586,4.634,4.126
2016-01-06,4.558,4.769,4.798,4.548
2016-01-07,4.682,4.366,4.702,4.327
2016-01-08,4.471,4.558,4.606,4.337
2016-01-11,4.529,4.586,4.826,4.433
2016-01-12,4.586,4.548,4.682,4.462
2016-01-13,4.596,4.462,4.644,4.452
2016-01-14,4.318,4.51,4.529,4.318
2016-01-15,4.51,4.279,4.51,4.222
2016-01-18,4.222,4.241,4.318,4.164
2016-01-19,4.222,4.337,4.375,4.164
2016-01-20,4.289,4.5,4.769,4.212
2016-01-21,4.366,4.27,4.423,4.26
2016-01-22,4.289,4.318,4.366,4.174
2016-01-25,4.356,4.308,4.366,4.27
2016-01-26,4.26,3.934,4.289,3.896
2016-01-27,3.992,3.819,4.001,3.675
2016-01-28,3.819,3.761,3.876,3.752
2016-01-29,3.761,3.857,3.934,3.752
2016-02-01,3.934,3.848,3.934,3.819
2016-02-02,3.838,3.905,3.972,3.819
2016-02-03,3.838,3.867,3.867,3.78
2016-02-04,3.867,3.896,3.915,3.857
2016-02-05,3.905,3.857,3.905,3.838
2016-02-15,3.761,3.819,3.838,3.704
2016-02-16,3.838,3.934,3.963,3.838
2016-02-17,3.934,3.982,4.049,3.905
2016-02-18,4.011,3.992,4.049,3.972
2016-02-19,3.982,3.963,3.992,3.924
2016-02-22,4.011,4.068,4.097,3.982
2016-02-23,4.068,4.068,4.088,3.982
2016-02-24,4.049,4.135,4.174,4.03
2016-02-25,4.135,3.857,4.135,3.723
2016-02-26,3.857,3.876,3.924,3.771
2016-02-29,3.886,3.733,3.896,3.694
2016-03-01,3.742,3.819,3.838,3.742
2016-03-02,3.819,3.992,4.011,3.819
2016-03-03,3.982,3.992,4.03,3.963
2016-03-04,3.982,4.088,4.107,3.905
2016-03-07,4.068,4.097,4.126,4.04
2016-03-08,4.068,4.049,4.088,3.915
2016-03-09,4.001,4.03,4.04,3.915
2016-03-10,4.001,3.924,4.02,3.905
2016-03-11,3.915,3.953,3.963,3.896
2016-03-14,4.001,4.001,4.068,3.982
2016-03-15,3.992,4.02,4.04,3.972
2016-03-16,4.03,3.992,4.078,3.982
2016-03-17,4.001,4.02,4.059,3.992
2016-03-18,4.03,4.097,4.107,4.02
2016-03-21,4.097,4.183,4.193,4.088
2016-03-22,4.164,4.116,4.164,4.107
2016-03-23,4.088,4.135,4.164,4.088
2016-03-24,4.126,4.097,4.145,4.088
2016-03-25,4.088,4.097,4.126,4.088
2016-03-28,4.126,4.135,4.174,4.107
2016-03-29,4.126,4.001,4.135,3.982
2016-03-30,4.04,4.116,4.126,4.02
2016-03-31,4.145,4.088,4.145,4.068
2016-04-01,4.088,4.126,4.126,4.04
2016-04-05,4.116,4.174,4.174,4.097
2016-04-06,4.183,4.145,4.183,4.126
2016-04-07,4.155,4.097,4.164,4.078
2016-04-08,4.068,4.059,4.088,4.02
2016-04-11,4.068,4.126,4.145,4.068
2016-04-12,4.116,4.107,4.135,4.068
2016-04-13,4.116,4.174,4.212,4.107
2016-04-14,4.193,4.183,4.212,4.135
2016-04-15,4.183,4.155,4.193,4.126
2016-04-18,4.145,4.107,4.145,4.088
2016-04-19,4.116,4.126,4.135,4.097
2016-04-20,4.126,3.982,4.135,3.924
2016-04-21,3.982,3.953,4.011,3.953
2016-04-22,3.934,4.03,4.049,3.924
2016-04-25,4.107,4.011,4.107,3.963
2016-04-26,3.982,4.02,4.04,3.972
