date,open,close,high,low
2015-01-05,3.61,4.01,4.59,3.61
2015-01-06,4.3,4.91,5.5,4.3
2015-01-07,4.7,4.52,5.2,4.5
2015-01-08,4.6,4.51,5.2,4.5
2015-01-09,4.51,4.7,5.0,4.51
2015-01-12,4.7,4.7,5.1,4.3
2015-01-13,2.77,4.61,5.01,2.77
2015-01-14,4.2,4.5,5.0,4.2
2015-01-15,4.35,4.07,4.5,4.05
2015-01-16,3.8,3.81,4.26,3.8
2015-01-19,3.9,4.1,4.3,3.9
2015-01-20,4.1,4.07,4.6,4.07
2015-01-21,4.07,4.6,4.75,4.07
2015-01-22,4.01,4.51,4.8,4.01
2015-01-23,4.51,4.2,4.51,3.86
2015-01-26,4.2,4.27,4.5,3.81
2015-01-27,4.27,4.3,4.49,4.0
2015-01-28,4.0,4.3,4.8,4.0
2015-01-29,4.01,4.26,4.8,4.01
2015-01-30,4.01,4.4,5.1,4.01
2015-02-02,4.31,4.5,5.5,4.31
2015-02-03,4.45,4.7,5.3,4.45
2015-02-04,4.7,5.07,5.1,4.0
2015-02-05,4.01,4.3,4.9,4.01
2015-02-06,4.3,4.3,4.7,4.3
2015-02-09,4.1,4.4,4.95,4.1
2015-02-10,4.4,4.47,5.2,4.4
2015-02-11,4.43,5.0,5.6,4.43
2015-02-12,4.5,4.2,4.95,4.0
2015-02-13,3.64,3.21,3.95,3.2
2015-02-16,3.21,3.01,4.0,2.8
2015-02-17,3.21,2.11,3.21,2.0
2015-02-25,3.61,4.1,4.25,3.61
2015-02-26,3.87,3.93,4.3,3.87
2015-02-27,3.81,3.81,4.3,3.81
2015-03-02,3.55,4.1,4.5,3.55
2015-03-03,4.01,4.8,5.24,4.01
2015-03-04,4.8,4.9,5.2,4.75
2015-03-05,4.8,5.16,5.2,3.55
2015-03-06,5.0,5.01,5.3,4.5
2015-03-09,5.2,4.8,5.4,4.8
2015-03-10,5.0,4.99,5.3,4.81
2015-03-11,5.0,4.52,5.25,4.51
2015-03-12,4.51,4.41,5.1,4.11
2015-03-13,4.2,3.8,4.5,3.6
2015-03-16,3.4,3.97,4.2,3.4
2015-03-17,3.97,3.5,4.0,3.5
2015-03-18,3.86,3.91,4.03,3.86
2015-03-19,3.96,3.96,4.07,3.96
2015-03-20,3.96,3.72,4.01,3.5
2015-03-23,3.85,3.96,4.11,3.85
2015-03-24,3.96,3.95,4.1,3.95
2015-03-25,4.0,4.15,4.49,3.91
