date,open,close,high,low
2015-01-05,8.408,8.547,8.566,8.369
2015-01-06,8.497,8.784,8.813,8.468
2015-01-07,8.774,8.705,8.843,8.596
2015-01-08,8.645,8.675,8.715,8.537
2015-01-09,8.616,8.606,8.794,8.517
2015-01-12,8.586,8.349,8.586,8.3
2015-01-13,8.319,8.468,8.576,8.319
2015-01-14,8.398,8.458,8.507,8.379
2015-01-15,8.468,8.507,8.547,8.448
2015-01-16,8.537,8.645,8.734,8.468
2015-01-19,8.497,8.29,8.724,8.191
2015-01-20,8.339,8.626,8.636,8.329
2015-01-21,8.616,8.813,8.912,8.527
2015-01-22,8.734,8.833,8.863,8.705
2015-01-23,8.794,8.724,8.912,8.695
2015-01-26,8.715,8.883,8.922,8.695
2015-01-27,8.892,8.863,8.932,8.715
2015-01-28,8.863,8.892,9.031,8.784
2015-01-29,8.794,8.715,8.794,8.596
2015-01-30,8.695,8.665,8.774,8.626
2015-02-02,8.537,8.705,8.764,8.507
2015-02-03,8.744,8.833,8.902,8.705
2015-02-04,8.873,8.794,8.883,8.794
2015-02-05,8.813,9.021,9.268,8.804
2015-02-06,9.031,8.754,9.031,8.675
2015-02-09,8.695,8.517,8.774,8.477
2015-02-10,8.537,8.655,8.665,8.487
2015-02-11,8.645,8.724,8.734,8.626
2015-02-12,8.734,8.873,8.962,8.695
2015-02-13,8.873,9.1,9.159,8.813
2015-02-16,9.09,9.436,9.545,9.06
2015-02-17,9.436,9.317,9.446,9.248
2015-02-25,9.367,9.278,9.386,9.228
2015-02-26,9.288,9.307,9.337,9.189
2015-02-27,9.327,9.495,9.574,9.298
2015-03-02,9.574,9.693,9.811,9.436
2015-03-03,9.653,9.663,9.831,9.525
2015-03-04,9.643,9.93,10.108,9.614
2015-03-05,9.999,9.94,10.048,9.742
2015-03-06,9.93,9.624,9.989,9.594
2015-03-09,9.614,9.91,9.96,9.594
2015-03-10,9.88,10.335,10.819,9.861
2015-03-11,10.276,10.572,10.661,10.187
2015-03-12,10.473,10.404,10.641,10.246
2015-03-13,10.444,10.552,10.631,10.374
2015-03-16,10.651,10.799,10.967,10.651
2015-03-17,10.77,11.076,11.333,10.76
2015-03-18,11.125,11.145,11.204,10.819
2015-03-19,11.165,11.372,11.669,11.086
2015-03-20,11.402,11.353,11.758,11.175
2015-03-23,11.461,12.489,12.489,11.461
2015-03-24,12.647,13.022,13.339,12.351
2015-03-25,12.924,12.943,13.2,12.726
2015-03-26,12.943,12.864,12.943,12.449
2015-03-27,12.677,12.825,13.121,12.667
2015-03-30,12.558,12.548,12.805,12.39
2015-03-31,12.548,12.726,12.943,12.43
2015-04-01,12.667,13.092,13.299,12.617
2015-04-02,13.121,13.003,13.181,12.795
2015-04-03,12.983,13.596,13.773,12.845
2015-04-07,13.645,13.635,14.01,13.418
2015-04-08,13.754,13.566,14.01,13.092
2015-04-09,13.615,13.25,13.635,12.528
2015-04-10,13.339,13.694,13.922,13.339
2015-04-13,13.615,13.734,13.931,13.457
2015-04-14,13.665,13.744,13.872,13.437
2015-04-15,13.763,13.013,13.773,12.854
2015-04-16,12.924,13.003,13.329,12.647
2015-04-17,13.052,12.894,13.269,12.746
2015-04-20,12.756,12.459,12.845,12.439
2015-04-21,12.38,13.131,13.21,12.38
2015-04-22,13.131,13.319,13.348,13.082
2015-04-23,13.596,13.833,13.892,13.358
2015-04-24,13.675,14.653,14.999,13.536
2015-04-27,14.919,14.574,14.959,14.317
2015-04-28,14.544,13.872,14.752,13.734
2015-04-29,13.833,14.04,14.228,13.586
2015-04-30,14.04,13.763,14.228,13.734
2015-05-04,13.783,13.783,14.01,13.556
2015-05-05,13.813,12.993,14.03,12.934
2015-05-06,12.983,12.706,13.279,12.499
2015-05-07,12.943,12.499,12.943,12.469
2015-05-08,12.647,13.507,13.615,12.548
2015-05-11,13.684,13.803,14.01,13.319
2015-05-12,13.892,13.902,14.257,13.714
2015-05-13,14.218,14.425,14.979,13.902
2015-05-14,14.425,14.05,14.465,14.001
2015-05-15,14.03,13.744,14.04,13.418
2015-05-18,13.615,13.852,14.238,13.556
2015-05-19,13.872,14.534,14.672,13.754
2015-05-20,14.732,14.435,14.979,14.376
2015-05-21,14.386,15.591,15.73,14.277
2015-05-22,15.661,16.352,16.599,15.661
2015-05-25,16.441,16.481,16.698,15.848
2015-05-26,16.481,17.38,17.686,16.016
2015-05-27,17.38,16.945,17.518,16.579
2015-05-28,16.737,15.374,17.271,15.295
2015-05-29,15.394,15.107,15.759,13.991
2015-06-01,15.216,16.026,16.066,15.216
2015-06-02,16.026,16.609,16.747,16.006
2015-06-03,16.649,16.303,16.747,15.878
2015-06-04,16.303,16.184,16.392,14.722
2015-06-05,16.303,16.224,16.52,15.759
2015-06-08,16.253,15.937,16.323,15.631
2015-06-09,15.967,17.528,17.528,15.73
2015-06-10,17.004,18.22,18.921,16.836
2015-06-11,18.259,18.506,18.595,17.587
2015-06-12,18.575,20.354,20.354,18.111
2015-06-15,20.759,19.376,20.956,19.267
2015-06-16,19.129,18.506,19.148,17.982
2015-06-17,18.476,20.038,20.176,18.21
2015-06-18,20.225,18.496,20.235,18.467
2015-06-19,17.785,16.955,18.061,16.649
2015-06-23,16.975,16.589,17.291,15.255
2015-06-24,16.797,16.55,16.886,15.996
2015-06-25,16.698,16.046,17.251,15.809
2015-06-26,15.463,14.445,15.512,14.445
2015-06-29,13.339,13.003,14.702,13.003
2015-06-30,12.439,13.734,14.001,11.698
2015-07-01,13.843,12.36,14.188,12.36
2015-07-02,12.37,11.125,12.598,11.125
2015-07-03,10.582,10.088,11.659,10.009
2015-07-06,11.096,9.08,11.096,9.08
2015-07-07,8.477,8.171,8.863,8.171
2015-07-08,7.351,7.351,7.954,7.351
2015-07-09,7.213,8.082,8.082,7.213
2015-07-10,8.794,8.892,8.892,8.477
2015-07-13,9.782,9.782,9.782,9.782
