date,open,close,high,low
2015-01-05,1.629,1.643,1.651,1.606
2015-01-06,1.623,1.647,1.649,1.604
2015-01-07,1.643,1.685,1.695,1.631
2015-01-08,1.663,1.645,1.683,1.639
2015-01-09,1.635,1.631,1.653,1.619
2015-01-12,1.629,1.578,1.629,1.564
2015-01-13,1.574,1.598,1.598,1.572
2015-01-14,1.594,1.619,1.629,1.59
2015-01-15,1.619,1.643,1.647,1.613
2015-01-16,1.655,1.639,1.659,1.635
2015-01-19,1.612,1.615,1.675,1.568
2015-01-20,1.612,1.744,1.778,1.612
2015-01-21,1.815,1.843,1.901,1.788
2015-01-22,1.847,1.922,1.966,1.845
2015-01-23,1.944,1.885,1.972,1.865
2015-01-26,1.893,1.984,2.011,1.869
2015-01-27,1.966,2.027,2.075,1.944
2015-01-28,2.003,1.978,2.039,1.964
2015-01-29,1.974,1.922,1.974,1.91
2015-01-30,1.958,1.932,1.958,1.904
2015-02-02,1.908,2.033,2.067,1.881
2015-02-03,2.037,2.051,2.089,2.002
2015-02-04,2.039,2.073,2.108,2.025
2015-02-05,2.077,2.002,2.148,1.99
2015-02-06,2.0,1.946,2.002,1.904
2015-02-09,1.94,1.954,1.984,1.912
2015-02-10,1.962,2.003,2.009,1.92
2015-02-11,2.009,2.087,2.134,2.003
2015-02-12,2.087,2.037,2.087,2.019
2015-02-13,2.041,2.049,2.104,2.031
2015-02-16,2.061,2.146,2.148,2.045
2015-02-17,2.178,2.201,2.237,2.122
2015-02-25,2.196,2.354,2.421,2.182
2015-02-26,2.374,2.326,2.374,2.293
2015-02-27,2.332,2.356,2.429,2.32
2015-03-02,2.36,2.51,2.552,2.336
2015-03-03,2.465,2.439,2.532,2.431
2015-03-04,2.439,2.453,2.463,2.356
2015-03-05,2.435,2.423,2.443,2.376
2015-03-06,2.415,2.397,2.461,2.384
2015-03-09,2.391,2.33,2.391,2.304
2015-03-10,2.33,2.36,2.37,2.308
2015-03-11,2.36,2.421,2.465,2.358
2015-03-12,2.395,2.348,2.443,2.332
2015-03-13,2.354,2.378,2.397,2.336
2015-03-16,2.395,2.463,2.475,2.391
2015-03-17,2.485,2.449,2.534,2.431
2015-03-18,2.447,2.487,2.512,2.419
2015-03-19,2.498,2.58,2.607,2.461
2015-03-20,2.593,2.566,2.669,2.542
2015-03-23,2.595,2.77,2.783,2.576
2015-03-24,2.772,2.875,2.898,2.675
2015-11-11,3.16,3.16,3.16,3.16
2015-11-12,3.479,3.479,3.479,3.479
2015-11-13,3.825,3.825,3.825,3.825
2015-11-16,4.21,4.21,4.21,4.21
2015-11-17,4.633,4.633,4.633,4.633
2015-11-18,5.029,5.095,5.095,4.881
2015-11-19,5.331,5.606,5.606,5.216
2015-11-20,6.167,6.167,6.167,6.051
2015-11-23,6.782,5.749,6.782,5.683
2015-11-24,5.617,5.721,5.958,5.584
2015-11-25,5.699,5.864,6.095,5.502
2015-11-26,5.831,6.057,6.238,5.776
2015-11-27,5.958,5.612,6.15,5.469
2015-11-30,5.743,6.09,6.172,5.485
2015-12-01,5.947,5.897,6.029,5.743
2015-12-02,5.881,5.628,6.007,5.502
2015-12-03,5.524,5.683,5.765,5.524
2015-12-04,5.633,5.892,6.183,5.633
2015-12-07,5.82,6.084,6.145,5.754
