date,open,close,high,low
2015-01-05,8.29,8.353,8.439,8.17
2015-01-06,8.348,8.704,8.771,8.295
2015-01-07,8.612,8.598,8.68,8.502
2015-01-08,8.593,8.708,9.102,8.579
2015-01-09,8.689,8.559,8.809,8.516
2015-01-12,8.569,8.165,8.569,8.16
2015-01-13,8.281,8.271,8.285,8.151
2015-01-14,8.266,8.521,8.651,8.228
2015-01-15,8.492,8.579,8.675,8.482
2015-01-16,8.564,8.824,9.011,8.545
2015-01-19,8.651,8.516,8.987,8.343
2015-01-20,8.468,8.776,8.795,8.468
2015-01-21,8.809,9.035,9.098,8.795
2015-01-22,9.035,9.03,9.093,8.953
2015-01-23,9.083,9.035,9.271,8.987
2015-01-26,8.997,9.362,9.376,8.977
2015-01-27,9.275,9.261,9.458,9.15
2015-01-28,9.189,9.194,9.468,9.155
2015-01-29,9.15,9.098,9.275,9.011
2015-01-30,9.107,8.896,9.227,8.881
2015-02-02,8.795,8.896,8.973,8.756
2015-02-03,8.934,9.04,9.045,8.857
2015-02-04,9.045,8.843,9.064,8.747
2015-02-05,8.915,8.689,8.939,8.675
2015-02-06,8.68,8.473,8.704,8.42
2015-02-09,8.434,8.473,8.593,8.401
2015-02-10,8.478,8.651,8.651,8.478
2015-02-11,8.699,8.598,8.723,8.555
2015-02-12,8.574,8.617,8.67,8.559
2015-02-13,8.631,8.785,8.867,8.631
2015-02-16,8.8,8.982,8.992,8.8
2015-02-17,8.977,8.925,9.006,8.853
2015-02-25,8.929,8.814,8.963,8.752
2015-02-26,8.819,8.968,8.977,8.756
2015-02-27,9.035,9.059,9.203,9.011
2015-03-02,9.122,9.218,9.227,9.006
2015-03-03,9.175,9.021,9.179,9.006
2015-03-04,9.035,9.165,9.17,9.016
2015-03-05,9.155,9.175,9.251,9.026
2015-03-06,9.184,9.203,9.299,9.16
2015-03-09,9.203,9.285,9.352,9.189
2015-03-10,9.314,9.698,9.732,9.251
2015-03-11,9.756,9.847,9.905,9.593
2015-03-12,9.804,9.9,10.251,9.746
2015-03-13,9.924,9.977,9.996,9.742
2015-03-16,10.02,10.323,10.381,10.02
2015-03-17,10.338,10.285,10.405,10.131
2015-03-18,10.352,10.338,10.381,10.237
2015-03-19,10.381,10.933,11.294,10.362
2015-03-20,10.885,10.909,11.049,10.789
2015-03-23,10.871,11.419,11.443,10.837
2015-03-24,11.525,12.02,12.346,11.27
2015-03-25,12.101,12.058,12.346,11.823
2015-03-26,12.01,11.659,12.01,11.4
2015-03-27,11.626,12.827,12.827,11.486
2015-03-30,12.928,13.88,14.105,12.697
2015-03-31,12.981,13.375,13.706,12.495
2015-04-01,13.014,14.139,14.423,12.889
2015-04-02,14.115,14.538,14.812,13.774
2015-04-03,14.235,14.009,14.519,13.745
2015-04-07,14.014,13.894,14.427,13.639
2015-04-08,13.904,13.37,13.923,13.034
2015-04-09,13.312,12.755,13.346,12.274
2015-04-10,12.649,13.461,13.495,12.64
2015-04-13,13.471,13.899,14.134,13.457
2015-04-14,13.855,13.447,14.36,13.413
2015-04-15,13.461,12.702,13.577,12.668
2015-04-16,12.64,13.63,13.716,12.342
2015-04-17,13.769,14.173,14.418,13.553
2015-04-20,13.923,13.423,14.221,13.341
2015-04-21,13.365,14.115,14.206,13.365
2015-04-22,14.125,14.475,14.682,14.125
2015-04-23,14.754,15.033,15.475,14.514
2015-04-24,14.663,15.278,15.648,14.408
2015-04-27,15.374,14.826,15.643,14.745
2015-04-28,14.754,13.755,14.898,13.457
2015-04-29,13.755,13.759,14.077,13.509
2015-04-30,13.74,14.168,14.394,13.606
2015-05-04,14.153,13.923,14.187,13.49
2015-05-05,13.745,13.36,14.115,13.072
2015-05-06,13.303,12.88,13.649,12.495
2015-05-07,12.63,12.688,13.062,12.62
2015-05-08,12.928,12.779,13.183,12.688
2015-05-11,13.0,14.057,14.057,12.952
2015-05-12,14.423,14.461,15.129,14.091
2015-05-13,14.37,14.35,14.841,14.057
2015-05-14,14.312,14.36,14.586,14.254
2015-05-15,14.365,15.115,15.749,13.673
2015-05-18,15.119,15.249,15.571,14.922
2015-05-19,15.187,16.244,16.552,15.052
2015-05-20,16.58,16.153,16.917,15.951
2015-05-21,16.1,16.725,16.725,15.956
2015-05-22,16.725,16.263,16.917,15.456
2015-05-25,15.864,17.345,17.686,15.802
2015-05-26,17.436,17.811,18.243,17.349
2015-05-27,17.66,18.105,18.279,17.021
2015-05-28,17.708,17.263,18.216,17.152
2015-05-29,16.692,16.697,17.491,16.402
2015-06-01,16.924,18.129,18.366,16.663
2015-06-02,18.12,18.753,18.966,17.708
2015-06-03,18.811,18.763,19.044,17.916
2015-06-04,18.071,18.211,18.87,16.963
2015-06-05,18.313,18.037,18.632,17.834
2015-06-08,17.853,17.258,17.858,17.108
2015-06-09,17.287,17.2,17.486,16.886
2015-06-10,17.224,17.486,17.665,16.983
2015-06-11,17.563,17.137,17.587,16.944
2015-06-12,17.137,18.85,18.85,16.973
2015-06-15,19.082,19.387,19.827,18.865
2015-06-16,19.111,19.286,20.118,18.54
2015-06-17,18.966,20.553,20.747,18.632
2015-06-18,20.427,18.632,20.998,18.536
2015-06-19,18.023,16.77,18.023,16.77
2015-06-23,16.731,16.934,17.065,15.483
2015-06-24,17.2,17.137,17.558,16.446
2015-06-25,17.079,16.649,17.612,16.615
2015-06-26,15.986,14.984,16.354,14.984
2015-06-29,15.483,13.484,15.57,13.484
2015-06-30,13.068,14.757,14.834,12.135
2015-07-01,14.757,14.181,15.652,13.562
2015-07-02,14.205,13.528,14.515,13.068
2015-07-03,12.918,13.61,14.854,12.173
2015-07-06,14.97,13.896,14.97,12.251
2015-07-07,13.199,12.507,13.649,12.507
2015-07-13,13.76,13.76,13.76,13.76
