date,open,close,high,low
2015-01-05,37.629,37.491,38.092,36.486
2015-01-06,37.639,40.201,40.891,37.481
2015-01-07,39.866,39.61,40.261,38.999
2015-01-08,40.014,38.95,40.201,38.388
2015-01-09,38.831,38.092,39.571,37.954
2015-01-12,37.659,35.638,37.659,35.382
2015-01-13,35.638,36.042,36.959,35.638
2015-01-14,35.599,36.397,36.831,35.599
2015-01-15,36.417,37.018,37.255,36.161
2015-01-16,36.919,36.939,37.333,36.368
2015-01-19,36.17,35.914,38.023,35.382
2015-01-20,36.22,37.442,37.747,36.22
2015-01-21,37.728,39.738,40.261,37.728
2015-01-22,39.758,43.71,43.71,38.93
2015-01-23,44.331,43.03,44.508,42.38
2015-01-26,43.907,44.006,44.627,42.685
2015-01-27,44.154,43.02,44.341,42.153
2015-01-28,42.409,42.064,42.862,40.95
2015-01-29,41.394,41.522,42.054,41.029
2015-01-30,42.182,41.532,42.922,41.493
2015-02-02,41.138,42.113,42.892,40.458
2015-02-03,42.143,42.389,42.872,41.561
2015-02-04,42.813,46.627,46.627,42.675
2015-02-05,45.464,45.799,47.435,45.297
2015-02-06,45.583,45.395,46.45,44.508
2015-02-09,45.139,45.208,46.381,44.548
2015-02-10,45.139,44.705,45.336,44.124
2015-02-11,44.873,45.08,45.642,43.74
2015-02-12,45.041,46.795,47.189,44.843
2015-02-13,46.893,46.982,47.958,46.322
2015-02-16,47.209,46.854,47.593,46.44
2015-02-17,46.785,46.499,46.805,45.987
2015-02-25,46.322,46.933,48.667,46.026
2015-02-26,46.667,46.095,46.716,45.494
2015-02-27,46.194,46.706,48.579,46.135
2015-03-02,46.706,46.184,46.746,45.238
2015-03-03,45.711,47.298,47.682,45.366
2015-03-04,48.096,49.456,50.126,48.096
2015-03-05,48.766,48.086,49.278,47.307
2015-03-06,48.096,48.017,48.283,46.568
2015-03-09,48.096,47.81,48.096,46.913
2015-03-10,47.386,47.583,47.78,46.972
2015-03-11,47.682,49.318,49.653,46.253
2015-03-12,48.697,49.111,50.264,48.391
2015-03-13,49.397,47.475,49.476,47.189
2015-03-16,47.8,47.711,47.938,47.012
2015-03-17,47.603,47.051,47.909,46.844
2015-03-18,46.716,47.16,47.258,46.47
2015-03-19,47.11,46.874,47.12,46.509
2015-03-20,46.884,47.288,47.366,46.696
2015-03-23,47.406,47.189,47.652,47.012
2015-03-24,47.16,46.972,47.899,46.302
2015-03-25,46.953,46.144,46.953,45.829
2015-03-26,45.73,47.357,47.84,45.73
2015-03-27,47.366,46.953,47.603,46.47
2015-03-30,46.943,47.091,47.307,46.332
2015-03-31,46.716,46.785,47.406,46.282
2015-04-01,46.755,47.012,47.278,46.519
2015-04-02,47.11,46.972,47.258,46.44
2015-04-03,46.667,47.978,48.096,46.519
