date,open,close,high,low
2015-01-05,34.977,35.326,35.825,34.538
2015-01-06,35.296,34.618,35.306,33.35
2015-01-07,34.628,33.54,34.628,33.45
2015-01-08,33.939,34.827,35.147,33.54
2015-01-09,34.817,38.141,38.311,34.618
2015-01-12,37.373,38.99,39.798,36.933
2015-01-13,38.74,38.221,41.026,37.962
2015-01-14,38.251,36.714,38.67,36.155
2015-01-15,36.484,39.05,39.199,36.484
2015-01-16,39.03,38.84,39.878,38.331
2015-01-19,36.933,37.732,39.928,36.464
2015-01-20,38.311,41.336,41.505,37.942
2015-01-21,41.126,42.673,43.482,41.126
2015-02-03,43.921,40.767,44.799,39.928
2015-02-04,40.797,40.976,42.473,40.627
2015-02-05,41.236,39.349,41.785,37.932
2015-02-06,35.935,36.724,38.93,35.935
2015-02-09,36.544,37.343,37.912,36.105
2015-02-10,37.612,38.211,39.828,37.383
2015-02-11,38.181,37.652,38.211,36.634
2015-02-12,37.662,37.043,37.912,36.734
2015-02-13,37.413,37.932,39.239,36.963
2015-02-16,37.942,38.341,38.74,37.732
2015-02-17,38.341,38.221,38.79,37.842
2015-02-25,38.63,38.091,38.7,37.832
2015-02-26,38.101,38.261,38.79,37.852
2015-02-27,38.281,38.63,39.928,38.181
2015-03-02,38.581,37.932,38.581,37.582
2015-03-03,37.822,37.632,38.171,37.512
2015-03-04,38.79,38.221,40.677,38.171
2015-03-05,38.311,37.632,38.64,36.933
2015-03-06,37.932,37.153,37.932,36.953
2015-03-09,37.013,37.932,38.361,35.656
2015-03-10,37.722,37.323,38.431,36.933
2015-03-11,37.333,37.443,37.922,37.193
2015-03-12,37.652,37.113,37.832,36.933
2015-03-13,37.173,37.423,37.732,36.983
2015-03-16,37.692,37.982,38.181,37.542
2015-03-17,38.131,40.387,40.657,38.041
2015-03-18,40.417,40.267,40.577,39.429
2015-03-19,40.826,40.517,41.066,39.928
2015-03-20,40.537,41.256,42.623,40.537
2015-03-23,41.266,40.647,41.435,40.357
2015-03-24,40.657,39.718,40.667,39.05
2015-03-25,39.928,41.216,41.924,39.758
2015-03-26,42.224,45.338,45.338,42.224
2015-03-27,47.914,43.092,47.914,42.274
2015-03-30,42.923,43.392,44.899,41.535
2015-03-31,42.923,42.404,43.402,41.974
2015-04-01,41.934,42.893,43.631,41.825
2015-04-02,42.893,42.863,43.152,42.523
2015-04-03,42.493,43.302,43.731,42.254
2015-04-07,43.222,43.581,44.001,42.723
2015-04-08,43.591,42.334,43.591,41.924
2015-04-09,42.374,40.757,42.374,39.529
2015-04-10,41.226,41.915,42.613,41.226
2015-04-13,41.715,42.014,42.244,41.326
2015-04-14,41.505,43.701,45.219,41.505
2015-04-15,43.122,42.194,43.721,42.004
2015-04-16,41.735,44.18,45.149,40.777
