date,open,close,high,low
2015-01-05,9.301,9.295,9.34,9.12
2015-01-06,9.249,9.515,9.625,9.191
2015-01-07,9.508,9.353,9.508,9.295
2015-01-08,9.392,9.87,10.22,9.392
2015-01-09,9.696,9.644,10.149,9.592
2015-01-12,9.56,9.191,9.56,9.159
2015-01-13,9.198,9.353,9.411,9.178
2015-01-14,9.282,9.256,9.327,9.198
2015-01-15,9.224,9.327,9.385,9.224
2015-01-16,9.372,9.599,9.793,9.321
2015-01-19,9.321,9.398,9.786,9.249
2015-01-20,9.418,9.799,9.806,9.418
2015-01-21,9.812,10.077,10.136,9.735
2015-01-22,10.026,10.09,10.174,9.942
2015-01-23,10.084,9.767,10.116,9.76
2015-01-26,9.747,9.857,9.877,9.741
2015-01-27,9.851,9.954,9.967,9.767
2015-01-28,9.948,9.877,10.064,9.845
2015-01-29,9.502,9.618,9.702,9.502
2015-01-30,9.67,9.625,9.812,9.534
2015-02-02,9.747,9.76,10.058,9.702
2015-02-03,9.702,9.65,9.702,9.469
2015-02-04,9.618,9.508,9.644,9.495
2015-02-05,9.644,9.398,9.689,9.392
2015-02-06,9.385,9.152,9.392,9.12
2015-02-09,9.094,9.178,9.224,9.088
2015-02-10,9.191,9.178,9.23,9.133
2015-02-11,9.211,9.249,9.301,9.178
2015-02-12,9.301,9.359,9.379,9.224
2015-02-13,9.411,9.424,9.476,9.334
2015-02-16,9.463,9.502,9.541,9.431
2015-02-17,9.508,9.502,9.541,9.456
2015-02-25,9.45,9.431,9.502,9.418
2015-02-26,9.443,9.644,9.65,9.443
2015-02-27,9.573,9.851,9.929,9.573
2015-03-02,9.942,9.87,9.942,9.741
2015-03-03,9.819,9.76,9.845,9.754
2015-03-04,9.747,10.161,10.22,9.735
2015-03-05,10.103,9.942,10.149,9.896
2015-03-06,9.993,9.832,10.168,9.806
2015-03-09,9.864,9.864,9.87,9.709
2015-03-10,9.864,9.883,9.935,9.799
2015-03-11,9.883,9.735,9.929,9.715
2015-03-12,9.767,9.65,9.812,9.625
2015-03-13,9.78,9.87,10.013,9.773
2015-03-16,9.87,10.045,10.051,9.864
2015-03-17,10.077,10.207,10.258,9.98
2015-03-18,10.2,10.433,10.44,10.103
2015-03-19,10.446,10.355,10.511,10.239
2015-03-20,10.427,10.375,10.459,10.271
2015-03-23,10.375,10.537,10.601,10.375
2015-03-24,10.595,10.31,10.595,10.11
2015-03-25,10.297,10.711,10.86,10.187
2015-03-26,10.653,10.537,10.828,10.511
2015-03-27,10.537,10.537,10.647,10.511
2015-03-30,10.582,10.621,10.64,10.498
2015-03-31,10.724,10.465,10.724,10.42
2015-04-01,10.459,10.575,10.595,10.44
2015-04-02,10.575,10.854,10.86,10.569
2015-04-03,10.815,11.119,11.319,10.744
2015-04-07,11.132,11.222,11.267,10.996
2015-04-08,11.313,11.216,11.552,11.002
2015-04-09,11.035,10.666,11.041,10.401
2015-04-10,10.634,10.854,10.892,10.504
2015-04-13,10.963,11.17,11.255,10.866
2015-04-14,11.119,11.669,11.688,11.048
2015-04-15,11.546,11.112,11.694,11.048
2015-04-16,10.996,11.08,11.248,10.757
2015-04-17,11.63,11.306,11.953,11.287
2015-04-20,11.255,10.944,11.255,10.938
2015-04-21,10.931,11.319,11.332,10.925
2015-04-22,11.345,11.507,11.584,11.339
2015-04-23,11.507,12.658,12.658,11.507
2015-04-24,13.712,12.749,13.712,12.354
2015-04-27,12.451,12.496,12.807,12.419
2015-04-28,12.49,11.856,12.49,11.766
2015-04-29,11.888,12.082,12.27,11.888
2015-04-30,12.095,11.811,12.257,11.804
2015-05-04,11.824,11.96,12.167,11.656
2015-05-05,11.901,11.403,11.973,11.339
2015-05-06,11.5,11.339,11.746,11.248
2015-05-07,11.203,11.565,11.597,11.164
2015-05-08,11.597,11.921,11.94,11.597
2015-05-11,11.953,12.393,12.516,11.953
2015-05-12,12.6,13.635,13.635,12.6
2015-05-13,13.971,13.395,14.185,13.344
2015-05-14,13.143,14.036,14.54,13.066
2015-05-15,14.036,14.075,14.463,13.454
2015-05-18,14.172,15.11,15.407,13.583
2015-05-19,14.754,14.818,15.064,14.301
2015-05-20,14.683,15.491,16.073,14.553
2015-05-21,15.012,15.511,15.686,15.012
2015-05-22,15.556,15.245,15.796,14.908
2015-05-25,15.025,16.334,16.69,14.701
2015-05-26,16.334,16.827,17.339,16.016
2015-05-27,17.04,18.512,18.512,16.522
2015-05-28,19.491,19.899,20.366,16.658
2015-05-29,19.445,20.333,21.26,17.909
2015-06-01,20.268,20.709,21.649,19.588
2015-06-02,20.093,19.86,20.579,19.128
2015-06-03,19.529,18.927,19.64,18.862
2015-06-04,18.862,18.168,19.445,17.034
2015-06-05,18.278,18.343,19.108,17.825
2015-06-08,18.214,17.371,18.22,17.164
2015-06-09,17.41,17.721,17.922,17.358
2015-06-10,17.728,18.577,19.173,17.514
2015-06-11,18.577,18.674,18.881,18.071
2015-06-12,18.791,18.337,18.927,18.33
2015-06-15,18.214,17.916,18.557,17.857
2015-06-16,17.598,16.716,17.598,16.528
2015-06-17,16.729,17.086,17.125,15.751
2015-06-18,17.021,15.932,17.034,15.88
2015-06-19,15.232,14.338,15.874,14.338
2015-06-23,14.357,14.902,14.908,12.963
2015-06-24,15.038,15.226,15.861,14.927
2015-06-25,15.264,14.26,15.401,13.877
2015-06-26,13.994,12.834,13.994,12.834
2015-06-29,13.288,11.57,13.469,11.55
2015-06-30,11.57,12.471,12.665,10.695
2015-07-01,12.283,12.011,13.255,11.751
2015-07-02,12.011,12.575,12.951,11.414
2015-07-03,12.51,12.814,13.307,11.414
2015-07-06,14.098,12.905,14.098,12.238
2015-07-07,11.667,11.615,12.315,11.615
2015-07-13,12.776,12.776,12.776,12.776
2015-07-14,14.052,14.052,14.052,13.631
2015-07-15,14.247,12.646,14.247,12.646
2015-07-16,11.57,12.27,12.931,11.382
2015-07-17,12.445,13.495,13.495,12.121
2015-07-20,13.936,14.428,14.843,13.644
2015-07-21,14.441,15.874,15.874,13.676
2015-07-22,16.334,15.835,16.853,14.96
2015-07-23,15.815,15.997,16.334,15.297
2015-07-24,15.997,15.219,15.997,15.025
2015-07-27,14.83,13.696,15.621,13.696
2015-07-28,12.406,13.028,14.247,12.328
2015-07-29,13.385,13.877,14.13,12.348
2015-07-30,13.612,13.514,14.843,13.106
2015-07-31,13.009,13.015,13.741,12.639
2015-08-03,12.704,11.868,13.145,11.713
2015-08-04,11.719,12.769,12.801,11.719
2015-08-05,12.633,12.425,12.931,12.38
2015-08-06,12.153,12.173,12.322,11.926
2015-08-07,12.179,12.678,12.756,12.179
2015-08-10,12.743,13.56,13.754,12.743
2015-08-11,13.469,13.664,14.014,13.365
2015-08-12,13.826,13.346,13.826,13.339
2015-08-13,13.093,13.56,13.612,12.912
2015-08-14,13.612,13.618,13.8,13.482
2015-08-17,13.612,14.026,14.065,13.197
2015-08-18,14.033,12.626,14.143,12.626
2015-08-19,12.186,12.808,13.126,11.44
2015-08-20,12.834,12.082,12.834,11.985
2015-08-21,11.894,11.466,12.335,11.414
2015-08-24,10.954,10.319,11.019,10.319
2015-08-25,9.288,9.288,9.593,9.288
2015-08-26,9.366,9.133,9.781,8.361
2015-08-27,9.269,9.599,9.723,8.945
2015-08-28,9.723,10.196,10.319,9.522
2015-08-31,10.047,9.587,10.047,9.561
2015-09-01,9.58,8.673,9.587,8.66
2015-09-02,8.284,8.329,9.068,8.037
